tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:7duxhnhueugcvhpjrg5wk7ps/app.bsky.feed.post/3mi3tirmbcs2r,2026-03-28 04:51:04.991000+00:00,not sure why all the early 2000s christian rock that i used to listen as a kid was just made accessible on apple music but we are so back like we’ve never been back before babes 😩,0,4,2026-03-28,0.8751,positive
at://did:plc:62qfuiqjjgf7ecquzhpupnea/app.bsky.feed.post/3mi54s2ilc22e,2026-03-28 17:09:59.713000+00:00,I’ve noticed the opposite in my household where everyone is using apple devices. Wife is already in usb-c while the rest of us cannot be bothered with updating. Need to multiple different cables in different rooms.,0,1,2026-03-28,0.0014,negative
at://did:plc:rsk6ko2qcsiqduqazhx6bnkb/app.bsky.feed.post/3mi57nwllk22v,2026-03-28 18:01:22.619000+00:00,"Happy Earth Hour 2026 @ 8.30pm tonight wherever you are in the world! 🌎🌍🌏 And once you've participated in that, if you haven't seen our eco themed feature length drama ""Good Intentions"" yet then it's still available to watch on Amazon Prime, Apple TV, Vimeo and several other streaming outlets:",0,2,2026-03-28,0.9979,positive
at://did:plc:yqfai233a7utmuh44lbypdso/app.bsky.feed.post/3mi53jqhsw222,2026-03-28 16:47:27.025000+00:00,The J-rap playlist on Apple Music is fun. I don't know what they're saying but the beats are fun and people are yelling and that's all I need,0,3,2026-03-28,0.9999,positive
at://did:plc:rvhqyw3iyamkybfqrangovno/app.bsky.feed.post/3mi5ishrj2k2r,2026-03-28 20:44:58.539000+00:00,Everytime I feel like crap I drink some watered down apple juice and feel 💯 after. This has worked from being a kid to a club kid in Mallorca. Every time without fail. 💃 2 hours sleep? Let's go! 🦸‍♀️,0,1,2026-03-28,0.0028,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi5pe6uwmr2f,2026-03-28 22:41:18+00:00,#NowPlaying 🕤 9:41 am 🎵 Tom's Diner 🧑‍🎤 Suzanne Vega 🎧 Apple Music,0,1,2026-03-28,0.0158,negative
at://did:plc:ee6fasizsosjw2ith5pt3aiw/app.bsky.feed.post/3mi5sgnhm5k2w,2026-03-28 23:37:19.270000+00:00,Why I haven’t given #AppleTV a chance before is beyond me. It’s by far the smoothest streaming box on the market. The QOL you get using it if you are in the #Apple ecosystem is amazing as well!,0,1,2026-03-28,0.9998,positive
at://did:plc:xvb7avwj4gkql7d3gaq672nw/app.bsky.feed.post/3mi5mloquas2a,2026-03-28 21:52:45.944000+00:00,So every year Apple Music deletes downloads and favorites? I'm trying to understand why I'm downloading the same albums multiple times,0,1,2026-03-28,0.0003,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5modajvw2t,2026-03-28 21:52:59+00:00,#NowPlaying 🕣 8:52 am 🎵 Don't Say That 🧑‍🎤 Ruel 🎧 Apple Music / YouTube Music,0,0,2026-03-28,0.0074,negative
at://did:plc:tne4x6uotoief6t5cildh75l/app.bsky.feed.post/3mi5llpzls22h,2026-03-28 21:34:53.537000+00:00,This isn't news but Apple is the fucking Feds,2,9,2026-03-28,0.0011,negative
at://did:plc:ao7apq2kfsullafg6om5lp2d/app.bsky.feed.post/3mi4odmgw7k2q,2026-03-28 12:51:22.829000+00:00,Okay,0,10,2026-03-28,0.9999,positive
at://did:plc:bdzjbqgd2ojj3qkrhpbkzuxu/app.bsky.feed.post/3mi5cst3kws2w,2026-03-28 18:57:47.948000+00:00,"If you aren't already subscribed to the show on Apple Podcasts, fix that now! podcasts.apple.com/us/podcast/p...",4,17,2026-03-28,0.002,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5rlp4ecc2s,2026-03-28 23:21:15+00:00,#NowPlaying 🕙 10:21 am 🎵 Important To You 🧑‍🎤 Lottie McLeod 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.9287,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi3g242hjn2v,2026-03-28 00:49:05+00:00,"#NowPlaying 🕦 11:49 am 🎵 925 🧑‍🎤 Sammy Virji, Chris Lake & RoRo 🎧 Apple Music",0,0,2026-03-28,0.034,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi3g5ra7lr2h,2026-03-28 00:51:05+00:00,#NowPlaying 🕦 11:51 am 🎵 Chomping at the bit 🧑‍🎤 GIMMY 💿 Labour Of Love 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0,2026-03-28,0.0076,negative
at://did:plc:4wi4fmd6lm644oauofqriuk7/app.bsky.feed.post/3mi3ggezfcc27,2026-03-28 00:57:06.036000+00:00,Apple AirPods Max 2 Wireless Over-Ear Headphones on Amazon #ad 👉 amzn.to/4t8ogks,0,0,2026-03-28,0.0073,negative
at://did:plc:a5qa67cvzfux7paaz3mc7ykx/app.bsky.feed.post/3mi3tcxcbew2z,2026-03-28 04:47:49.387000+00:00,Celestia mobile 1.9.13 for Apple devices has been released. This update is a content update. Download from GitHub,0,3,2026-03-28,0.0092,negative
at://did:plc:e4lfdm3xr4quihwgwkphi2ig/app.bsky.feed.post/3mi3vtvszgc2k,2026-03-28 05:33:05.986000+00:00,I'm pleased that Apple realizes new emojis are among the top most reasons I choose to upgrade my operating system in 2026,0,1,2026-03-28,0.9986,positive
at://did:plc:bjmzliy5mjgcpfbfhxi2konp/app.bsky.feed.post/3mi3f3bg5f22e,2026-03-28 00:32:59.421000+00:00,"Thanks, yes I’ve thought about ebooks. However, I refuse to go through Amazon or Apple, it’s an ethical thing. I will continue to research other avenues. 🫶🏻",0,2,2026-03-28,0.9931,positive
at://did:plc:muuxtxoasgqel2uo2dag232t/app.bsky.feed.post/3mi3jfbvyls2a,2026-03-28 01:50:10.450000+00:00,I just returned my iPhone to the Apple Store in under 2 minute. 5 star customer experience.,0,1,2026-03-28,0.0028,negative
at://did:plc:v3o5frjtq7xoqdivztdwgkkq/app.bsky.feed.post/3mi3op3wytk23,2026-03-28 03:25:08.445000+00:00,Apple 沒做 AI 卻最賺錢？躺賺 270 億這商業模式太可怕 💰 iphonenews.cc/2026/03/27/a...,0,1,2026-03-28,0.0117,negative
at://did:plc:vtvb2vbtyrav6kgqj2upbaz7/app.bsky.feed.post/3mi3owmtqjk2b,2026-03-28 03:29:21.047000+00:00,yeeees the forbidden candy apple!!!,0,0,2026-03-28,0.9444,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi3dw7et532a,2026-03-28 00:11:02+00:00,"#NowPlaying 🕚 11:11 am 🎵 3 Nights 🧑‍🎤 Dominic Fike 💿 Don't Forget About Me, Demos 🎧 Apple Music / YouTube Music 📝 Lyrics",0,0,2026-03-28,0.0667,negative
at://did:plc:3pzgwx2zyj5alfh6zqm2zgey/app.bsky.feed.post/3mi3mh6ovgs2j,2026-03-28 02:44:55.408000+00:00,"Just listed: 12"" vinyl single for Fiona Apple's ""Pretrial (Let Her Go Home). May (or may not) include a randomly inserted postcard signed by Fiona Apple. New/sealed. Record and jacket NM. www.ebay.com/itm/39777088...",0,0,2026-03-28,0.0024,negative
at://did:plc:q2d35g7hdmqb3qn3svztzkdu/app.bsky.feed.post/3mi3soaeff22n,2026-03-28 04:36:14.492000+00:00,Annoyed that Apple doesn’t let you make stickers out of nudes,0,1,2026-03-28,0.0011,negative
at://did:plc:t74ziawj3mk6jmi4iseinccv/app.bsky.feed.post/3mi3hgcnwgk2v,2026-03-28 01:14:57.305000+00:00,"We've restored TAP card sales & reloads - customers can now add fares, purchase new virtual cards and/or reload existing TAP cards via the TAP app, Apple wallet or via TAP vendors. Thank you for your patience as we continue to address network connectivity issues.",4,27,2026-03-28,0.8279,positive
at://did:plc:5g2lcanyroq6zxnd3atu672s/app.bsky.feed.post/3mi3gwnfcms2q,2026-03-28 01:06:11.687000+00:00,"Meanwhile here in Canada, other than a few games on Apple TV, the Blue Jays games will be on one channel all season.",0,0,2026-03-28,0.0088,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi3h2ctmqj2j,2026-03-28 01:06:52+00:00,#NowPlaying 🕛 12:06 pm 🎵 So Jealous 🧑‍🎤 Lisa Mitchell 💿 Live At The Wireless On Double J 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.014,negative
at://did:plc:vpn6gt3rimjumz2lhm22jimd/app.bsky.feed.post/3mi3hpotnak2h,2026-03-28 01:20:12.067000+00:00,I'm forcing myself to finish this fuckass sucralose apple juice and it's so nasty dude oh my god,0,2,2026-03-28,0.0007,negative
at://did:plc:d4fahkkjgd4lea25zppfcqk4/app.bsky.feed.post/3mi3qtt6z2s2d,2026-03-28 04:03:34.528000+00:00,"Mrs. Green Apple is, at best, an acquired taste. I don't really appreciate their music, but something about it tickles a spot in my brain that occasionally needs visiting.",0,0,2026-03-28,0.9989,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi3yyde2mr2k,2026-03-28 06:28:34+00:00,#NowPlaying 🕔 5:28 pm 🎵 SEND IT! 🧑‍🎤 Hooligan Hefs 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.0077,negative
at://did:plc:tj2pxmoos64rzl2ofxkeke2d/app.bsky.feed.post/3mi445255j22t,2026-03-28 07:25:34.956000+00:00,"the inital apple vision pro reviews are really funny because they are like ""This is the most isolating headset ever"" sounds like a dream for people with stimulation issues",0,8,2026-03-28,0.9995,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi4ekiabms2g,2026-03-28 09:54:46+00:00,#NowPlaying 🕣 8:54 pm 🎵 iPod Touch 🧑‍🎤 Ninajirachi 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.0233,negative
at://did:plc:gzivsakbaoyfcpyjnw65jrry/app.bsky.feed.post/3mi4yerjpjc2l,2026-03-28 15:50:59.138000+00:00,"step one when setting up a new TV - do not connect to wi-fi. done. use a set-top box for streaming apps that doesn’t track & sell your data, like an Apple TV. costs more, but it’s worth it. easier to use too",0,4,2026-03-28,0.9981,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4thvxwws2y,2026-03-28 14:22:30+00:00,#NowPlaying 🕐 1:22 am 🎵 Owerri Disco 🧑‍🎤 Owelu Dreamhouse 💿 Owelu Dreamhouse 🎧 Apple Music / YouTube Music,0,0,2026-03-28,0.0156,negative
at://did:plc:pizskmogmqwf62cfynlw77dk/app.bsky.feed.post/3mi5t53a2f22f,2026-03-28 23:49:51.901000+00:00,I wanna try some fried apple 😋,0,1,2026-03-28,0.0162,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4uy7jm6r2d,2026-03-28 14:49:05+00:00,#NowPlaying 🕜 1:49 am 🎵 Dance Apocalyptic 🧑‍🎤 Janelle Monáe 💿 The Electric Lady 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.0144,negative
at://did:plc:sjan64xwnqphydjipqrgdqvi/app.bsky.feed.post/3mi4vejn2m62b,2026-03-28 14:57:08.827632+00:00,Apple удалила десятки VPN-сервисов из российского App Store.,0,3,2026-03-28,0.0435,negative
at://did:plc:b24e3sl5mlgmmquqralbtq6b/app.bsky.feed.post/3mi53mgcrb22e,2026-03-28 16:48:57.036000+00:00,"Would love to see Apple, Microsoft, & AWS put some of their cash hoards behind these things. There’s a real hunger out there to build the new/next social.",0,2,2026-03-28,0.0205,negative
at://did:plc:yhawgfwlqcpv57gsiccqoimk/app.bsky.feed.post/3mi53wrdqts25,2026-03-28 16:54:44.132000+00:00,"Additional note: there’s only so much time, budget and like, justification for eating hot cross buns, so these days we just assume the following common varieties are nice and don’t buy them: - Apple/apple & cinnamon - Berry - Chocolate - Lemon & white chocolate - St Clements/citrus",0,1,2026-03-28,0.0014,negative
at://did:plc:3esdfov3c5bxulv4jhhkcb2k/app.bsky.feed.post/3mi4zzb3xfk2u,2026-03-28 16:20:20.295000+00:00,"Trying to suss out what you have there. I think I see a tart crust, apple pieces in custard, and streusel topping. Does it get served with vanilla or caramel sauce, or another topping?",0,1,2026-03-28,0.0034,negative
at://did:plc:gntl2apmpd3fazrwpl5bvfk6/app.bsky.feed.post/3mi56fqwczs2l,2026-03-28 17:38:54.504000+00:00,"📈📉Read the latest TSP Weekly Update—March 28, 2026 —Cybersecurity stocks hit by more AI mania —Volatile SanDisk shares retreat again —Navan stock surges on strong earnings report —Apple readies revamped Siri —Snowflake’s expanding product portfolio —Why MongoDB was upgraded at Mizuho $PANW $SNDK",0,0,2026-03-28,0.038,negative
at://did:plc:ryrqylbqv7izbppbd3g5pxf4/app.bsky.feed.post/3mi5rpajyzs2u,2026-03-28 23:24:13.870868+00:00,"In den Mediathektipps stehen diesmal drei spannende Dokumentationen im Fokus: über den Aufstieg des Tech-Unternehmens Apple, den Windkraft-Schwindler Hendrik Holt und die Nacht, in der die ""Titanic"" sank.",0,1,2026-03-28,0.0066,negative
at://did:plc:x7mziogonsrln2pwbtxleeh7/app.bsky.feed.post/3mi5sk4lp3227,2026-03-28 23:39:15.797000+00:00,"Has anyone figured out why the ""Send Later"" option in iMessages is sometimes there and sometimes not? I tried searching the usual places (Apple support, YouTube, even /r/iPhone) but all the suggestions there aren't working for me.",0,1,2026-03-28,0.0002,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4p4i3ovt2j,2026-03-28 13:03:59+00:00,#NowPlaying 🕛 12:03 am 🎵 I Had A Dream She Took My Hand 🧑‍🎤 James Blake 💿 Trying Times 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.2309,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4pbu2ew223,2026-03-28 13:07:29+00:00,#NowPlaying 🕛 12:07 am 🎵 Wrath Of My Madness 🧑‍🎤 Queen Latifah 💿 All Hail The Queen 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.0151,negative
at://did:plc:3j7jy7dokifrtpi3iz73cbyr/app.bsky.feed.post/3mi4xfgtcuk2l,2026-03-28 15:33:27.731000+00:00,Apple deserves to tank after this and the gold bar bullshit.,0,2,2026-03-28,0.0007,negative
at://did:plc:aglsmx6yp6jb4xafps5lbrus/app.bsky.feed.post/3mi5pil67522q,2026-03-28 22:44:42.744000+00:00,“Bede Vs. The Living Dead Episode 76 - Survival Of The Dead (2009)... George A. Romero's 6th And Last Directed Entry In The Dead Series” with special guests @egocriticdemise.bsky.social & @warrenmoney.bsky.social Apple: bit.ly/47vclF1 Spotify: bit.ly/4uZ6fGX Links: linktr.ee/bedevsthelivingdead,1,3,2026-03-28,0.0675,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5pzn6xwj2g,2026-03-28 22:53:48+00:00,#NowPlaying 🕤 9:53 am 🎵 Ocean Sounds 🧑‍🎤 Amélie Farren 💿 Airheaded 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.0313,negative
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mi4pfdmqak2p,2026-03-28 13:10:14.435000+00:00,The 2nd installment of the Push chronicles Indomitable is fighting new villains. @jbgarnerwrites.bsky.social Amazon: www.amazon.com/dp/B0F1Z7TLVY B&N: www.barnesandnoble.com/w/injustice-... Apple: books.apple.com/us/book/inju... Kobo: www.kobo.com/us/en/ebook/...,0,2,2026-03-28,0.0022,negative
at://did:plc:epqli6pi5ll7sntv5npw7k35/app.bsky.feed.post/3mi3rusoiik2n,2026-03-28 04:22:01.283000+00:00,the original Apple II came with manuals that had source code (they were very optimistic about their users 😅) but after that... I suppose knowing the hardware tricks became a bit of a trade secret?,0,4,2026-03-28,0.0005,negative
at://did:plc:3fq4jlhm2mwomkkxqoljjdvm/app.bsky.feed.post/3mi4ujltgnc2e,2026-03-28 14:42:05.970000+00:00,Apple has that thing where it attempts to measure by you moving your camera along like it's a panoramic picture and I work at a flooring place It always sucks when some dumbass comes in with that and doesn't understand that it's not accurate in the slightest and can't be taken for a real measurement,0,5,2026-03-28,0.0004,negative
at://did:plc:namifrcorf6hzy45phd4shvt/app.bsky.feed.post/3mi4w2cgdd52i,2026-03-28 15:09:20.110387+00:00,"Amazon Big Spring Sale 2026 is live from March 25-31! Shop deals on outdoor equipment, cleaning essentials, Apple products, and more. Get live updates on top deals. #AmazonDeals #News",0,0,2026-03-28,0.1724,negative
at://did:plc:a2cnq5mi7utvnzj2frermgiq/app.bsky.feed.post/3mi4kelkor227,2026-03-28 11:40:20.492000+00:00,"I now get Disney, Netflix, Paramount and HBO through Sky, but to get 4K and no ads, I'm paying £40 a month on top. Add on the £10 p/month for Apple and £95 per year for Prime, it's basically £58 a month and my Sky sub on top. Add the broadband and it's £200 a month. It's getting crazy.",0,0,2026-03-28,0.0021,negative
at://did:plc:y6l4xvoigjcuug4at2w7ywoj/app.bsky.feed.post/3mi47tnumks2d,2026-03-28 08:31:55.072000+00:00,Carb maxing Kid’s dinner because I know he’s burned thousands of calories today. Spinach Mac n Cheese and an apple cake,0,46,2026-03-28,0.0182,negative
at://did:plc:fatnlxjggn73lzh5eepewhfx/app.bsky.feed.post/3mi5ajur5dt2o,2026-03-28 18:16:59.836000+00:00,Originally $919.xx $830.87 Final Price #ad Apple iPhone 16 Pro Max https://joylink.io/KHNAlVI #ad (Deal can expire at any time!) |,0,0,2026-03-28,0.0026,negative
at://did:plc:bzqoic4zgjbf2s5zbhdabind/app.bsky.feed.post/3mi57phpdgs2p,2026-03-28 18:02:14.127000+00:00,"Kauf ich heute einen starken gebrauchten Apple von einem Tontechniker. Er bringt ihn mir vorbei. Stellt sich heraus, er ist ein Iraner und verkauft, um seine Familie daheim zu unterstützen. Er erzählt viel Interessantes: Der Sohn vom Shah hat jetzt ein Board gegründet, in dem von jeder",2,6,2026-03-28,0.0117,negative
at://did:plc:fsftz5ue2bvlvkb6zx2bqdnh/app.bsky.feed.post/3mi533c36kk2b,2026-03-28 16:39:22.057020+00:00,"Get real-time updates on the Amazon Big Spring Sale 2026. We found record-low prices on Apple MacBooks, DJI drones, Kindles, Sony XM6 headphones, and more.",0,1,2026-03-28,0.0007,negative
at://did:plc:azpn2a5hml7ldfhxt2eprj5g/app.bsky.feed.post/3mi5ewcehjk2v,2026-03-28 19:35:32.118000+00:00,irregardless the head remains inflammable for all intensive purposes. bone apple teeth.,0,0,2026-03-28,0.0021,negative
at://did:plc:sova5hrvogijx2y4pvlnyjha/app.bsky.feed.post/3mi5ctpmoo22n,2026-03-28 18:58:17.872000+00:00,Was wondering if the apple fell from the tree. Guess not.,0,1,2026-03-28,0.0004,negative
at://did:plc:pwogp2dyt45q4pn7zu5nh2oj/app.bsky.feed.post/3mi5h3ccbfk2z,2026-03-28 20:14:07.301000+00:00,"substack.com/@mothermaryb... Meanwhile, nationwide coverage on Apple News is beyond pathetic.",0,0,2026-03-28,0.0004,negative
at://did:plc:tnp4qcyfej7nbmrfg2f53thm/app.bsky.feed.post/3mi3phamats2s,2026-03-28 03:38:38.644000+00:00,It was a real life experience being on a four-hour drive home while reactions to this post exploded above the Apple Maps directions on my phone.,0,9,2026-03-28,0.9866,positive
at://did:plc:cq4gg3odxz2pzmkx2fuac3u3/app.bsky.feed.post/3mi5pzx22322g,2026-03-28 22:54:25.620000+00:00,"It took me years to understand this, maybe I’m slow, but I always wondered why Apple and Google keep providing free software updates to older smartphones for so many years. It’s a way to degrade the battery life of an otherwise perfectly good phone.",0,22,2026-03-28,0.0007,negative
at://did:plc:l3nzokqarzrgqdct6ngli2ky/app.bsky.feed.post/3mi3omm6j5k22,2026-03-28 03:23:44.801000+00:00,should i do another run of apple plushies & phone grips 🍎 i havent restocked apple since 2018 i think!,28,277,2026-03-28,0.0028,negative
at://did:plc:blycsznucseooka6ye4xif3n/app.bsky.feed.post/3mi5su27dfk22,2026-03-28 23:44:48.839000+00:00,Getting irritated with my Apple Pencil and then sitting here like wait she’s 7 years old I need to be kind to her,0,3,2026-03-28,0.0013,negative
at://did:plc:mhqnbglrgmwiuz3kgexbi7uf/app.bsky.feed.post/3mi5apyrhn62l,2026-03-28 18:20:25.640227+00:00,#Arizona #arrested #charge #evidence #Florida #journalist #New York #Big Apple 🗽,0,0,2026-03-28,0.0228,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5b7rx4sd2v,2026-03-28 18:28:43+00:00,#NowPlaying 🕔 5:28 am 🎵 My Way 🧑‍🎤 Thandi Phoenix 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.0699,negative
at://did:plc:gsvbe22mpc7ztcu3n2zncxpn/app.bsky.feed.post/3mi3sxoq3hc2p,2026-03-28 04:41:31.546000+00:00,Yes! I am going to miss neighbors putting citrus on the curb. Maybe I'll get lucky with apple neighbors after we move,0,1,2026-03-28,0.0513,negative
at://did:plc:fvlwmrpteojo3p66alt76p4d/app.bsky.feed.post/3mi3lrlshpk2x,2026-03-28 02:32:50.958000+00:00,I was horrified to learn I would have to subscribe to Apple TV to watch all the F1 action - for the next FIVE YEARS!! I resent paying an extra $14mo. And I miss the SkySportsF1 team! I will look into F1TV. DO THOSE PEOPLE NEVER LISTEN TO HOW LECLERC PRONOUNCES HIS NAME? They all get it wrong💩,0,0,2026-03-28,0.0008,negative
at://did:plc:o2fuqku7byhyjs4p4hmyiiho/app.bsky.feed.post/3mi4lobzou226,2026-03-28 12:03:39.773000+00:00,Apple: podcasts.apple.com/gb/podcast/w...,0,0,2026-03-28,0.0141,negative
at://did:plc:awpo2tyd3mytlxbfgyci2lvs/app.bsky.feed.post/3mi4lvmsmw22x,2026-03-28 12:07:45.969000+00:00,Don’t even have an Apple Watch—but how cool are these? 9to5mac.com/2026/03/19/h...,0,0,2026-03-28,0.0038,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi3qikazct2r,2026-03-28 03:56:53+00:00,#NowPlaying 🕝 2:56 pm 🎵 This is the Killer Speaking 🧑‍🎤 The Last Dinner Party 🎧 Apple Music 📝 Lyrics,0,0,2026-03-28,0.0087,negative
at://did:plc:4ekeqde2owp46kelwl3ps3wh/app.bsky.feed.post/3mi3mi64hz425,2026-03-28 11:45:27.235010+00:00,Anker MagGo Wireless Charging Station (Foldable 3-in-1) Qi2対応 マグネット式 3-in-1 ワイヤレス充電ステーション/ワイヤレス出力/Apple Watchホルダー付 ...,0,0,2026-03-28,0.0041,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi4hs5hnbz2s,2026-03-28 10:53:39+00:00,#NowPlaying 🕤 9:53 pm 🎵 Liars Tale 🧑‍🎤 Kneecap 💿 FENIAN 🎧 Apple Music 📝 Lyrics,0,0,2026-03-28,0.0095,negative
at://did:plc:u5dmzguqbig4v7banundczts/app.bsky.feed.post/3mi3hzjb4222x,2026-03-28 01:25:41.761000+00:00,someone just used the gif of selena gomez eating an apple and i have to be deficient in something bc it looked so crisp i immediately started craving an apple. i dont even like green apples,0,1,2026-03-28,0.0161,negative
at://did:plc:mhae6tf2btmc6mkhtuor3sxm/app.bsky.feed.post/3mi3futnfnc2m,2026-03-28 00:47:17.394000+00:00,That's one thing I liked about Friday night baseball on apple. I could turn off the national broadcast and switch to the radio call,0,1,2026-03-28,0.0046,negative
at://did:plc:di7epi7naqi3rharpcogc5sf/app.bsky.feed.post/3mi3laz7z622t,2026-03-28 02:23:34.609000+00:00,"And I'm like ""not now I think I might be hurt"" and actually nope she doesn't even break rhythm, and in fact CRISS CROSS APPLE SAUCE CRISS CROSS APPLE SAUCE reaches a fever pitch behind me and I guess I'm not responsive enough because now she is cackling maniacally and JUMPS ON MY BACK",0,58,2026-03-28,0.0004,negative
at://did:plc:66jrb5qpbnxun3vpatxajkhm/app.bsky.feed.post/3mi3oxuxrfc2f,2026-03-28 03:30:03.122000+00:00,"📱 New member special! 📱 ATP Tier List: Home Screen Icons atp.fm/atp-tier-lis... Ranking the app icons on our iPhone home screens, including built-in Apple apps, third-party apps, and — somewhat awkwardly — even our own. Join now to listen! atp.fm/join",1,8,2026-03-28,0.0025,negative
at://did:plc:vtwjvhx6c3emmba2qwcqt3ba/app.bsky.feed.post/3mi4qhk3yf22v,2026-03-28 13:29:22.077000+00:00,"No more AI yolo on your Mac! 🛡️ AI tools like Claude Code can read, write and delete any file your user can access. bx-mac gives you a native macOS sandbox to restrict any command to just the folders it actually needs. github.com/holtwick/bx-mac #macOS #opensource #security #AI #Apple #mac #privacy",3,7,2026-03-28,0.0016,negative
at://did:plc:m4gr5rmatmc3imnfoefqykua/app.bsky.feed.post/3mi5otai5vc2l,2026-03-28 22:32:46.897000+00:00,i love the theory that luci was the apple of eden 👀🫣 they all took a bite of him,8,34,2026-03-28,0.9982,positive
at://did:plc:jus6opoymqpxjh7d4dxmhdlw/app.bsky.feed.post/3mi3lwulips2q,2026-03-28 02:35:47.939000+00:00,Woah...tasty apple...cool Shiny though!,0,0,2026-03-28,0.9999,positive
at://did:plc:f27vbzgqaiyu6jvblv24k22p/app.bsky.feed.post/3mi3ly6tq7c22,2026-03-28 02:36:32.250000+00:00,gonna find whoever at apple started the bezel trimming compensate with Big Shit In Screen trend and poison their food the same way they poisoned the entire mobile design market,0,2,2026-03-28,0.0002,negative
at://did:plc:awcxmshcauuko5g76h3q7yi7/app.bsky.feed.post/3mi3gvolfsc2p,2026-03-28 01:05:39.382000+00:00,Guys I want you to know i dont drink orange juice I really like apple juice and uhh mango juice,0,1,2026-03-28,0.0173,negative
at://did:plc:nwvrkj4f6jpgeefqc6325nmp/app.bsky.feed.post/3mi3dqlpg3c2l,2026-03-28 00:09:07.370000+00:00,Extremely cool I have to deal with Israeli terrorists in Da Big Apple now,0,4,2026-03-28,0.9999,positive
at://did:plc:udxig53qxflb2gkj6l23z6dj/app.bsky.feed.post/3mi3e3ym3fk2p,2026-03-28 00:15:29.991000+00:00,"It’s on Apple TV. Not very deep down, i detest the no. of subscriptions we have, but each streamer has at least one absolute gem. I offered the 12yo an intro to TL, with the caveat that it’s quite sweary… & if replicated I’d be miffed. He paused his Eminem psyche up playlist & promised control!",0,1,2026-03-28,0.0251,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi3eqyrnlp2z,2026-03-28 00:26:25+00:00,#NowPlaying 🕚 11:26 am 🎵 Where Do You Come From? 🧑‍🎤 Vika & Linda 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-28,0.0079,negative
at://did:plc:h6disr7eqpr3ws2eqsd7rnft/app.bsky.feed.post/3mi3g7t5fur2b,2026-03-28 00:53:24.970006+00:00,"Apple iPhone 15 (512 GB) - Preto - Distribuidor Autorizado -- Mercado Livre R$ 4.949,10 Cupom: MELHORPROMO Compre aqui ⬇️⬇️",0,0,2026-03-28,0.0066,negative
at://did:plc:p3eb5qhoxz3hp3shorl6hszo/app.bsky.feed.post/3mi4cxrjxas2a,2026-03-28 09:27:54.359000+00:00,I’m kinda hoping no apple tree just because knives surviving at the end of 98 and just kinda getting carried away over Vash’s shoulder like a sack of potatoes is the funniest thing I’ve ever seen and I’ve been chasing that high for years,7,17,2026-03-28,0.9755,positive
