tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:guthikarwozoldkzhueivkl6/app.bsky.feed.post/3mlgbi2mrms2i,2026-05-09 12:43:25.538000+00:00,back to the classics,2,28,2026-05-09,0.9959,positive
at://did:plc:mv4idhrnuujwrfajxpcxv2l3/app.bsky.feed.post/3mlghhzitc22j,2026-05-09 14:30:46.815000+00:00,"also, i am 99% sure it's this one - same case, with same wear they just may have cleaned off the scuff marks. same apple pencil. listed ""24 hours ago"" i just messaged her asking for a serial number ""for model confirmation"" 😇 weeee shallll seee www.facebook.com/marketplace/...",0,38,2026-05-09,0.0006,negative
at://did:plc:24mnsbrqf2z3eois4q4yxenw/app.bsky.feed.post/3mlgjvsmtkc2k,2026-05-09 15:14:16.848000+00:00,"At the site of the old orchard, there seems to be new plantings. This apparently was part of a farm property. And and was an apple orchard, some apple trees still survived in this area. #RavineRambles ##LoveTheRavines #DonValley #Hike #Trail",0,9,2026-05-09,0.0068,negative
at://did:plc:dod4vmxdc732ee3ixe4cvuqu/app.bsky.feed.post/3mlgggy26es25,2026-05-09 14:12:17.992000+00:00,The guy who owns a significant stake in Apple once showed his butt to the president live on television. That must spawn at least a couple of online conspiracy theories.,0,37,2026-05-09,0.0028,negative
at://did:plc:msovagwqdq3ew2rrikvpqp7c/app.bsky.feed.post/3mlgpzuuzgs22,2026-05-09 17:03:55.887000+00:00,Apple Music sickos rise up,0,3,2026-05-09,0.9487,positive
at://did:plc:2cadvbwpkxtuvmv2gpy5laml/app.bsky.feed.post/3mlgdy2hxr22r,2026-05-09 13:28:09.741000+00:00,"Brilliant. Reminds me of Apple Maps navigating me to Boucher Road in Belfast, which it thinks is French and pronounced ""Booshay"".",0,21,2026-05-09,0.9998,positive
at://did:plc:bdjf6o36si23ivt52wmp5frn/app.bsky.feed.post/3mlgmcaaws223,2026-05-09 15:57:01.280000+00:00,Been up in the attic of my parents' house doing the wiring for their new CCTV system and it's HOT up there. I smell *bad*. Or at least I did. I now smell of Aldi apple shampoo. Anyway I'm really masc and all but I did rip a finger nail so I'm devastated and I must shut myself away for a week now,0,32,2026-05-09,0.0002,negative
at://did:plc:qyqbfjkwwohghps2bbknj4ni/app.bsky.feed.post/3mlghwfyge22r,2026-05-09 14:38:49.672000+00:00,"Brian Armstrong, Jesse Powell, Marc Andreessen, and Tim Apple approved",0,5,2026-05-09,0.9971,positive
at://did:plc:pepqcfp3s4c3cv3j7owuhely/app.bsky.feed.post/3mlggsuzclk2y,2026-05-09 14:18:57.471000+00:00,"My honest take away is that Apple is doing a great job protecting privacy. The page could tell I was using an iPhone, based on browser/screen res. It knew what time it was and that I’d come from bsky (can’t hide those). Basically all other fingerprint factors were hidden or wrong, inc. location.",0,43,2026-05-09,0.9448,positive
at://did:plc:mv4idhrnuujwrfajxpcxv2l3/app.bsky.feed.post/3mlggrscgqc2z,2026-05-09 14:18:21.069000+00:00,"I have no illusions of getting it back, but my stolen iPad Air (2023 model) had a light pink base and apple pencil with it. The serial number is D6PPFVQC6K I'm trawling FB marketplace but if anyone ever sees an iPad Air with that ^ serial number for sale second hand, I want them to know it's stolen",21,76,2026-05-09,0.0003,negative
at://did:plc:juwedv3jbuq4jlml73hzljfc/app.bsky.feed.post/3mlg2zltmyk2z,2026-05-09 10:47:57.825000+00:00,eyestrain warning . . . cyberpop apple in the #hyperpop art style #objectshows #osc #objectshowcommunity #art,2,17,2026-05-09,0.0004,negative
at://did:plc:tisnovpwy3ztph4zmycefmjb/app.bsky.feed.post/3mlgscni6s22t,2026-05-09 17:44:37.592000+00:00,"Snooper Troops Case #1 (1982). this pioneering piece of children's software, i just learned from @lainenooney.bsky.social's The Apple II Age, was developed by the later inventor of squigglevision and co-creator of Dr. Katz",2,16,2026-05-09,0.9799,positive
at://did:plc:lprnw6epnbm42hfyas4xl3mk/app.bsky.feed.post/3mlguachbzs2n,2026-05-09 18:18:40.034000+00:00,"📋 For those who are interested: 📷 Nikon F80 🔭 Nikon Nikkor AF 28-80mm f/4.5-5.6 D 🎞️ CineStill 800T 🧪 Unknown (Downtown Camera, Toronto, ON) ⏱️ Unknown (Downtown Camera, Toronto, ON) 🖥️ Plustek 8200i / Silverfast 9 / Apple Photos 📆 August 22, 2020 📍 Ottawa, Ontario",0,9,2026-05-09,0.0037,negative
at://did:plc:5yxegpvvhahv5bai3lx7fkon/app.bsky.feed.post/3mlgoiqvbpk2k,2026-05-09 16:36:27.531000+00:00,#BilliesMusicMonth May #AustinsMusicMonth #maychallenge #MusicChallenge 09) Mayapples/ Woodlands #GlennMiller - Ida! Sweet As Apple Cider #TexBeneke youtu.be/rkrrTAb2kBM?... #SOD #SongoftheDay #monthlychallenge #musicsky,1,5,2026-05-09,0.7759,positive
at://did:plc:djdxfzbvmvjmjlj3qu32uy2i/app.bsky.feed.post/3mlgk5cndw22i,2026-05-09 15:18:28.528000+00:00,"I mean, gun to head, do I wish I'd spent $10k of it on Apple stock instead? Yeah. I don't regret fun days going through Amoeba bins and used book stores etc",0,9,2026-05-09,0.0011,negative
at://did:plc:sacs2j54dcfhtvh4v4ne2emy/app.bsky.feed.post/3mlhfl5ik6s2f,2026-05-09 23:29:23.919000+00:00,"As your psychologist, didn't I warn you that eating an entire apple fritter right before bed would trigger a guilt response so traumatic you could lose an entire day over it Dave? Well, didn't I? Or was that what I told Percival during the session before yours? Either way, don't do it Dave.",0,2,2026-05-09,0.0005,negative
at://did:plc:y35jcuit5tl7cyn7vqkk5b2y/app.bsky.feed.post/3mlghbo5pqs2w,2026-05-09 14:27:13.590000+00:00,"My 10yo has developed an intense interest in baking. In the last couple weeks they've made blueberry muffins, apple muffins, strawberry shortcake, chocolate chip cookies, and now they're making pancakes. It's amazing. Please don't let this go the way of roller skating and flute lessons 🙏",0,23,2026-05-09,0.9997,positive
at://did:plc:27eihnclsnjw3h55w53g2ur2/app.bsky.feed.post/3mlghb4hrfk25,2026-05-09 14:26:55.043000+00:00,"""I think I'm smart enough to know I've come to a place where when things go wrong it's not, hey, who screwed up, it's how we make it better"" Great new Starkville! Terry Francona visits me & @dougglanville.bsky.social Apple podcasts.apple.com/us/podcast/s... YouTube www.youtube.com/watch?v=qdbX...",2,30,2026-05-09,0.9137,positive
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlge3wwtth26,2026-05-09 13:30:19.975000+00:00,"Watch the full episode of The Focus Group at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4sYFxMY",4,15,2026-05-09,0.0087,negative
at://did:plc:nt4iojxfurd6lscniswqxg56/app.bsky.feed.post/3mlhaf5yink2b,2026-05-09 21:56:34.407000+00:00,A is for apple B is for balloons C is for crayons D is for drum,0,1,2026-05-09,0.0141,negative
at://did:plc:fhetlznlt5ec3as3x2cqdzdk/app.bsky.feed.post/3mlgprvyuek2r,2026-05-09 16:59:28.627000+00:00,"New Ring Cycle available and thanks to my Apple streaming service, I don’t have to purchase it! I already have nine recordings so it’s nice I don’t need to find anymore space",0,7,2026-05-09,0.9984,positive
at://did:plc:e6mj4qbyf2xnsxmukinxfxrk/app.bsky.feed.post/3mlgdpiu3bs25,2026-05-09 13:23:22.828000+00:00,Apple Jacks erasure,0,5,2026-05-09,0.0013,negative
at://did:plc:y6alliolnbnez6f6odwtsele/app.bsky.feed.post/3mlgkl6pki22a,2026-05-09 15:26:14.169000+00:00,Imagine the gag of me owning every Apple product BUT the iPhone.,0,3,2026-05-09,0.0029,negative
at://did:plc:mdiarqhswounatwi37xm4m24/app.bsky.feed.post/3mlh346bcv22t,2026-05-09 20:22:03.997000+00:00,We have a switcher between the PlayStation and Apple TV.,0,1,2026-05-09,0.0023,negative
at://did:plc:wn23fho6ro4gbei43vdlyrzc/app.bsky.feed.post/3mlgvft4scs27,2026-05-09 18:40:05.404000+00:00,Xetho - Creator’s Wrath He made a grave sin eating that Apple. Now he is forced to serve his master to terminate those who threaten defy his conditions on the world. He’s so scarred to the point he barely looks human. #art #oc #traditional #marker #pencil #ocart #story #colored #traditionalart,0,9,2026-05-09,0.0007,negative
at://did:plc:tpflkt4ji7viwinlffplpysf/app.bsky.feed.post/3mlguoa2wms2w,2026-05-09 18:26:53.671000+00:00,you could buy a digital copy of their CDs on the Apple Music Store. Also here: hyperbella.bandcamp.com/album/hyperb...,0,4,2026-05-09,0.0041,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlg3r4fsg42i,2026-05-09 11:01:06.686000+00:00,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4u8d74g?utm_...",15,49,2026-05-09,0.0051,negative
at://did:plc:fwtmf6k7kdfzlxkhzaztguwo/app.bsky.feed.post/3mlglmhqywc24,2026-05-09 15:44:50.950000+00:00,"My older brother told me that if I ate apple pips, apple trees would grow out of my ears.",0,2,2026-05-09,0.0052,negative
at://did:plc:vsmerh36f2jku3ledhnylq5a/app.bsky.feed.post/3mlfnqaqxxs2k,2026-05-09 06:50:05.569000+00:00,Suspiciously heart shaped apple: #art #sticker #gore,6,49,2026-05-09,0.0178,negative
at://did:plc:4bjstqs5xs3krffhfw2vzqzp/app.bsky.feed.post/3mlgzx7lkgk2y,2026-05-09 20:01:23.867000+00:00,"No Apple, I am perfectly capable of creating my own playlists in Apple Music, using my own brain, and not using “Apple Indulgence” for anything beyond deciding if the suggested songs are a good fit or not, every two weeks.🙃 #FuckAI",0,3,2026-05-09,0.9988,positive
at://did:plc:oetqpt2tf72nbs64wsmckjvc/app.bsky.feed.post/3mlg34lu5ck2u,2026-05-09 10:49:38.488000+00:00,🍏🍎 @apl-cdr.bsky.social 🍎🍏,5,12,2026-05-09,0.0017,negative
at://did:plc:gq5w44hocrn3usujpzbqs4bk/app.bsky.feed.post/3mlgpw5mdnk2f,2026-05-09 17:01:50.820000+00:00,"Now spinning my favorite album of the 21st Century, Fiona Apple - Fetch the Bolt Cutters (2020). I played this exclusively for months when it was released. An astonishing piece of musical genius.",0,10,2026-05-09,0.9998,positive
at://did:plc:dpehjd2iz6mdt6xvmrerjr6x/app.bsky.feed.post/3mlh5xqoh4k2q,2026-05-09 21:13:16.755000+00:00,the way this post keeps getting reintroduced to the timeline is so funny wet apple bucket party,0,2,2026-05-09,0.9982,positive
at://did:plc:grwzs2cdy3vhhevhiudii7iy/app.bsky.feed.post/3mlg6vcyvks23,2026-05-09 11:57:09.300000+00:00,I’ve never seen a sanewash story like Trump’s ballroom follow the scarecrow child formula to almost every fine detail,67,216,2026-05-09,0.9937,positive
at://did:plc:zjhkzyjfdxua6ay6a5s7e2yj/app.bsky.feed.post/3mlh5wgphjs2g,2026-05-09 21:12:32.748000+00:00,Hands down 3 and 6 . I can help you with Apple products and bench press 160lb hehe 😋,0,6,2026-05-09,0.0068,negative
at://did:plc:bwkpqujpwo5v6ph76zz4paiv/app.bsky.feed.post/3mlfp3peajs2h,2026-05-09 07:14:23.716000+00:00,Good morning from the Friends of Lister Lane Cemetery. Apple 🌼 and grave monuments.,6,47,2026-05-09,0.9996,positive
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mlh2awuncs22,2026-05-09 20:06:50.269000+00:00,Noir mystery crossed with romantasy in an amazing metropolis filled with danger and intrigue. @jbgarnerwrites.bsky.social Amazon: www.amazon.com/dp/B0D4Z34Q4D B&N: www.barnesandnoble.com/w/songs-sorc... Apple: books.apple.com/us/book/song... Kobo: www.kobo.com/us/en/ebook/...,0,3,2026-05-09,0.9972,positive
at://did:plc:lcwwveowc7hnwgoikx5mdtsn/app.bsky.feed.post/3mlgwgu7yzc2x,2026-05-09 18:58:33.857000+00:00,"I would murder to see what Tony Gilroy would have done if they would have let him in the 007 space. I’d love to write 007 stuff, too, but I had to content myself to write with that flavor in other universes because I doubt I’ll get a bite at that apple either",0,4,2026-05-09,0.9662,positive
at://did:plc:urqg7jmfhgyiuabph6koe7fm/app.bsky.feed.post/3mlgbezobe22e,2026-05-09 12:41:43.880000+00:00,If you pour ancient apple cider vinegar that has basically become a bottle sized mother/sponge down the drain while praying for deliverance is your kitchen now haunted? Asking for a friend.,0,13,2026-05-09,0.0007,negative
at://did:plc:r4zgbmqpn4lgxwjdmt6xvkl3/app.bsky.feed.post/3mlgwxpmjwk2u,2026-05-09 19:07:59.450000+00:00,I’ve treated myself to new Apple AirPods Pro 3.,0,8,2026-05-09,0.9833,positive
at://did:plc:ghq4nixndk6rutgvyh5fs7f7/app.bsky.feed.post/3mlh44lvh4c2f,2026-05-09 20:40:12.024000+00:00,Crab Apple Blossom. Macro photography. Prints available at my Etsy store. #macro #photography #nikon beckytylerart.etsy.com/listing/4502...,0,3,2026-05-09,0.006,negative
at://did:plc:kyw4ephzix5pcnu4asbew5b6/app.bsky.feed.post/3mlgkewbkgk2v,2026-05-09 15:22:43.994000+00:00,"iOS 26.5 is coming very soon. Here is everything you need to know and how it’s going so far. Here is the weekend follow up video going over Apple news, features, battery, life, stability and more. Full video here: youtu.be/a9wKA78Is9Q?...",3,13,2026-05-09,0.0083,negative
at://did:plc:tv2cmspym4s6a3mk5bmk5zow/app.bsky.feed.post/3mlgjycrfxc2u,2026-05-09 15:15:40.890000+00:00,"I, on the other hand, pay Apple a monthly fee that is considerably lower that what I spent monthly on CDs as a college student. For that fee I can listen to the greater bulk of the music recorded by humankind over the last 150 years. And I don't even have to find a place to store my damn records.",1,17,2026-05-09,0.0049,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlfuzzndxl2y,2026-05-09 09:00:49.579000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4dcnvAn?utm_...",7,47,2026-05-09,0.005,negative
at://did:plc:xvdthhlq24tu644ekxo7dhnh/app.bsky.feed.post/3mlgokd27522r,2026-05-09 16:37:20.124000+00:00,"Pretty sure the Betty crocker ones are accidentally vegan. For eggs you can buy egg replacer, some apple sauce, banana or ground flax works. I am a long time vegan and assure you food can be just as cheap, filling and delicious! :)",3,8,2026-05-09,0.9988,positive
at://did:plc:aayhg35kbzcv4my2n4rqrowo/app.bsky.feed.post/3mlhgj7eqyc2s,2026-05-09 23:46:12.512000+00:00,"Widow's Bay [77] is on Apple TV: www.metacritic.com/tv/widows-bay/ ""Widow’s Peak is rich and wonderful. Grownup, funny, scary, true – Mare of Easttown meets Schitt’s Creek, but with something else that makes it singular."" - Lucy Mangan, The Guardian",0,8,2026-05-09,0.9999,positive
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mlh25oj43c22,2026-05-09 20:05:00.842000+00:00,"Humanity has colonized the solar system, but only because the Belt- and those who live there- always provides… @ginikoch.bsky.social Amazon: www.amazon.com/dp/B0FH42WZFP B&N: www.barnesandnoble.com/w/the-belter... Apple: books.apple.com/us/book/the-... Kobo: www.kobo.com/se/en/ebook/...",1,3,2026-05-09,0.0166,negative
at://did:plc:cha7txfqkr243act2y3kzfqs/app.bsky.feed.post/3mlhaa4tm5c2a,2026-05-09 21:53:45.403000+00:00,"Happy birthday (I know I just said it on another post but still, never enough happy birthdays!) Thank you for hosting and for always putting such lovely art on my Bsky feed 🙏",9,41,2026-05-09,0.9996,positive
at://did:plc:mb6a5rp2a37tsr7of2wzrk7i/app.bsky.feed.post/3mlgbsqqwh22m,2026-05-09 12:49:24.292000+00:00,I'm not changing the menu AGAIN. 🤣🤣 Apple cinnamon cheesecake still have to be close enough,0,6,2026-05-09,0.0205,negative
at://did:plc:6wn2hymjfbzen5h7brov2dqz/app.bsky.feed.post/3mlglzjzsfk22,2026-05-09 15:52:09.543000+00:00,"It’s not hard to digitize physical media — I have dozens and dozens of GB of music that was pulled from vinyl and CDs and I actually own that shit (in BOTH forms). Sure, I have Apple Music too, but like…don’t stand here acting like streaming is more preservation-friendly than physical lmao",0,13,2026-05-09,0.033,negative
at://did:plc:ns7i7bp55lay2bx75k5jcnbh/app.bsky.feed.post/3mlgwknxic22r,2026-05-09 19:00:41.454000+00:00,hey internet. what is the object for “j” here,0,19,2026-05-09,0.0156,negative
at://did:plc:n7f6fm5dvy7uq4yge3c3psju/app.bsky.feed.post/3mlgsfkvhzc2o,2026-05-09 17:46:15.551000+00:00,Also some very obvious normy (as in not single mixes or b-sides) stuff like Loveless or Isn’t Anything by MBV isn’t streaming. So you end up with a hilarious “MBV Essentials” playlist that looks like this:,1,6,2026-05-09,0.9968,positive
at://did:plc:7jimo3nq36omblyuhg4mlblm/app.bsky.feed.post/3mlh5feqtxk2g,2026-05-09 21:03:00.271000+00:00,"Typically I've had better luck replacing that with something like an apple, but if it works for you, then ELOTE THE FUCK UP",0,2,2026-05-09,0.0918,negative
at://did:plc:mxmn7ywlocjpjdufbdyi6qlb/app.bsky.feed.post/3mlggxkij3k2m,2026-05-09 14:21:34.205000+00:00,"Canadian hospital ship Llandovery Castle was torpedoed by a German sub on June 27, 1918. What happened next was worse. Atrocity on the Atlantic audiobook at: Amazon tinyurl.com/4utr759x Audible tinyurl.com/yw89uyns Apple tinyurl.com/p9jf9jvx @dundurnpress.bsky.social @tantoraudio.bsky.social",5,8,2026-05-09,0.0008,negative
at://did:plc:uh5auavroaqbxxa5hfhwekgq/app.bsky.feed.post/3mlh55ij5zc2b,2026-05-09 20:58:35.777000+00:00,"I completely feel that. I've been given like seven things on Apple TV plus alone to watch that I just know I'll never get around to. It really fits in the universe so wonderfully, It doesn't even feel at all like reference humor, it's just the thing (Star Trek) and good and funny",0,2,2026-05-09,0.9999,positive
at://did:plc:flo7lg2eealhnx3do52ibi6i/app.bsky.feed.post/3mlgu7kuugk2b,2026-05-09 18:18:41.687000+00:00,Stronger Together Podcast - Supergirl Season 1 Episode 6: Red Faced Youtube: youtu.be/Gm4pNtTf-9o Spotify: open.spotify.com/episode/4JoP... Apple Podcast: podcasts.apple.com/us/podcast/s... RSS: rss.com/podcasts/str... Happy #Supergirl Saturday,1,4,2026-05-09,0.0703,negative
at://did:plc:qltefvzg7stwbidj45qu76gu/app.bsky.feed.post/3mlggf7ppo22k,2026-05-09 14:11:18.928000+00:00,"Oh really, Apple Watch, my sleep score is low because I woke up a lot? Gosh, thanks for the insight. Unless you’re able to inject a blow dart-like sedative, I’m not sure how helpful your scorecard is.",1,8,2026-05-09,0.0023,negative
at://did:plc:i5kchrambgeohaa3azzkrocj/app.bsky.feed.post/3mlgsbmmlgc2p,2026-05-09 17:44:03.137000+00:00,Bad Apple Monster 🍎 #luluyam #phanelle #phanlikeflan #luciferlucifer,4,9,2026-05-09,0.0009,negative
at://did:plc:53ww7cgvs74zayueilj2vr3t/app.bsky.feed.post/3mlgp2hkldk2o,2026-05-09 16:46:21.727000+00:00,The legality of the referendum was litigated in the courts BEFORE it was held. The state Supreme Court let it proceed. Then they did it AGAIN after and declared the whole referendum illegal. Plaintiffs aren’t supposed to get two bites at the apple like that.,0,4,2026-05-09,0.0025,negative
at://did:plc:6hi4hdx663pnrcug4k3u3yke/app.bsky.feed.post/3mlgafw2rh22m,2026-05-09 12:24:19.906000+00:00,we out here,0,10,2026-05-09,0.9962,positive
at://did:plc:qz4f63p3eqtrxbrl57uxe73e/app.bsky.feed.post/3mlgxh36p6227,2026-05-09 19:16:34.896000+00:00,Rave files antitrust lawsuit against Apple over removal of video-sharing app - www.reuters.com/world/rave-f...,0,1,2026-05-09,0.002,negative
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mlgouvta7s22,2026-05-09 16:43:15.360000+00:00,Noir mystery crossed with romantasy in an amazing metropolis filled with danger and intrigue. @jbgarnerwrites.bsky.social Amazon: www.amazon.com/dp/B0D4Z34Q4D B&N: www.barnesandnoble.com/w/songs-sorc... Apple: books.apple.com/us/book/song... Kobo: www.kobo.com/us/en/ebook/...,0,3,2026-05-09,0.9972,positive
at://did:plc:gz667khgoo52hmzfhnawwlbz/app.bsky.feed.post/3mlg5stix5c2v,2026-05-09 11:37:52.202000+00:00,"It's #randomgamesaturday and I'm off to serenade my wife with some soft jazz guitar. Played on the DS, of course.",11,66,2026-05-09,0.9946,positive
at://did:plc:defwybimlxe5ukw35ubm2a52/app.bsky.feed.post/3mlgs4y6qck2j,2026-05-09 17:41:27.498000+00:00,On Apple you can turn it off at least,0,2,2026-05-09,0.0065,negative
at://did:plc:5erkcol3atex677nsfpn7en2/app.bsky.feed.post/3mlhecspodc2a,2026-05-09 23:06:50.431000+00:00,"I made a fanart of Pomni from “The Amazing Digital Circus” - Pomni is credited to GLITCH Production & Gooseworx - I made this in Inis Paint, using iPad & Apple Pen - No Generative AI was used to make this art~! An appreciation fanart for @glitchprod.com and @lizzierfreeman.bsky.social",0,2,2026-05-09,0.0069,negative
at://did:plc:dxw5aet52doibyk3s5xips44/app.bsky.feed.post/3mlfrejcscl2c,2026-05-09 07:55:06.831872+00:00,The trouble with Apple TV is that you can literally complete it. And when you've watched everything they have. Even the weird thing about wine. Then what? What are you paying for?,1,50,2026-05-09,0.0019,negative
at://did:plc:nivrdbpsby3db3dqapsxbpmy/app.bsky.feed.post/3mlgwxijp5c2j,2026-05-09 19:07:52.008000+00:00,What are the odds,0,3,2026-05-09,0.0581,negative
at://did:plc:5e3rdfzch4ijj2x64dox3nbp/app.bsky.feed.post/3mlgp6bbjz22j,2026-05-09 16:48:29.355000+00:00,"Great post by @crawshaw.io On the point of early Microsoft development practices, I vaguely recall reading Microsoft Secrets by Michael Cusamano which might have some insights. I read a LOT of books about Apple and Microsoft back in the day as Jobs and Gates were the only “role models”.",1,6,2026-05-09,0.9763,positive
at://did:plc:7i7d6tdvhda267fhadwjsqli/app.bsky.feed.post/3mlg5sk7pgc24,2026-05-09 11:37:42.461000+00:00,On this #WorldMigratoryBirdDay ..the beauty of a male Baltimore Oriole in the apple blossoms of #NovaScotia #birds #birdwatching #BeautyInNature fineartamerica.com/featured/blo... @audubon.org @nsnaturetrust.bsky.social @ncccnc.bsky.social @birdsoftheworld.bsky.social @fineartamerica.bsky.social,7,23,2026-05-09,0.2224,negative
at://did:plc:utnkg4elhpj2w25eqhd74vee/app.bsky.feed.post/3mlgddwug5c2z,2026-05-09 13:16:54.861000+00:00,"Happy Saturday, behold my breakfast 😁",0,3,2026-05-09,0.9999,positive
at://did:plc:zm2jwd3rgh22vqm3v7i4ev4u/app.bsky.feed.post/3mlfitv3wu22t,2026-05-09 05:22:38.850000+00:00,"Persian food last night. Harissa & lemon chicken, ginger & fenugreek rice, bean salad and courgette & apple salad. Bless you Sabrina Ghayour.",0,60,2026-05-09,0.9998,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mlh24egdyn2z,2026-05-09 20:03:20+00:00,#NowPlaying 🕕 6:03 am 🎵 Amends 🧑‍🎤 Odette 💿 Herald 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-05-09,0.0134,negative
at://did:plc:2ap5ay6k4msyyalnfochdfto/app.bsky.feed.post/3mlghq75e6s27,2026-05-09 14:35:21.165000+00:00,😍 Did he mean it? 😱 Trip on Harry Toffolo at Wembley? 👊 Intensity of Sheffield United battle Jack Colback on his time at #nffc and bouncing back this weekend v Newcastle. 🍎 Apple podcasts: tinyurl.com/46f2cn3f 📱 YouTube: tinyurl.com/yvhtpk3p,1,5,2026-05-09,0.0227,negative
at://did:plc:jdhp7d4azp5k53vxgdbvzl2h/app.bsky.feed.post/3mlhaqouvuc2v,2026-05-09 22:03:01.214000+00:00,I need to findddd. I had the apple one a few years back and yeah it was so good 🤤 My FIL is obsessed with crown royal so I’ll ask him to grab one for me if he sees it 😅,0,1,2026-05-09,0.994,positive
at://did:plc:lkqbdsu6xrgya5eq362s5iwu/app.bsky.feed.post/3mlgtybuxks2i,2026-05-09 18:14:37.375000+00:00,They both are in the show Palm Royal. It’s a riot. On Apple TV I think,0,2,2026-05-09,0.9995,positive
at://did:plc:tj2pxmoos64rzl2ofxkeke2d/app.bsky.feed.post/3mlft7pnobc2y,2026-05-09 08:28:13.218000+00:00,tl;dr haptics. apple does the same thing in the trackpads on their macbooks. when you push down it vibrates like a click. no moving parts while making it feel like one.,0,48,2026-05-09,0.0004,negative
at://did:plc:2tjsq6a4vn6pww2iva5qj23v/app.bsky.feed.post/3mlgrizwwrs2f,2026-05-09 17:30:18.252000+00:00,"Once you internalise that, and the fact that Apple can impose whatever terms they like on a ""new release"", the business logic, if not the aesthetic logic, of every Apple decision makes sense.",0,3,2026-05-09,0.9985,positive
at://did:plc:af2y3mb7sh3cob7xdpiymtcf/app.bsky.feed.post/3mlgstuyoqk2n,2026-05-09 17:54:15.903000+00:00,"🌊 Looking for some revenge tonight! 🆚 San Jose Earthquakes 🏟️ PayPal Park 📍 San Jose, California, United States 🗓️ Saturday, May 9, 2026 ⏰ 7:30 pm PT 📺 Apple TV + TSN 🏆 Major League Soccer | Matchday 12 #VWFC",0,5,2026-05-09,0.0108,negative
at://did:plc:gr23frjoaq3j56ny7bzavqlw/app.bsky.feed.post/3mlh3wozxj227,2026-05-09 20:36:53.996000+00:00,"Mainlined the entire murderbot TV show last night and it's very good but it did kind of strike me that Apple made the company seem a lot more... impressive, in the TV show?",1,2,2026-05-09,0.9994,positive
at://did:plc:maseivbc3tqml3jrigscbumb/app.bsky.feed.post/3mlgcen5u2c2e,2026-05-09 12:59:24.501000+00:00,Made a Mixtape playlist on Apple Music. music.apple.com/us/playlist/...,2,9,2026-05-09,0.0203,negative
at://did:plc:vgpzt2zzemjldxralu6zu65v/app.bsky.feed.post/3mlgs5inbw22s,2026-05-09 17:41:44.753000+00:00,The latest AFTN Extra podcast is the perfect #VWFC pre-match listen for ya. We bring you audio from Axel Schuster on the latest on 'Caps sale and look ahead to the San Jose game with Apple TV MLS analyst Marcelo Balboa. Subscribe from $3 a month or become a member. Details aftn.ca/aftn-extra-p...,1,4,2026-05-09,0.9872,positive
at://did:plc:5idwotyihj7nuj4gctjm5h2a/app.bsky.feed.post/3mlfxgxb3yk23,2026-05-09 09:43:51.018000+00:00,Next Chibi is for @sedpai.bsky.social for a Arttrade! I had so much fun translating her cutie Estelle in this style! #retronekoart #zenlesszonezero #zzz #zzzero #zenlesszz #zenlessoc #zenlesszonezerooc #oc #ocsky #art #artsky,12,30,2026-05-09,0.0031,negative
at://did:plc:tpflkt4ji7viwinlffplpysf/app.bsky.feed.post/3mlgs4k62v22w,2026-05-09 17:41:12.797000+00:00,"you guys need to stop streaming music on all these music services like spotify, apple music, amazon music, etc. they rip off music artists and their users are too. also, please buy Hyperbella’s CDs and don’t stream them! My daughter’s band.",1,7,2026-05-09,0.0016,negative
at://did:plc:uyh4uvmqspk73qox5cl6s6oh/app.bsky.feed.post/3mlh6aivfis2w,2026-05-09 21:18:08.983000+00:00,"It seems the Apple didn’t fall too far from the tree. That is, unless Andrew actually killed someone. Kings and their relatives generally don’t feel they have too much to worry about when they misbehave, just when they get caught.",0,2,2026-05-09,0.1499,negative
at://did:plc:jvhw6v6rt4motcndq4gh5qo7/app.bsky.feed.post/3mlfgj4fhvk2r,2026-05-09 04:40:49.918000+00:00,"Widow's Bay is absolutely fabulous. Witty and downright hilarious, while also being scary--often in the same moment. Excellent acting and superb scripts. Really love it!",35,389,2026-05-09,0.9999,positive
at://did:plc:mz3bitdrhvrfyxf6uieht5cn/app.bsky.feed.post/3mlh22bo7sc23,2026-05-09 20:03:06.621338+00:00,"that’s a clever workaround. if preview gives you structure + spacing and the live app gives you the final glass behavior, that’s probably the least painful loop until Apple settles the visuals a bit more.",0,1,2026-05-09,0.9823,positive
