tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhbajjiaz223,2026-03-17 15:00:12+00:00,#NowPlaying 🕑 2:00 am 🎵 Always Everywhere 🧑‍🎤 Charli XCX 💿 Wuthering Heights 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0886,negative
at://did:plc:ix5um6etszg4mfw6otn5hx2t/app.bsky.feed.post/3mhb4y3ke2s2w,2026-03-17 13:58:49.472000+00:00,Apple comes through like a thief in the night boy,0,0,2026-03-17,0.0076,negative
at://did:plc:mg6d2vvoyurojrqqvzirayib/app.bsky.feed.post/3mhb5knuadc2e,2026-03-17 14:09:12.648000+00:00,"Yes, because your watch is already at the edge of being no longer supported by Apple for updates.",0,1,2026-03-17,0.0003,negative
at://did:plc:y3pmzlnjakqh7kkvdvwpucu5/app.bsky.feed.post/3mhbdsn5hfk2d,2026-03-17 16:01:02.671008+00:00,"[OpenClaw] Mastering Your Workflow: A Guide to the OpenClaw Apple Notes Skill Discover how the OpenClaw Apple Notes skill uses the memo CLI to let you manage, create, and search your Apple Notes directly from your terminal. Read more: https://insightginie.com/mastering-your-workflow-a-guide-to-...",0,0,2026-03-17,0.9268,positive
at://did:plc:rv5cf2stgsjtfdxqle4fc6rr/app.bsky.feed.post/3mhbf7n6rxk2o,2026-03-17 16:26:12.782000+00:00,Age verification The year I became an adult the Steelers hit 4 Super Bowls. Apple did it's IPO. Pac-Man landed. Empire Strikes Back dropped (with THAT reveal). Mt. St. Helens blew its top. Olympics boycotted,0,3,2026-03-17,0.0018,negative
at://did:plc:2nuxo6juoxzxcavbwlx75qsl/app.bsky.feed.post/3mha5qynmts2c,2026-03-17 04:40:05.555000+00:00,"I was able to hold down both saltine crackers AND an apple, so I think I can have some ice cream, but I'm so weak and sore that I don't want to leave the guest room. 🫠",0,1,2026-03-17,0.0013,negative
at://did:plc:7og4kmbrkwsbt5qakdmyewll/app.bsky.feed.post/3mha4i6bnck2z,2026-03-17 04:17:15.719000+00:00,FRESH PODCAST - Expanding? We talk about the road trip and the prospect of the NBA Expanding and how it would impact the Suns. Listen now! Apple: podcasts.apple.com/us/podcast/t... Spotify: open.spotify.com/episode/3sH1...,1,8,2026-03-17,0.986,positive
at://did:plc:hyp76wdzoq5fwwuofrs2lc2v/app.bsky.feed.post/3mhajezskrk2u,2026-03-17 08:08:09.013000+00:00,"I miss my mom. When I was small and got sick, she would crush up a grape children’s Tylenol and mix it into some apple juice. I can still taste it.",0,3,2026-03-17,0.9964,positive
at://did:plc:5u2z3w4iuiqizwnhe4voeesb/app.bsky.feed.post/3mhasuefhpd2i,2026-03-17 10:57:47.015000+00:00,"It‘s apple so getting the harddrive is extra hard 💀💀💀 they said they‘d try, but couldn’t promise anything bc it‘s in the hands of the people who deliver us the macbooks etc. And for some reason my backup sync wasn‘t on so I don‘t have that either even tho I never turned it off😭😭",0,0,2026-03-17,0.0018,negative
at://did:plc:o6ggjvnj4ze3mnrpnv5oravg/app.bsky.feed.post/3mhatwf4amg2m,2026-03-17 11:16:48.080364+00:00,"Feed: ""An Apple a Day"" By: Aileen Apolo-de Jesus on Monday, March 16, 2026",0,0,2026-03-17,0.8694,positive
at://did:plc:kg3qhdssqfe6uh4274t4guje/app.bsky.feed.post/3mhb7njgrzc2y,2026-03-17 14:46:36.162000+00:00,Candy Apple Grey turns 40 today. (just doing my Dü diligence),0,0,2026-03-17,0.0023,negative
at://did:plc:7yexonkhzn5ylv3ftuatacbm/app.bsky.feed.post/3mhbaach4lk2s,2026-03-17 14:57:06.366000+00:00,"🤔 Well, that doesn't make sense. Seems like yours should be easy to enlarge, being newer. Stupid Apple products! I usually use my phone. Ipad is older than dirt lol and freezes, so phone works great BUT eyes 👁😁👁 aren't as great as they used to be 👀 so have to step away for a bit till I find them. 😂💕",0,2,2026-03-17,0.0007,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhbajjiaz223,2026-03-17 15:00:12+00:00,#NowPlaying 🕑 2:00 am 🎵 Always Everywhere 🧑‍🎤 Charli XCX 💿 Wuthering Heights 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0886,negative
at://did:plc:65mxwwok5avnmk2ip73vj3x2/app.bsky.feed.post/3mhb7wtzptc22,2026-03-17 14:51:49.244000+00:00,as is tradition the people of the cursed apple will dye the abrams green in celebration of st pattys day,7,17,2026-03-17,0.2223,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhapnmseb526,2026-03-17 09:57:51+00:00,#NowPlaying 🕣 8:57 pm 🎵 Suddenly 🧑‍🎤 Anna Calvi 💿 One Breath 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0247,negative
at://did:plc:hg2mvfochotdqj4s7d3raz3m/app.bsky.feed.post/3mhahje2a2c2x,2026-03-17 07:34:46.484000+00:00,"⚽ IT'S MATCHDAY ⚽ Another huge game at the Ems & one not to be taken lightly. Get in the mood for #UCL action w/ our Everton review, Leverkusen preview pod. #coyg 👇 Listen, watch & enjoy: 🍎 Apple tinyurl.com/TGPAPP1 🟢 Spotify tinyurl.com/TGPSP1 📺 YouTube tinyurl.com/TGPYT2 #arsenal #afc #gunners",0,5,2026-03-17,0.9853,positive
at://did:plc:mg6d2vvoyurojrqqvzirayib/app.bsky.feed.post/3mhb5knuadc2e,2026-03-17 14:09:12.648000+00:00,"Yes, because your watch is already at the edge of being no longer supported by Apple for updates.",0,1,2026-03-17,0.0003,negative
at://did:plc:oke77rabm52avwcq4ggrrqii/app.bsky.feed.post/3mhb6pul7as2w,2026-03-17 14:30:01.207000+00:00,"Yeah, I was looking at the colors. Only Blue appeals to me, and even then I'm not really wowed by it, and the Midnight looks too harsh. Apple are losing sales with their color choices.",0,0,2026-03-17,0.0002,negative
at://did:plc:eisypeozktywh4v4ziruylax/app.bsky.feed.post/3mhb6qedzkc2b,2026-03-17 14:30:17.747000+00:00,Interview on Apple of Discord with Chronic Insanity! Coming soon. Buy your tickets now!! I’ll be performing in the first four days as Homer doing personalised storytelling and character interaction. Excited and also a bit terrified. www.immersiverumours.com/post/intervi...,1,1,2026-03-17,0.1436,negative
at://did:plc:2nuxo6juoxzxcavbwlx75qsl/app.bsky.feed.post/3mha5qynmts2c,2026-03-17 04:40:05.555000+00:00,"I was able to hold down both saltine crackers AND an apple, so I think I can have some ice cream, but I'm so weak and sore that I don't want to leave the guest room. 🫠",0,1,2026-03-17,0.0013,negative
at://did:plc:42stkjumiaohazlwi364wlam/app.bsky.feed.post/3mhamfacgns2c,2026-03-17 09:01:57.050000+00:00,"Omg this is so cute , he is not even one apple tall 😭😭😭",1,1,2026-03-17,0.9578,positive
at://did:plc:fr7cv4kmksdjzna4dbltoemh/app.bsky.feed.post/3mhb2bjgofs25,2026-03-17 13:10:24.796000+00:00,Good switch! Now to go from Apple to CDs.,0,0,2026-03-17,0.9992,positive
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mhavzv2i3b24,2026-03-17 11:54:33.477399+00:00,「音楽 apple music」に関する記事です: https://www.phileweb.com/interview/article/202603/17/1112.html,0,0,2026-03-17,0.0102,negative
at://did:plc:ix5um6etszg4mfw6otn5hx2t/app.bsky.feed.post/3mhb4y3ke2s2w,2026-03-17 13:58:49.472000+00:00,Apple comes through like a thief in the night boy,0,0,2026-03-17,0.0076,negative
at://did:plc:j4rusntkudlwiwc6e3m4ui6e/app.bsky.feed.post/3mhbgbakkps2j,2026-03-17 16:45:00.388000+00:00,apple should really make an ergonomic version of magic mouse. i'd get that just to pair it with macbook air when i get one. i've tried magic mouse but it was just too flat. g pro superlight 2 is such a good shape imo. imagine a magic mouse like that.,0,0,2026-03-17,0.0057,negative
at://did:plc:sfsujz5szuggjvs4xmut7g22/app.bsky.feed.post/3mhbqedhbxs2g,2026-03-17 19:45:41.508000+00:00,YES apple pie my close personal friend,0,0,2026-03-17,0.9998,positive
at://did:plc:ccgpv6cfxs2g7bdbi4t2rmuj/app.bsky.feed.post/3mhbx7zmlmk2x,2026-03-17 21:48:33.168000+00:00,"""Almost all of these dominant platforms are U.S.-based."" Be afraid. Be very afraid. #USA #Trump #Apple #Amazon #Microsoft #Facebook #Starlink #Musk #Bezos #Zuckerberg #Thiel independentaustralia.net/politics/pol...",0,0,2026-03-17,0.0038,negative
at://did:plc:aj4cz47bdxespjp7bftuuls3/app.bsky.feed.post/3mhbxb4fivk2y,2026-03-17 21:49:09.633000+00:00,But I have an apple fritter and a lemon filled Bismarck thing!,0,2,2026-03-17,0.2195,negative
at://did:plc:ctjkvjxf6inwsaai3qbiimdk/app.bsky.feed.post/3mhc4s6pgns2u,2026-03-17 23:28:11.195000+00:00,"When Apple announced they wouldn’t be updating the iOS for my old phone, I decided it was time to‘upgrade’ my phone so, I dragged myself out of the Stone Age and bought an iPhone 12 to replace my iPhone 8 Plus. Having got it all sorted I’ve decided that I hate the new phone and the new iOS 1/2",0,3,2026-03-17,0.0004,negative
at://did:plc:scf4qhzfap576uc6ug4hm5m4/app.bsky.feed.post/3mhbgu5rzj22c,2026-03-17 16:55:35.020000+00:00,def feels like he could probably hire some intrepid visual shitposter to do the work instead but there's still a bite at the Satire apple here and like... the whole situation fucking sucks lol. I really wish we weren't having to complain about this because I have my own too. hell world spins again.,0,1,2026-03-17,0.0026,negative
at://did:plc:vsicp7h3rpa2pbfid3zzwqoy/app.bsky.feed.post/3mhbec3fhzi2r,2026-03-17 16:09:41.035587+00:00,aparker.io/mailgenie a stdio mcp server for apple mail ⭐️ 1,0,0,2026-03-17,0.0021,negative
at://did:plc:cc5m7ifmkkkyvn6d3cfheot4/app.bsky.feed.post/3mhbddys2qk2k,2026-03-17 15:52:51.682000+00:00,"Is the lack of a design refresh a dealbreaker for you, or is the H2 enough? Read my full breakdown and buyer’s guide: evidentweb.com/airpods-max-... #AirPodsMax2 #Apple #Tech #Audio",0,1,2026-03-17,0.0004,negative
at://did:plc:a2ybvhtbrdtmicqjxms4mv6c/app.bsky.feed.post/3mhbezo5a6c2b,2026-03-17 16:22:52.454000+00:00,"It’s 16c outside, my Apple Watch is on charge and I’m doing my warm up stretches. 😌🙌🏻 I’m so excited for this run 🏃🏻‍♀️💕✨",0,10,2026-03-17,0.9984,positive
at://did:plc:vavujdimklarcdz7eq2pgptb/app.bsky.feed.post/3mhaywbua6k2o,2026-03-17 12:46:14.009000+00:00,"We moved from Amazon to Apple after hearing ""Alexa Off"" multiple times a day from Julie and Max. I like it and aside from some weirdness after power outages it just works.",0,1,2026-03-17,0.9971,positive
at://did:plc:irtuz5ga77wkpe3j4c5zjufi/app.bsky.feed.post/3mhask7kluc2j,2026-03-17 10:52:06.492000+00:00,"'Hailstorm Ravages Crops, Apple Blossoms in Central Kashmir. A sudden hailstorm struck Kanidajan and nearby villages in the Pakherpora area… damaging standing crops and apple blossoms & raising concerns among farmers about potential losses to the upcoming harvest.' kashmirlife.net/hailstorm-ra...",1,5,2026-03-17,0.0133,negative
at://did:plc:rh3pu5cflhtf3hvopumlabcw/app.bsky.feed.post/3mhbtfsvijc2v,2026-03-17 20:40:12.482000+00:00,"www.youtube.com/shorts/ehml1... before he made it to the U.S. he stopped in Canada and began criminal activities there, then he came to the U.S. it is true, the apple doesn't fall far from the tree!",0,0,2026-03-17,0.9942,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhbxihfjzl2h,2026-03-17 21:52:39+00:00,#NowPlaying 🕣 8:52 am 🎵 you're a star 🧑‍🎤 Fred again.. & Amyl and The Sniffers 🎧 Apple Music,0,0,2026-03-17,0.995,positive
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mhbxoz667k2b,2026-03-17 21:56:56.014000+00:00,"IT: Welcome to Derry Season 1 Play episodes buy on Apple TV store, stream on HBO Max apple.co/45oQVrY Ad.",0,0,2026-03-17,0.0079,negative
at://did:plc:mat3xjsemfavlttvxxdysrdm/app.bsky.feed.post/3mhbpx47vcc26,2026-03-17 19:38:17.718000+00:00,"I’m not sure who they think they’re fooling, but anyone with eyes can see right through them. Erika, with her coy, put-upon, sweet-as-apple-pie, you want to reinvent yourself, fine, but don’t do it while destroying the country. Play dress up at home or do good things in the world, pick a lane.",3,3,2026-03-17,0.9985,positive
at://did:plc:awi763vyhigf7rnv2aairyej/app.bsky.feed.post/3mhbzcaujhv2g,2026-03-17 22:25:35.160500+00:00,Stop Throwing Away Your Best Medicine!. Learn more here -> https://www.ecosnippets.com/food-preservation/how-to-make-apple-cider-vinegar-from-scraps/,0,0,2026-03-17,0.0117,negative
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mhawq7rsd72t,2026-03-17 12:07:02.926905+00:00,記事の要約: 東海旅客鉄道と西日本旅客鉄道は、TOICAのモバイルICサービスがAppleウォレットに対応したことを発表しました。これにより、iPhoneやApple Watchを使って新規にICOCA（TOICAモデル）を発行したり、既存のTOICA情報を引き継ぐことが可能になります。さらに、エクスプレスカード機能を設定することで、デバイスのロック解除なしで改札や店舗での支払いができるようになり、利便性が向上します。また、期間限定で定期券購入者には交通系電子マネーのプレゼントキャンペーンも実施されます。この新機能により、TOICAを利用する方々にとって、鉄道利用や買い物がより便利になること…,0,0,2026-03-17,0.0121,negative
at://did:plc:kumssaij5bekew5i2h566zu3/app.bsky.feed.post/3mhb477363w2c,2026-03-17 13:44:54.204183+00:00,記事の要約: UGREENのスマートトラッカーが、Amazon.co.jpのタイムセールで通常価格1599円から15％オフの1359円で販売されています。このトラッカーはAppleの「探す」ネットワークを利用しており、iOSやMacの「探す」アプリを通じて持ち物の位置を地図上で確認できるのが特徴です。,0,0,2026-03-17,0.0192,negative
at://did:plc:ng426wxf2xmhwfloskqv2ans/app.bsky.feed.post/3mhb7bqplg224,2026-03-17 14:40:01.137000+00:00,"Today we celebrate the birthday of Flo Steinberg, born today in 1939. An American publisher who founded Big Apple Comix, she also worked at Marvel Comics during the Silver Age and was a key participant of and witness to its expansion to a pop culture conglomerate. #FloSteinberg",0,0,2026-03-17,0.9998,positive
at://did:plc:ardlajoqozby4ctczwmdnipf/app.bsky.feed.post/3mhbinsxuck22,2026-03-17 17:27:49.835000+00:00,Come go record shopping with Candy Apple Blue! 🍬🍎🟦 youtube.com/shorts/NPOZF... #records,0,2,2026-03-17,0.0084,negative
at://did:plc:5ifz3soyxgoapvdef74tulbx/app.bsky.feed.post/3mhbhroq6m22q,2026-03-17 17:12:05.855000+00:00,Watching Zelenskyy in the Commons showing MPs how the 🇺🇦 high command is running the war on iPads. This is why the @libertyhq.bsky.social + @privacyinternational.org challenge to the Home Office’s TCN on end-to-end encryption on Apple devices really is a matter of life and death.,16,52,2026-03-17,0.001,negative
at://did:plc:ykvvmb6smacg5d6auvcggfxo/app.bsky.feed.post/3mhaexuq2ik2g,2026-03-17 06:49:12.504000+00:00,Addicted to Turkish apple tea now,0,7,2026-03-17,0.0229,negative
at://did:plc:ri3yydwaz5wtwchd22dtaaey/app.bsky.feed.post/3mh7umfwbcc2r,2026-03-17 01:56:28.021000+00:00,"The turn-of-phrase from my old stomping grounds was ""a bad apple spoils the bunch"", and I share the sentiment. 🤝",0,0,2026-03-17,0.0063,negative
at://did:plc:cuw7vd5h2mmtj27gnjnzfv6k/app.bsky.feed.post/3mh7xcyi43c2e,2026-03-17 02:44:53.161000+00:00,"I will NEVER FORGET who they are..I have already moved whatever interaction or business I had with these companies away. META- OUT, Apple-OUT, ABC/Google-OUT, Amazon-OUT, Home Depot-OUT, Goya-OUT, Target-OUT..and on and on it goes.. You turn on MY country, I turn on YOU! #I_SEE_YOU!",0,1,2026-03-17,0.9925,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mh7sngvg3u2u,2026-03-17 01:19:05+00:00,#NowPlaying 🕛 12:19 pm 🎵 Bom Bom Bom 🧑‍🎤 Melbourne Ska Orchestra 💿 The Ballad Of Monte Loco 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0203,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mh7tgi5sy32z,2026-03-17 01:33:40+00:00,#NowPlaying 🕜 12:33 pm 🎵 get him back! 🧑‍🎤 Olivia Rodrigo 💿 GUTS 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-17,0.005,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mha6d6eyrp2f,2026-03-17 04:49:09+00:00,#NowPlaying 🕞 3:49 pm 🎵 Just The Way You Are 🧑‍🎤 Milky & Mall Grab 💿 Just The Way You Are - Single 🎧 Apple Music 📝 Lyrics,0,0,2026-03-17,0.007,negative
at://did:plc:3eqxlmdbtyj6bd337y3mjkso/app.bsky.feed.post/3mhbjv6svec2v,2026-03-17 17:49:50.874000+00:00,My current aerial embroidery landscape in progress... a spring apple orchard closely inspired by one close to where I grew up in Devon! The area to the left will be an allotment 🥕🍅🥬 I'm so glad spring is finally here!! I went to the local pond this morning and watched the tadpoles swimming around :),81,952,2026-03-17,0.9996,positive
at://did:plc:ojy7tinejt6jo5crqf2tof4c/app.bsky.feed.post/3mh7oul4das2r,2026-03-17 00:13:39.448000+00:00,"I really wanna get a vintage mousepad, and maybe a newer one too just to reduce wear on my existing circa 1980’s Apple pad",1,1,2026-03-17,0.0005,negative
at://did:plc:2dl7jiz3ibjilm27o2apg252/app.bsky.feed.post/3mh7xihipsk2n,2026-03-17 02:47:56.682000+00:00,Isn't he also on apple music and YouTube? so you can't really listen to music or podcasts at that point.,0,1,2026-03-17,0.0009,negative
at://did:plc:i2jwfdhcdcelwxycfnwpm7uw/app.bsky.feed.post/3mha5kkun4k2s,2026-03-17 04:36:29.777000+00:00,"oomf offsite pointed out how if CMY are layered on top of each other they'd make a shade similar to the color of the shot at the end of cat. kazui's conflict is between hiding behind something (the dove, the apple) and exposing what's behind it (the dove/future apple eating?) -> the overlap of all",0,1,2026-03-17,0.0088,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mha7vavn3x2d,2026-03-17 05:17:43+00:00,#NowPlaying 🕓 4:17 pm 🎵 On Your Shore 🧑‍🎤 Enya 💿 Watermark 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.021,negative
at://did:plc:qc2mp5jbmvflqhdgniqdo6ze/app.bsky.feed.post/3mhabe6e6xc25,2026-03-17 05:44:30.298000+00:00,THE LAST PUSH !!!! ... because it's your boy apple here once again before the fortnite season ends come through and chill as we try to get our last over skins www.twitch.tv/insaneapplej... or www.youtube.com/watch?v=KrMz... #fortnite #stream #applejackz #battleroyale,3,2,2026-03-17,0.008,negative
at://did:plc:glcda2uua6eomxwbvb33slyo/app.bsky.feed.post/3mh7t4rrmos2k,2026-03-17 01:29:49.840000+00:00,1-800-MY-APPLE is so helpful!!,0,1,2026-03-17,0.999,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mh7zmyxeow2n,2026-03-17 03:24:56+00:00,#NowPlaying 🕑 2:24 pm 🎵 1K! 🧑‍🎤 Los Bitchos 💿 Talkie Talkie 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0026,negative
at://did:plc:4cb7stf2mec6hw4bfsqwaodu/app.bsky.feed.post/3mhafprmwb227,2026-03-17 07:02:34.143000+00:00,"If it is the battery Apple do a battery service for about £60-80, which should see another few years of updates yet",0,0,2026-03-17,0.0014,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhazrqxxfp2n,2026-03-17 13:00:50+00:00,#NowPlaying 🕛 12:00 am 🎵 Against The Current 🧑‍🎤 Ásgeir 💿 Julia 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0052,negative
at://did:plc:o6ggjvnj4ze3mnrpnv5oravg/app.bsky.feed.post/3mhazsbw5mg2u,2026-03-17 13:01:53.375648+00:00,"Feed: ""Apple World Today"" By: Dennis Sellers on Monday, March 16, 2026",0,0,2026-03-17,0.9482,positive
at://did:plc:bhmfsxo5qr5gpvwfwwkhqa47/app.bsky.feed.post/3mhasgrq5x22z,2026-03-17 10:50:11.332000+00:00,TECH | Dobrável sem vinco? A Oppo diz que sim. O novo Find N3 chega ao mercado global desafiando a hegemonia da Apple e as limitações técnicas da Samsung. É o hardware levado ao limite para quem busca a tela perfeita. #Tech #Oppo #Innovation #FastCompanyBrasil #Smartphones #FutureTech,0,0,2026-03-17,0.0107,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhayjurify2h,2026-03-17 12:38:13+00:00,#NowPlaying 🕦 11:38 pm 🎵 Here Comes Your Man 🧑‍🎤 Skegss 💿 Skegss Like A Version 2019 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0093,negative
at://did:plc:yqtnmmpdbguywjnammbjugza/app.bsky.feed.post/3mhaz6jkils2s,2026-03-17 12:50:50.515000+00:00,"Two new songs are up on streaming platforms, except Spotify. These are a precursor to my next album, a suite of pieces based on ephemeral texture loops and piano statements. Algo-selfie circa Covid 2020 richardpike.bandcamp.com Find me on Apple Music music.apple.com/gb/artist/ri...",1,3,2026-03-17,0.9384,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhbasifsnq2k,2026-03-17 15:06:02+00:00,#NowPlaying 🕑 2:06 am 🎵 House Of Jealous Lovers 🧑‍🎤 The Rapture 💿 Echoes 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0179,negative
at://did:plc:5xc43ycz7wr4j7w3rmrylqm2/app.bsky.feed.post/3mhb4e3yukk2k,2026-03-17 13:47:38.859000+00:00,Cues up Fiona Apple,0,1,2026-03-17,0.999,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mhbihhghx62r,2026-03-17 17:23:10+00:00,#NowPlaying 🕓 4:23 am 🎵 Heavy On My Heart 🧑‍🎤 Caiti Baker 💿 Zinc 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music,0,0,2026-03-17,0.0258,negative
at://did:plc:5ibffz4zxcimfad4np4dxdwt/app.bsky.feed.post/3mhbjg5m4mk2x,2026-03-17 17:41:26.291000+00:00,Replaced the nib on my Apple Pencil and put a new paper-texture screen protector on my iPad and wowww drawing feels substantially nicer now?,0,6,2026-03-17,0.9969,positive
at://did:plc:iieqmiow4dddb3tcjhui2u3y/app.bsky.feed.post/3mhatcfxvss2b,2026-03-17 11:05:38.528000+00:00,I’m going insane without my Apple Pencil. I need to find it NOW or I’m spending my last few dollars buying a new one.,0,4,2026-03-17,0.0003,negative
at://did:plc:whaq7lrxwnxp64tt4juouuog/app.bsky.feed.post/3mhavb6lpyc2n,2026-03-17 11:40:44.716000+00:00,I think a big hurdle for me in regards to enjoying dried fruit is the texture because I just tried these baked apple chips and the crunch is so good meanwhile raisins make me go BLEHGG,0,1,2026-03-17,0.9995,positive
at://did:plc:4ekeqde2owp46kelwl3ps3wh/app.bsky.feed.post/3mhavjqgioh2e,2026-03-17 20:45:30.732239+00:00,Apple AirPods 4 ワイヤレスイヤホン、Bluetooth5.3、パーソナライズされた空間オーディオ、耐汗耐水性能、USB-C 充電ケース、H2 チップ、最大 30 時間の バッテリー駆動時間、iPhoneで簡単に設定,0,0,2026-03-17,0.0174,negative
at://did:plc:eg4qeh2qwm624zujnfsx6ea3/app.bsky.feed.post/3mhbeq6ouq22p,2026-03-17 16:17:34.265000+00:00,"Clearly not! The other two were apple and key lime, so there was *some* fruit representation, with actual crusts. But so many of them went the easy route. 😂",0,0,2026-03-17,0.0057,negative
at://did:plc:ynmowtbjqdux7lfjnstnoolu/app.bsky.feed.post/3mhaxuielts2r,2026-03-17 12:27:19.987000+00:00,"Xfinity offered me a new phone and a $10 line, so I took it and said I’d use it for work. It’s a Samsung. I’ve had exclusively Apple products since college. 🫣 I need to hurry up and finish the conversion before I’m paying for a phone I don’t use.",0,0,2026-03-17,0.0029,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhbknaaawd2d,2026-03-17 18:02:11+00:00,#NowPlaying 🕔 5:02 am 🎵 Safety 🧑‍🎤 Becca Hatch 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0127,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mhbkbqcx2k2u,2026-03-17 17:56:51.882000+00:00,Eternity Elizabeth Olsen Play the film on Apple TV apple.co/4rQNymG Ad.,0,0,2026-03-17,0.0151,negative
at://did:plc:n4yyx3o2viipvlc4nmrgpg22/app.bsky.feed.post/3mhbl7ingnk23,2026-03-17 18:13:30.470000+00:00,I think that's Ben Apple,0,1,2026-03-17,0.9975,positive
at://did:plc:lxm3v43kiuo4gdun45a4zivh/app.bsky.feed.post/3mhb74lldpk2k,2026-03-17 14:37:07.979000+00:00,Even the pie is sick of them.,2,43,2026-03-17,0.0013,negative
at://did:plc:epzwuf7m2bi3q34d2hcycmjc/app.bsky.feed.post/3mhbleascec2b,2026-03-17 18:16:10.014000+00:00,if Tim Apple “can’t imagine life without Apple” corporation it’s definitely time for him to go.,0,0,2026-03-17,0.9904,positive
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mhbybw2vas2b,2026-03-17 22:07:30.295000+00:00,Feel Something Baby Queen Play on Apple Music apple.co/41auwMB Ad.,0,0,2026-03-17,0.8719,positive
at://did:plc:ldv7gbrnwo3n7y5pwdmbrw6v/app.bsky.feed.post/3mhbfe4aai22q,2026-03-17 16:28:42.775000+00:00,actually losing my goddamn mind lol,1,11,2026-03-17,0.0002,negative
at://did:plc:i47ws6qup7byn33dsxhfyopt/app.bsky.feed.post/3mhbk5kq63k2k,2026-03-17 17:54:31.807000+00:00,That movie has establishing shots I like more than whole action scenes in most movies. It's an Apple II in movie form.,0,2,2026-03-17,0.9995,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhc5xungxr2b,2026-03-17 23:48:51+00:00,#NowPlaying 🕥 10:48 am 🎵 Dudu 🧑‍🎤 yeule 💿 Evangelic Girl is a Gun 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-03-17,0.0059,negative
at://did:plc:phfmneqmxiyckq4auivwrofc/app.bsky.feed.post/3mhaug4rzxc2m,2026-03-17 11:25:36.857000+00:00,Hey. #apple. You know what would be great? If we could add alt text to our own images in our iPhone Photos app so when we use a meme we’ve saved the alt is already written. That would be cool.,0,0,2026-03-17,0.0055,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mhb7jdr3ny2u,2026-03-17 14:43:40+00:00,#NowPlaying 🕜 1:43 am 🎵 All I Did Was Dream of You 🧑‍🎤 beabadoobee 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-17,0.0354,negative
at://did:plc:yk73yccoyregpa5a4l4ij35t/app.bsky.feed.post/3mhbpk5c2oc25,2026-03-17 19:31:02.629000+00:00,"every now & then i wander over onto tumblr where im particularly curious about the #darkacademia tag: old leatherback tomes, emptied espresso cups, apple laptops, anshit... now, ive never read donna tartt, so question: why the fascination with her The Secret History? or any of her books, actually.",0,2,2026-03-17,0.0033,negative
