tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:bll5ckk6ligesregsfb4rszf/app.bsky.feed.post/3mmmy2nrdcc2s,2026-05-24 22:08:41.971000+00:00,"It's really important to have a pocket computer that can run android or apple apps, but the truth is you don't need a smartphone siphoning all your info through mobile data/melting ur brain. An android emulation machine or an ipad etc are wonderful wifi only solutions to needing to use gov. apps etc",1,7,2026-05-24,0.9959,positive
at://did:plc:iresdjim2bz7ocrwpg6ygidh/app.bsky.feed.post/3mmmjmkvqa223,2026-05-24 17:50:16.823000+00:00,"#SilentSunday Still works 😮 From 2000, I think 🤔 No fishing today, just some quiet time at home 😊 #Computer #Apple #Photography",2,12,2026-05-24,0.0049,negative
at://did:plc:id7ro5pms34x6uibspod2o5n/app.bsky.feed.post/3mmlxonaaxk2j,2026-05-24 12:29:19.023000+00:00,How can someone be so hot and seductive while eating an apple ? The answer is: Emily Ratajkowski !! 🔥🥵😵‍💫🤤🙈,6,22,2026-05-24,0.9487,positive
at://did:plc:4wlkcsqs2qwbiwodvxkssfw4/app.bsky.feed.post/3mmlqu7misc2k,2026-05-24 10:27:09.864000+00:00,stupid food jumpscares aka me eating things people didn't consider edible until they saw my freak self not give a shit and eat them anyway,144,808,2026-05-24,0.0003,negative
at://did:plc:ua4y7ly7p2scvftkutgpusyx/app.bsky.feed.post/3mmmcozuhhs22,2026-05-24 15:46:23.425000+00:00,Holy shit y’all look at this snail,4,26,2026-05-24,0.0129,negative
at://did:plc:34m2kfu2gtni3xhrloqbwhre/app.bsky.feed.post/3mmmkxljgjk2o,2026-05-24 18:14:20.308000+00:00,"SILO, streaming now on Apple TV:",0,2,2026-05-24,0.0067,negative
at://did:plc:nwch2vhl3y6na5zz3r74be3t/app.bsky.feed.post/3mmmqoxsars2g,2026-05-24 19:56:53.643000+00:00,"Just FYI, if you scroll all the way down the F1 section on Apple TV you can get the Sky broadcast.",1,3,2026-05-24,0.0054,negative
at://did:plc:lwe7bz7i47zzgwshmrcqddsf/app.bsky.feed.post/3mmmjpg2l3s2p,2026-05-24 17:51:52.403000+00:00,2-4 Cavalry Book 1: A New Hope #Sciencefiction UK: amzn.to/3bZnMZb SWw Apple Kobo B&N Scribd Odilo Set in the Hammers Slammers universe US: amzn.to/2ZhSaGs Follow @kimjohnson562.bsky.social for more!,5,7,2026-05-24,0.0204,negative
at://did:plc:dfg5hrlkhnpzp2oxcjbrdahr/app.bsky.feed.post/3mmmnvdtmp223,2026-05-24 19:06:46.367000+00:00,"Sorry I’ll stop posting, I just recently got back into my apple photos but this might be my favorite phone screenshot from a call with @fritzhirsch.bsky.social",1,18,2026-05-24,0.0027,negative
at://did:plc:p4cslu6o23kxgah3i3fnrqv4/app.bsky.feed.post/3mmmlc57lfk2y,2026-05-24 18:20:14.404000+00:00,"Grabbed some bbq from a local food truck. St Louis Ribs, brisket & mac, baked beans, PLUS smoked apple cobbler & huckleberry cheesecake for desert 🥵",0,9,2026-05-24,0.0031,negative
at://did:plc:o5v4g2v5u4pivmro6aj7mjdb/app.bsky.feed.post/3mmn5uw4eu22q,2026-05-24 23:52:51.848000+00:00,LOL nah that apple fritter do be hittin tho,0,1,2026-05-24,0.0038,negative
at://did:plc:kphswifq4jemzu4beupjav6p/app.bsky.feed.post/3mmmqn4rnac26,2026-05-24 19:55:51.758000+00:00,Brent Faiyaz with this Mad Cobra Flex on it has sent me! I need it bad man. Put it on Apple Music asap.,0,3,2026-05-24,0.8763,positive
at://did:plc:cqbf7lks65zhxci2mzw32tus/app.bsky.feed.post/3mmlzeyov2s22,2026-05-24 12:59:42.964000+00:00,Sunday #sewing: at the plotting stage.,0,26,2026-05-24,0.0082,negative
at://did:plc:ih7ekwcoguzjpaqsytrflt5y/app.bsky.feed.post/3mmlyhaw4u22p,2026-05-24 12:43:04.969000+00:00,Making apple cinnamon pancakes.,0,4,2026-05-24,0.9947,positive
at://did:plc:lprnw6epnbm42hfyas4xl3mk/app.bsky.feed.post/3mmmqvjo4yc2g,2026-05-24 20:00:33.707000+00:00,"With 21 days left to go until surgeryy as of Tuesday, I get to dread this part of things again. It will all be worth it in the end, of course, but, well, my gosh, emotionally?",0,17,2026-05-24,0.9955,positive
at://did:plc:gv4325pgqd5tnvwcu4kio3tp/app.bsky.feed.post/3mmmecl73ic2g,2026-05-24 16:15:12.877000+00:00,"Anyway the last two times we’ve gone out to eat we got a free dessert bc my oldest’s very careful script following when he orders food is so fucking cute (he reads the entire menu item, like he’ll say “and I would like 100% Apple Juice”) so we’re kinda accidentally nailing positive reinforcement lol",0,24,2026-05-24,0.0025,negative
at://did:plc:emyyojbfqzxpfdaflhowetv6/app.bsky.feed.post/3mmmn43j55s2q,2026-05-24 18:52:38.779000+00:00,"Well it was a good run, after a long +5 years my Apple Watch Series 6 finally gave up, I did absolutely everything to try and get it working again since yesterday but I guess its done, I thank that little watch for all the great years of service being on my wrist, now time to save for a new one 🫡⌚️",0,13,2026-05-24,0.9668,positive
at://did:plc:3jow3um6547axwvfulvsvggg/app.bsky.feed.post/3mmmjpqqqcs27,2026-05-24 17:52:03.616000+00:00,Mac is better than Windows now because Apple did a dumb looking shuffle towards the basic functionality finish line whilst Microsoft sprinted backwards.,1,5,2026-05-24,0.8473,positive
at://did:plc:lk7jrxp66rsjuaxssxddjejq/app.bsky.feed.post/3mmmxnshse22j,2026-05-24 22:01:30.697000+00:00,its the apple fritter guy,0,4,2026-05-24,0.0104,negative
at://did:plc:uump3q2mi7sek7spghss5u2n/app.bsky.feed.post/3mmmuyiiwxc2z,2026-05-24 21:13:48.121000+00:00,“Apple-uh-chia”,0,3,2026-05-24,0.0264,negative
at://did:plc:me2rvyr5w4ij47n3dqjxy5pq/app.bsky.feed.post/3mmn4g4zcic2b,2026-05-24 23:26:42.029000+00:00,"Episode 21 of the Youth Rights Podcast is out now: ""Why Emancipation is so Difficult for Youth"" Check out the episode on Youtube, Spotify, Apple Podcasts and more! youtu.be/Beluw235I4A",1,2,2026-05-24,0.0182,negative
at://did:plc:chvy4wuzf72ndilu7sq6afzp/app.bsky.feed.post/3mmkysc5n4s2x,2026-05-24 03:16:35.614000+00:00,"Late dinner or early breakfast 😋 chicken/apple sausages, omelet with Swiss cheese",1,115,2026-05-24,0.0284,negative
at://did:plc:54hanbm5uxjvzq7nxanwmcie/app.bsky.feed.post/3mmm7ilvayc2t,2026-05-24 14:49:06.215000+00:00,im unlocking my full dirtbag potential rn for day 3,0,7,2026-05-24,0.9966,positive
at://did:plc:3xt7ugknx62xfggprso5eh2t/app.bsky.feed.post/3mmmrqg2eac2c,2026-05-24 20:15:35.886000+00:00,"Obviously, this is up for consideration. Will need to see where Apple goes under the new CEO.",0,2,2026-05-24,0.0234,negative
at://did:plc:327mbvrvr4ihwesewl6ulbez/app.bsky.feed.post/3mmmszmvagc26,2026-05-24 20:38:38.787000+00:00,"Me in my Bluesky bubble, on my way to chat with people I like and actually feel like talking to",1,3,2026-05-24,0.9989,positive
at://did:plc:rgxgsulqg25kvtrywbsb23gu/app.bsky.feed.post/3mmmxs7lt2c2x,2026-05-24 22:03:58.677000+00:00,"Because, deep in her heart of hearts, she's 100% on the side of Israel and can barely contain her contempt for anyone ""not of her faith"". That's why she's keeping her mouth shut on this matter. She wants to stay in the position of power she's been gifted. Slowly rotting the apple from the inside out",0,5,2026-05-24,0.0021,negative
at://did:plc:khbtnhyksuqw6qqqdmxcqzfe/app.bsky.feed.post/3mmmkqabtpk24,2026-05-24 18:10:13.639000+00:00,"Peppers are doing ok though, as is our little apple, uh, bush.",0,6,2026-05-24,0.9998,positive
at://did:plc:frvpck3dvlm6rnufsolk3zjn/app.bsky.feed.post/3mmmwvnoras2s,2026-05-24 21:48:00.376000+00:00,"One thing I love about my garden is that there's apple blossom in the spring, elderflowers in the early summer and roses through late summer and autumn. It smells lovely out there for months at a time.",0,5,2026-05-24,0.9999,positive
at://did:plc:hpq4aohx2wcgwavdlnv2kmhk/app.bsky.feed.post/3mmmxebxqrs2f,2026-05-24 21:56:11.404000+00:00,omg THISSS except idk why i imagined the apple made of styrofoam so al bites into and immediately spits it out in luci's face JGSHAKSFSD,0,13,2026-05-24,0.0077,negative
at://did:plc:btnoia2wyyq3yxuxx6gxuhxt/app.bsky.feed.post/3mmm3sdc4bk2h,2026-05-24 13:42:57.782000+00:00,I managed to eat 1 apple and a bit of water ^^ it felt like swallowing a cactus,0,14,2026-05-24,0.0173,negative
at://did:plc:4emkwhpa4dldzeskgg567x2p/app.bsky.feed.post/3mmn34bj2ac2n,2026-05-24 23:03:17.454000+00:00,I can't wait for all the new apple fritter memes,0,3,2026-05-24,0.9903,positive
at://did:plc:iresdjim2bz7ocrwpg6ygidh/app.bsky.feed.post/3mmmuggw6pk2k,2026-05-24 21:03:42.475000+00:00,"#SilentSunday The Pumpkin Patch - Anza-Borrego Desert State Park, CA Likely around 2001, way before the area was fenced. We should go back sometime soon 🤔 #AnzaBorrego #Desert #Nature #Hiking #Walking #Apple #AppleComputer #Macintosh #Photography",1,14,2026-05-24,0.0042,negative
at://did:plc:hisqswiqf2t7oygtzzftjtzv/app.bsky.feed.post/3mmm67ayy6c2n,2026-05-24 14:25:59.077000+00:00,"The mod will be named C(at)apple64. If anything else evolves from it, it shall carry the name C(at)apple (yes stylized with the brackets.)",5,22,2026-05-24,0.0051,negative
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mmn3d6ork22j,2026-05-24 23:07:09.376000+00:00,I was deeply loyal to that Apple Essence shampoo for YEARS,0,8,2026-05-24,0.9995,positive
at://did:plc:izsfxnsujjslkk5l6vfqsg6f/app.bsky.feed.post/3mmmtzwyids2d,2026-05-24 20:56:43.106000+00:00,applez,0,5,2026-05-24,0.0356,negative
at://did:plc:ymzpft32zkfmpku6einj33bg/app.bsky.feed.post/3mmmic52lpc26,2026-05-24 17:26:33.017000+00:00,"It's not bad! The Samsung and Apple situations are a little rough, though. There are some third party apps that reportedly work alright on Apple, though",0,3,2026-05-24,0.9407,positive
at://did:plc:lkplarfbeilttszcegydmlgh/app.bsky.feed.post/3mmmary3mi22c,2026-05-24 15:12:14.741000+00:00,"Steven’s mom, Jill, enjoys Mother’s Day with her son. During their lunch, they talk about Aleks and her mom, Ripley. Turns out, the apple doesn’t fall too far from the tree of ripped undies #wedgie #euf #eum",2,27,2026-05-24,0.9977,positive
at://did:plc:fasw5baqbh4xnwztjchxkkqt/app.bsky.feed.post/3mmmzhwinds27,2026-05-24 22:34:01.075000+00:00,"smt alignment choice voice: what do you want to drink with your breakfast? It is God's will that I drink a delicious glass of apple juice! Coffee with beans sourced from child labor in africa, because I think that's a good thing! Just water is fine.",2,6,2026-05-24,0.9999,positive
at://did:plc:26obwpxjbft6pxs3a5dxpsgv/app.bsky.feed.post/3mmmvzfm3ys2y,2026-05-24 21:32:12.376000+00:00,It was the glorious iPod nano 6. It was like having an Apple Watch before the Apple Watch was a thing.,0,1,2026-05-24,0.9963,positive
at://did:plc:bij36h55pfjbtawh3xwasfc7/app.bsky.feed.post/3mmmwtktqz227,2026-05-24 21:46:50.285000+00:00,"If you have a hard time picking healthy meals for yourself, just ask ""what would I feed four small children that I love very much?"" And then eat that. Sliced salami, cheese cubes, cucumbers, apple slices, and crackers with hummus can be a meal if you have enough of each of them.",0,8,2026-05-24,0.9932,positive
at://did:plc:cbhnuflsctq2s7mu4iqcuauq/app.bsky.feed.post/3mmm2644j3227,2026-05-24 13:13:45.423000+00:00,recording a @junkfilterpod.bsky.social today about you know who,1,18,2026-05-24,0.0003,negative
at://did:plc:kxkpqub4njnwg3tvjtfircha/app.bsky.feed.post/3mmlcppmzuk2f,2026-05-24 06:14:06.511000+00:00,I knew his ass was the True Apple of Eden.,4,22,2026-05-24,0.9986,positive
at://did:plc:rxyr4sucwbnpy4xcftr7u2bc/app.bsky.feed.post/3mmm7izlghs2t,2026-05-24 14:49:20.561000+00:00,I made my little bird from my Finch app! She's called Button. (I got a sewing machine for for free-motion applique and wanted a test project) #sewing,2,35,2026-05-24,0.0015,negative
at://did:plc:fi2keywfodbhnsgbvfwliwep/app.bsky.feed.post/3mmmine2g2k27,2026-05-24 17:32:49.451000+00:00,The nurse snuck me a small cup of apple juice. She is now “the nice nurse”. I’d be a sucker for a basic good cop/bad cop routine.,0,9,2026-05-24,0.9939,positive
at://did:plc:tk2jyfa5okiafqrrkybx446z/app.bsky.feed.post/3mml34lctxs2h,2026-05-24 03:58:08.256000+00:00,I had this as my Apple Watch face for a while @earsgato.bsky.social,1,47,2026-05-24,0.0041,negative
at://did:plc:dwfhh3lja2ibvy4blswd7b2d/app.bsky.feed.post/3mmlh4jlsec2e,2026-05-24 07:32:51.352000+00:00,"Amazing #TeamMoth stuff by my standards and best night so far this year: 85/39 included 16 NFG and a ridiculous 8 Small Mottled Willows. However, I do love anything Gracillariidae, so this NFM Apple Nymph is probably favourite moth of the night. 😎 Axminster VC3.",1,32,2026-05-24,0.9979,positive
at://did:plc:jlmye4zikb6xf6yw42sdni5s/app.bsky.feed.post/3mmmi62gh2k2d,2026-05-24 17:24:16.043000+00:00,"""no u"" ....damn wow thats a good one buddy here's your apple juice can you give mommas phone back to her please",0,3,2026-05-24,0.9968,positive
at://did:plc:ca7pxvtbsqmhsh7fe2ardua7/app.bsky.feed.post/3mmmxibkhbc2k,2026-05-24 21:58:25.186000+00:00,"Ugghh I fucked up already today I had breakfast of high fiber toast,vegan sausage patties and half a honey crisp apple with cookie butter Then had a sip of coffee And then had more cookie butter The cookie butter is 170 cal per serving 🙃🔫",0,3,2026-05-24,0.006,negative
at://did:plc:hisqswiqf2t7oygtzzftjtzv/app.bsky.feed.post/3mmmkrabscs2r,2026-05-24 18:10:43.374000+00:00,"- Tenna became a lot nicer to his workers ever since he dates Roxy - Roxy calls Tenna ""Ant(y)"", actually. (I headcanon that his full name is Anthony!) - Tenna likes to call Roxy ""Apple Of My Eye""/""Eye-apple""",0,1,2026-05-24,0.9963,positive
at://did:plc:epxz2f65p24d4k3thlak2zcy/app.bsky.feed.post/3mmlmyuatac2x,2026-05-24 09:18:10.713000+00:00,Space ♫ Apple Music: music.apple.com/playlist/vec... ♫ Spotify: open.spotify.com/playlist/0bn... ♫ YouTube Music: music.youtube.com/playlist?lis... #music #techno #electronic #abstractart #art,0,18,2026-05-24,0.0064,negative
at://did:plc:oudt4t7nodtb6yb7gkg4mdsr/app.bsky.feed.post/3mmmakfaip22x,2026-05-24 15:08:00.100000+00:00,oopsies >:3c (i’m the apple demons),0,5,2026-05-24,0.0211,negative
at://did:plc:kgfjqdfwuvtorc2xjvmfdrod/app.bsky.feed.post/3mmko6yu52k2e,2026-05-24 00:06:50.908000+00:00,Using your imagination! #BugsBunny,50,392,2026-05-24,0.0065,negative
at://did:plc:zeytbxgl4t3fll3efksmbj7v/app.bsky.feed.post/3mmmhmepnyk2m,2026-05-24 17:14:22.850000+00:00,"The fact that Vtape had an Apple III is probably a testament to how much better federal arts funding was back in the 1980s. Also, my job there, like most of my Apple-related contract jobs with nonprofit centres, were thru a federal job program for EI (UI back then) recipients. Win-win for everyone",0,4,2026-05-24,0.0015,negative
at://did:plc:xy5et7tjp2m5vcse6ky23v2x/app.bsky.feed.post/3mmm3ybaca22j,2026-05-24 13:46:16.900000+00:00,Knee-capping the competent competition. It's as American as apple pie!,0,4,2026-05-24,0.9986,positive
at://did:plc:drcpe4ga7jo4ek5rhtrk4rql/app.bsky.feed.post/3mmmr43gpps24,2026-05-24 20:04:13.662000+00:00,At the carnival wit my gal pal. They’re playing a lot of Limp Bizkit and Korn. Best believe I’m getting a candy apple before we bounce.,0,5,2026-05-24,0.9189,positive
at://did:plc:sx3eayoile47ihewwq45lrt7/app.bsky.feed.post/3mmmbyka4ak2h,2026-05-24 15:33:48.831000+00:00,"Lovely day for a walk 💕the photo didn’t capture it, but it looked like it was snowing",0,9,2026-05-24,0.0106,negative
at://did:plc:pocfjmsnbzxib24jtcrwi7ua/app.bsky.feed.post/3mmlzlzir622n,2026-05-24 13:03:38.705000+00:00,"Honestly,if you have access to Apple TV and you're not watching this, you are seriously missing out... It's brilliant...",0,7,2026-05-24,0.1541,negative
at://did:plc:ybkylffhwhn2an2ic2lxh76k/app.bsky.feed.post/3mml7qwcixk2i,2026-05-24 05:21:05.839000+00:00,(no shit this and fiona apple are legit bucket list shows for me),0,28,2026-05-24,0.9258,positive
at://did:plc:rlmm2kkqjwsuzog4ips6azpn/app.bsky.feed.post/3mmmgioqm2s2n,2026-05-24 16:54:25.406000+00:00,"Trump is to MAGA what Steve Jobs was to Apple. Steve Jobs died, but Apple still exists. The same with Trump. He is just the pitch man for a movement that began with the Lewis Powell memo in 1973. But yes, he is evil and causes all types of chaos. Violence was always a part of the system.",0,3,2026-05-24,0.0126,negative
at://did:plc:xp2mldlzy72blkg4do2cnbn7/app.bsky.feed.post/3mmmgt2oqbc2t,2026-05-24 17:00:13.470000+00:00,"20-30 hours of continuous use. 4 pounds. No autocorrect, no ChatGPT. #AppleNewton #eMate300 #RetroComputing",1,6,2026-05-24,0.0008,negative
at://did:plc:ulo5wjl3dead62nnnyywprnq/app.bsky.feed.post/3mmmxscbib22t,2026-05-24 22:04:01.468000+00:00,"Spent the afternoon writing and editing, which means it's time for a break, a spot of lunch, and a book date (about to dive in to Hyperion)",0,4,2026-05-24,0.0031,negative
at://did:plc:u7kuhqmolhlmimlfguxqkivn/app.bsky.feed.post/3mmmmylnt322x,2026-05-24 18:50:41.493000+00:00,Apple: podcasts.apple.com/us/podcast/j...,0,2,2026-05-24,0.0175,negative
at://did:plc:cm2bohdzh4gplehfykbaebvs/app.bsky.feed.post/3mmmss2lo622n,2026-05-24 20:34:24.720000+00:00,"I feel like the way Chromebooks are structured is a glimpse into the dark future that Google, Microsoft, Apple, etc. have of cloud subscriptions with AI powered control: a computer just powerful enough to get online but not able to do advanced things on its own.",2,3,2026-05-24,0.0242,negative
at://did:plc:2cf5d2nbyhzs5eymarhxmmmf/app.bsky.feed.post/3mmn5b5il3s2v,2026-05-24 23:41:48.500000+00:00,"The only way proofreading is acceptable to me is by listening to The Mavericks en Espanol (where's the damn tilde, Apple keyboard?)",0,2,2026-05-24,0.0002,negative
at://did:plc:fwht5t5ohgjqnd4p35uiwibx/app.bsky.feed.post/3mmlpo74z4c26,2026-05-24 10:05:54.300000+00:00,Sunday walk. Sunny but quite windy. Kids had drawn a rainbow on the asphalt. Apple trees blooming in a park near the beach. I hope you all have a great Sunday!,0,7,2026-05-24,0.9999,positive
at://did:plc:ktwjjfwvr2jjt6c4fgo7c3jg/app.bsky.feed.post/3mmlzkg4kvs2n,2026-05-24 13:02:44.822000+00:00,Breakfast of Champions ™️ - Day 2,0,12,2026-05-24,0.9976,positive
at://did:plc:x2n3ubt3xktdez4gf4rst5io/app.bsky.feed.post/3mmmqgmhtl22f,2026-05-24 19:52:13.332000+00:00,I think my first and only purchased apple product was a USB-C to Headphone jack adapter that sits in my bag in case I break another Bluetooth Set.,0,4,2026-05-24,0.0008,negative
at://did:plc:hyxrsdmqmdriikedjqcszgfn/app.bsky.feed.post/3mmmvhzm2cc26,2026-05-24 21:22:29.365000+00:00,Forgot the apple pie! That's a faff to get to for your nearest one.,0,1,2026-05-24,0.0005,negative
at://did:plc:nm6fi2ntpxmq5moya6mmgywh/app.bsky.feed.post/3mmmr4ibxus22,2026-05-24 20:04:27.142000+00:00,for roachie 🍎🦨,2,3,2026-05-24,0.0036,negative
at://did:plc:lwe7bz7i47zzgwshmrcqddsf/app.bsky.feed.post/3mmmjou35z22p,2026-05-24 17:51:33.549000+00:00,2-4 Cavalry Book 1: A New Hope #Sciencefiction UK: amzn.to/3bZnMZb SWw Apple Kobo B&N Scribd Odilo Set in the Hammers Slammers universe US: amzn.to/2ZhSaGs Follow @kimjohnson562.bsky.social for more!,1,4,2026-05-24,0.0204,negative
at://did:plc:6rlqxevcz27yv2l5fy2ygn42/app.bsky.feed.post/3mmm4fdhiwc24,2026-05-24 13:53:35.493000+00:00,#Crew96 #Matchday ... After this one cancel your Apple TV Plus subscription because we're not going to need it again until mid-July.,0,4,2026-05-24,0.0002,negative
at://did:plc:y57dk75bqqdre2guo2sjgkvi/app.bsky.feed.post/3mmmz2g4ua22z,2026-05-24 22:26:27.704000+00:00,"Day spent at begyle/dovetail mayfestiversary, dinner at bad apple. Soundtrack is INXS - Suicide Blonde www.youtube.com/watch?v=Ma4T...",0,1,2026-05-24,0.0014,negative
at://did:plc:dmkvy7s4yhxs6cnbyh62was2/app.bsky.feed.post/3mmn4pv3kzs2k,2026-05-24 23:32:09.260000+00:00,"Donald made a big trade of Apple stock just before he said wonderful things about Apple & their stock went up. A woman who looked at Piggy's stock buying & selling was on TV. She said Piggs buys & sells the same stocks one after the other sometimes- within mins, HE'S AN IDIOT, OF COURSE HE DOES.",1,1,2026-05-24,0.0009,negative
at://did:plc:s4i5hfje35rglpjok35ob3w2/app.bsky.feed.post/3mmmlus2fj223,2026-05-24 18:30:40.220000+00:00,An apple for your thoughts #twst,1,2,2026-05-24,0.9957,positive
at://did:plc:k5e4mvivl4rru4gezzzdhlxl/app.bsky.feed.post/3mmmgabb5uk2e,2026-05-24 16:49:42.834000+00:00,"Guitar Concerto in C Flat Major, Op. 12 Lucina, is also available for free download by all active Golden Apple Audio patrons for the next month, after which point it will be available for purchase. www.patreon.com/posts/guitar...",4,4,2026-05-24,0.9689,positive
at://did:plc:pc232cjv3iiz56xwbmy4ui3f/app.bsky.feed.post/3mmlxsdbuqs25,2026-05-24 12:31:22.808000+00:00,Apple Newtons invented gravity.,0,8,2026-05-24,0.9877,positive
at://did:plc:hk6mbqumt6r3fuswk6d6rr6p/app.bsky.feed.post/3mmlgwttl7s23,2026-05-24 07:29:40.772000+00:00,Pretty sure the failure of the Apple Newton wasn't blamed on customers not being evolved enough.,0,11,2026-05-24,0.0005,negative
at://did:plc:6didnbqnkkwkc5oj5ymecndl/app.bsky.feed.post/3mmlyzwac6c2w,2026-05-24 12:53:31.235000+00:00,"I spent the morning in the garden & then making salads for the week,so lunch is looking HEALTHY!!",2,12,2026-05-24,0.9994,positive
at://did:plc:khkaorxvl6o5xvmzmuxn2rl5/app.bsky.feed.post/3mmkpw44tus2x,2026-05-24 00:37:39.847000+00:00,Congrats Kristina and all the winners in Illinois on their Golden Apple! Please take some time today to thank our educators for their selfless dedication to ensuring every student has the encouragement they need to thrive.,86,655,2026-05-24,0.9999,positive
at://did:plc:osoy5c52fsapljieliuj7u4g/app.bsky.feed.post/3mmmxig5lbk2i,2026-05-24 21:58:29.971000+00:00,I want to give a shout-out to dosdude1 for collaborating with me! We have some insanely great iMac prototype episodes to share with you. It all starts in late June! P.S. My big Dreamcast episode will launch in early June (date TBD)!,1,22,2026-05-24,0.9989,positive
at://did:plc:movv6fnvid4gy4ltg6slp3vn/app.bsky.feed.post/3mmmqrkrtcc26,2026-05-24 19:58:20.654000+00:00,haullll 💚 I’m obsessed w this new green top and green necklace,0,10,2026-05-24,0.2406,negative
at://did:plc:fvbbuyov63zhtzpcop6rls35/app.bsky.feed.post/3mmn4tlvfac25,2026-05-24 23:34:13.836000+00:00,Apple power rankings: 1) Honeycrisp 2) Gravenstein 3) Cosmic Crisp 4) Granny Smith 5) Fuji 6) Zestar 7) Golden Delicious 8) Rusty Nails 9) Pure Cyanide 10) Red Delicious,0,2,2026-05-24,0.9993,positive
at://did:plc:i43dgd47ytrsqjxabj5kmsl6/app.bsky.feed.post/3mmm3ktdx4224,2026-05-24 13:38:46.138000+00:00,Apple 1968 and 2026. Does Tom Greene drive a Bentley?,0,4,2026-05-24,0.0012,negative
at://did:plc:ck7shh5lwewgwmpmpok7otpm/app.bsky.feed.post/3mmm2e6gnk22f,2026-05-24 13:17:09.182000+00:00,"Okay, I finally expanded upon Rainbow Dash's family! Before you point it out, yes apparently the Rainbow Clan and the Apple family have intersected twice (with Appledash and Bumpkinshine), neither couple knew about the other two so... I guess the apple family is just that big! XD",1,5,2026-05-24,0.9977,positive
at://did:plc:l4ysdhud4suhkxtcqxykz37w/app.bsky.feed.post/3mmmlrqmjzk2f,2026-05-24 18:28:58.064000+00:00,"Bought in Sainsbury’s; was looking for my usual pink cider but thought I’d give this a punt. It’s nice, the elderflower is present but not overwhelming, the cider is light and crisp. Very refreshing, not too sweet.",0,8,2026-05-24,0.9999,positive
at://did:plc:rpbj6uanz6noryjhylkueeyq/app.bsky.feed.post/3mmlclc3cp225,2026-05-24 06:11:38.078000+00:00,"I decided to go for fruit for daily doodle 9, I feel bad for mangochan... I should really give him a real friend instead of these guys....🍎🌵 #ocart #oc",12,56,2026-05-24,0.0016,negative
at://did:plc:pj47t4475oimf6y3qmzdb6td/app.bsky.feed.post/3mmlawb7hxs2o,2026-05-24 05:41:58.721000+00:00,apple blossom #flowers #photography #monochrome,1,11,2026-05-24,0.9413,positive
at://did:plc:clvlaqh7bqpufzsdgeldz3ws/app.bsky.feed.post/3mmmkjuufxc2t,2026-05-24 18:06:40.339000+00:00,"Apple Watch is bullshit. I mixed half a ton of mortar by hand. Like with a spade in tub, and it gives me this?",0,5,2026-05-24,0.0003,negative
at://did:plc:dyjnyiqhmnvivxbfjmfwviqg/app.bsky.feed.post/3mmljjuplts2q,2026-05-24 08:16:06.699000+00:00,Have you ever friended someone so hard that your pain is in sync? That's me and the apple oomf rn,1,14,2026-05-24,0.0057,negative
at://did:plc:2zwy2rnnbv2we6iuq6joql3a/app.bsky.feed.post/3mmmhnnisnc2l,2026-05-24 17:15:05.618000+00:00,The road apple didn’t fall far from the horse.,0,3,2026-05-24,0.9944,positive
at://did:plc:66le547tgjgfw7wrw34qqbci/app.bsky.feed.post/3mmmujxdixs2z,2026-05-24 21:05:40.343000+00:00,Springtime in the capital,0,3,2026-05-24,0.9992,positive
at://did:plc:ijngmewyhu76j3aetbulfov7/app.bsky.feed.post/3mmlvvsey3c2t,2026-05-24 11:57:31.816000+00:00,"Another day of life, another bite at the apple.",0,6,2026-05-24,0.0955,negative
at://did:plc:hpnxvbcvapslaj6bqhh334en/app.bsky.feed.post/3mmmlmwo2ks2m,2026-05-24 18:26:16.640000+00:00,"I guess people can be mad that I use Claude to code. I always wanted to code. I dutifully typed in games in Basic from magazines, but always a “syntax error.” I literally never got them to run. Later I spent a year Apple scripting and FileMaker scripting. It’s all just easier now.",0,3,2026-05-24,0.1468,negative
at://did:plc:qskjixp5mozj4ex76h3eyxnc/app.bsky.feed.post/3mmmizqdqs22d,2026-05-24 17:39:44.993000+00:00,"VIRGINIA: for lunch I would like toast with apple butter and cheddar cheese, cottage cheese with pepper and chia seeds, celery sticks and some grapes ME: okay VIRGINIA: I don't care how thick the cheddar cheese slices are so you can use your creativity there! ME: thank you",1,8,2026-05-24,0.2377,negative
at://did:plc:cukyh664zwfwfsi2qo7otdkl/app.bsky.feed.post/3mmlu3j3lkm2a,2026-05-24 11:24:55.916000+00:00,I removed Apple from her list as the Tim Cook the CEO is definitely not pro-democracy!,1,6,2026-05-24,0.0008,negative
at://did:plc:2v2fa4i42pyc75i6trtdtshu/app.bsky.feed.post/3mmmntp4ncc25,2026-05-24 19:05:51.026000+00:00,"Good ride today albeit hot Plenty of new field tracks, & in the neighbouring county they have 'street names'! Think I found the highest point in the county, where you can see how flat Poland is from here to the north [also a curious field spread with stones?] #MotoSky #Poland /1",0,4,2026-05-24,0.7523,positive
at://did:plc:dyvgxyxl4pnl6aw5v33b36kr/app.bsky.feed.post/3mmmefjsy2s24,2026-05-24 16:16:52.095000+00:00,Honestly I would prefer a fully working license on the main Apple ID that I use for all Apple purchases. Would I be able to enter the code on the Apple ID that already has a license?,0,1,2026-05-24,0.0018,negative
