tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:purj3rg5cnrgmt7miienjp2t/app.bsky.feed.post/3mpriwkybmc23,2026-07-03 21:36:52.285000+00:00,Ordering food in The Netherlands Me: is there anything in the menu that’s not fried? Them: uh I…there’s this apple tart Me: wonderful I’ll have— Them: yea it’s fried Me: Them: Me: Them: would you like some fries with that? Me: no thanks— Them: sorry they’re free and compulsory,1,23,2026-07-03,0.1828,negative
at://did:plc:lgi3th7hikifyf2srdf5jncj/app.bsky.feed.post/3mppo6qpquc23,2026-07-03 04:05:35.962000+00:00,"It doesn’t matter if you have Apple/Android, your modern phone will make bad guesses. In a way, you could say it’s like AI, but it’s not GenAI. This is all thanks to people who hate and complain about grain. This is partially while trad. cameras are making a comeback because they won’t lie to you.",7,66,2026-07-03,0.9886,positive
at://did:plc:mnopepew7xol5klxvmjn53aa/app.bsky.feed.post/3mpqv52gos22e,2026-07-03 15:42:34.976000+00:00,It's funny how gyms went all in on equipment with the apple 30 pin cable integration and now nobody* uses that *I'm sure some iPods are still in use but not widely lol,0,11,2026-07-03,0.0013,negative
at://did:plc:3m5v7cjm2nnziezs5farsh25/app.bsky.feed.post/3mppc34jwzk2b,2026-07-03 00:28:49.204000+00:00,This is the most Vivziepop owl. 🤣🫂🦉🎩 THIS + THIS,5,27,2026-07-03,0.984,positive
at://did:plc:apcod5f3u6phnr5rhhyjg5td/app.bsky.feed.post/3mpqw4vnlkc2p,2026-07-03 16:00:23.686000+00:00,American friends - Have a great holiday weekend 🇺🇸🇺🇸🗽 #4thJuly #AmericaIndependenceDay (Remembering our visit to the big apple 10 years ago on our first wedding anniversary),0,9,2026-07-03,0.9995,positive
at://did:plc:tf3pill24onnkcyremr3jrwd/app.bsky.feed.post/3mpriog4zck2f,2026-07-03 21:32:18.761000+00:00,Apple weather says 67. Is your nine upside down?,0,4,2026-07-03,0.0052,negative
at://did:plc:2ri6fvda6l77lstujbvvp4je/app.bsky.feed.post/3mppixngitk2y,2026-07-03 02:32:08.926000+00:00,"Apple. It's sort of unique. You'll either love it or hate it, but good Matthew Rhys shit.",0,7,2026-07-03,0.9994,positive
at://did:plc:l4nsw4kdw54bdcm4ujzvgcqy/app.bsky.feed.post/3mppzfaoosk2p,2026-07-03 07:26:05.190000+00:00,"On Episode 153 of The #Film89Podcast, Neil, @skyemovies.bsky.social & @adamrackoff.bsky.social celebrate the 30th anniversary of Independence Day (1996). www.film89.co.uk/the-film-89-... Available on Apple Podcasts, Spotify, Podomatic & more.",8,10,2026-07-03,0.117,negative
at://did:plc:dt564d6mhfkurrkeduf6fcsl/app.bsky.feed.post/3mprn33vezc27,2026-07-03 22:50:59.201000+00:00,"Just had a kid roll down their window and scream ""F-----"" at me at a stop light in Apple Valley. (I have a small pride sticker on my car) Fuck the suburbs man. I fucking hate it here.",0,13,2026-07-03,0.0004,negative
at://did:plc:rzvir3rkhx3u7oudbbc2vzp3/app.bsky.feed.post/3mppj3w2tus2z,2026-07-03 02:34:32.189000+00:00,🤺 REVENGE: @kirbybombed.bsky.social I'd totally trust him to sell me art 🤔 (drawn in Procreate with iPad + Apple Pencil) [ #artfight #artfight2026 #AF2026 #TeamComedy],4,8,2026-07-03,0.995,positive
at://did:plc:zr7bn4wozbxx3ctu2xptjmgp/app.bsky.feed.post/3mpronucz4s2m,2026-07-03 23:19:22.531000+00:00,"Only the most appropriate Wi-Fi names are allowed. Yes, I got my Internet set up.",0,11,2026-07-03,0.033,negative
at://did:plc:o3vwpqkdz4d65wqwxiw26fba/app.bsky.feed.post/3mpr2m3k2222v,2026-07-03 17:20:28.158000+00:00,"Mom's Vegan Apple Pie 🍏 Fresh apples, cinnamon, flaky pastry, and a family recipe that's stood the test of time. Recipe: thecarrotunderground.com/vegan-desser... #vegan #applepie #veganbaking #plantbased",0,4,2026-07-03,0.9559,positive
at://did:plc:uflsp6onyovuiu2g3rlzjbrk/app.bsky.feed.post/3mppxtmvjas2s,2026-07-03 06:58:20.279000+00:00,"Finally gave in to my phone bleating for an update and naturally, some dick at Apple has fucked with everything for no good reason. Is it just me or is it kind of insane that you can wake up one day and the interface you're familiar with is now different?",1,30,2026-07-03,0.0003,negative
at://did:plc:vafdzhav5zetyz2kcfzq76r7/app.bsky.feed.post/3mprb6dtpc22b,2026-07-03 19:18:03.296000+00:00,got a new gripper for apple pencil wish me luck 🙃,0,5,2026-07-03,0.835,positive
at://did:web:pluralistic.net/app.bsky.feed.post/3mpq7twsk6w2w,2026-07-03 09:21:35.007000+00:00,"Not long after my CARDiac experience, my dad brought home an Apple ][+, which came with a schematic that revealed the inner workings of the machine in ways that I found visually striking, if significantly less accessible than the CARDiac: downloads.reactivemicro.com/Apple%20II%2... 17/",0,8,2026-07-03,0.9861,positive
at://did:plc:ztkogcunywtbomr7lsywq45d/app.bsky.feed.post/3mppzgehni22j,2026-07-03 07:26:42.712000+00:00,"It’s ok, I ate an apple and some cheese, I’ll survive another half hour",0,6,2026-07-03,0.9587,positive
at://did:plc:ub26wq7eiicsoqjefzqvmzlz/app.bsky.feed.post/3mpre25goyk23,2026-07-03 20:09:23.587000+00:00,"pride month ain't over yet 🌈 friend of ROMchip @adrishaw.bsky.social is looking for help tracking down the bathhouse-inspired 1983 game VAPOR PALACE. Published by BANANASOFT (yes you read that right) Released for the Timex 1000, TRS80 III, Apple II and IBM PC can anyone help, game history fam?",47,90,2026-07-03,0.0064,negative
at://did:plc:bcgtpezwhu5ynanpiezkmfim/app.bsky.feed.post/3mpqiaylagk2t,2026-07-03 11:52:08.603000+00:00,well it is north of me so anyone in bristol is a northerner and a big city folk. not like us regular country bumpkins who make up the real south west of in-grrr-land. down 'ere we fuel our combines with real apple cider.,1,19,2026-07-03,0.933,positive
at://did:plc:ob3q4s7wqbjgb2gxb2yahccj/app.bsky.feed.post/3mprahbnn2227,2026-07-03 19:05:09.248000+00:00,"One of my favorite things about being upstate/the capital region is Stewart’s. Fire ice cream, fire grab n go products, fire choccy milk, fire donuts, fire apple fritters. Even their pizza, which is fine, is markedly better than any pizza in California.",0,11,2026-07-03,0.9996,positive
at://did:plc:dngjwv3szg4yvf7owvwqjo65/app.bsky.feed.post/3mpr75p3trs2i,2026-07-03 18:41:54.059000+00:00,"NEW Fantasy MLB Today: ABS in Fantasy Baseball? ⚾ Nathan discusses the latest injury and trade news, provides a pitching streamer for Saturday, and breaks down how ABS could be implemented in fantasy baseball! 🎧 Apple: apple.co/4g2xWGt 🎧 Spotify: open.spotify.com/show/1yMtc8H... #FantasyBaseball",0,13,2026-07-03,0.0119,negative
at://did:plc:nlykyfyntl5n3nwpwrt5zijc/app.bsky.feed.post/3mpqntvkdjk2v,2026-07-03 13:32:11.667000+00:00,Today’s playlist in honor of TayWedding ❤️💍,0,15,2026-07-03,0.9915,positive
at://did:plc:6lbrf5zjyqu6rd3aknvphupd/app.bsky.feed.post/3mprahgz3ek2n,2026-07-03 19:05:14.830000+00:00,#Alphabetchallenge #WeekZForZany A gorgeous pair of knockers (hope you can see them) 😁,4,88,2026-07-03,0.9995,positive
at://did:plc:knsszrujdducsne2yxvzqhph/app.bsky.feed.post/3mpqv2axrj22h,2026-07-03 15:41:01.164000+00:00,New look at Anya Taylor-Joy in ‘LUCKY’. The series premieres July 15 on Apple TV+. #Lucky #AnyaTaylorJoy #AppleTVPlus,4,5,2026-07-03,0.9972,positive
at://did:plc:aaxa63w42vtkjdjo6ayibe3j/app.bsky.feed.post/3mpr2siig7c2g,2026-07-03 17:24:03.065000+00:00,"When i switched from Spotify to apple music i traded my favorite itsue project for otomekaiga on streaming, equivalent exchange",0,4,2026-07-03,0.0021,negative
at://did:plc:gm5jqmr2me2xojxwxxdwrfmt/app.bsky.feed.post/3mppc56m2fc2r,2026-07-03 00:29:58.514000+00:00,his adam's apple is ready to fly out of his neck like an Alien chestburster,0,5,2026-07-03,0.0529,negative
at://did:plc:54klaeveqvcmurl5dp3gvzs3/app.bsky.feed.post/3mppia6wm2c2b,2026-07-03 02:19:01.973000+00:00,Here's how apple girlington can still be canon to Deltarune,0,5,2026-07-03,0.9957,positive
at://did:plc:zjnrx6rpivdxhcul5fxudxpx/app.bsky.feed.post/3mpqxpuvjyc2v,2026-07-03 16:28:54.190000+00:00,It’s on Apple TV! So good.,0,2,2026-07-03,0.9999,positive
at://did:plc:hxbjr6iqvlj3zx6ligmplpki/app.bsky.feed.post/3mppojkbz4k25,2026-07-03 04:11:38.322000+00:00,Mr Georg can you give me words of wisdom I’m not in a good mindset And I feel like you sharing your apple wisdom with jepjep is a sign,0,9,2026-07-03,0.0401,negative
at://did:plc:vydim23csvcb36xlwfenqfej/app.bsky.feed.post/3mpqcoxp7ts2w,2026-07-03 10:12:34.995000+00:00,Thank God for Apple Computer,0,4,2026-07-03,0.9988,positive
at://did:plc:qblvhsrkclbamayucdhdnkgd/app.bsky.feed.post/3mprjxdwft22q,2026-07-03 21:55:12.076000+00:00,"Art Fight 2026 Attack 4 - Apple Attack 4 is for MagmaDoodle of their main character, Apple! The star of Rankless! I still cannot draw dragons well, 'tis why my dragon OCs are all wingless. #VixSwissArts #ArtFight2026 #ArtFight #Rankless #Dragon #OriginalCharacter #Furry",3,7,2026-07-03,0.0003,negative
at://did:plc:nqw45ltueg3dlikfkj5eqyrp/app.bsky.feed.post/3mpqvgqnou22d,2026-07-03 15:47:58.911000+00:00,"• Number one state for new business starts, venture capital, manufacturing, and agriculture • Home to Apple, Google, Nvidia, and Meta, plus 58 Fortune 500 companies • A donor state that sends about $83 billion more to Washington than it gets back",1,8,2026-07-03,0.2121,negative
at://did:plc:xkez2khriwduym6s54wjckmp/app.bsky.feed.post/3mpqlzngm2k2p,2026-07-03 12:59:36.995000+00:00,‼️Emergency funding‼️ My ex has done what’s called “parental kidnapping “ and has held my spawn hostage from me for over a month. The sheriff said I can go get him with their help! I just need a car!! Anything helps!! #crowdfunding #emergency #clown #clowngirl #pvc,32,41,2026-07-03,0.0022,negative
at://did:plc:2izaurqsrmguegexlfoc7pps/app.bsky.feed.post/3mpr6bvskxs2l,2026-07-03 18:26:21.569000+00:00,Lock Screen widgets and always-on Apple Watch displays can accidentally expose user data. The privacySensitive() modifier tells SwiftUI which views to redact in those contexts. www.hackingwithswift.com/quick-start/...,0,8,2026-07-03,0.0046,negative
at://did:plc:wmgxmlgoakzi6aeroxxugc2t/app.bsky.feed.post/3mpqbkwjyy22g,2026-07-03 09:52:25.816000+00:00,"#SpotTheScammer @kyorakushunshi.bsky.social - ""I PROVIDE ALL HACKS AND RECOVERY"" Selling hacking services for accounts, including Google, Apple, social media, and financial/banking. Contacts on Telegram and WhatsApp.",2,7,2026-07-03,0.0058,negative
at://did:plc:el2bjhnw5rn3oxnx72mpr2av/app.bsky.feed.post/3mprp5iqnnk2i,2026-07-03 23:28:07.270000+00:00,"My child keeps proving that not only does the apple not fall far, this apple hit every branch on the way down. The weather may be satan’s asscrack but what are they doing? Soaking in my big ass tub in a sea of bubbles.",0,8,2026-07-03,0.0182,negative
at://did:plc:htz32xsglzodzeeh7hfecji7/app.bsky.feed.post/3mpqdreegx22c,2026-07-03 10:31:49.125000+00:00,"According to my Apple Watch, I have the resting heart rate of a gerbil. 🐹",0,3,2026-07-03,0.9983,positive
at://did:plc:lppezwbpgetwlnchbpleswpa/app.bsky.feed.post/3mppfx7mirc2x,2026-07-03 01:38:13.207000+00:00,"Enhanced the gay AND added the proclamation that I am, in fact, fruity 💅🏾✨",2,75,2026-07-03,0.9994,positive
at://did:plc:ia76kvnndjutgedggx2ibrem/app.bsky.feed.post/3mppdmloipsdm,2026-07-03 00:56:29.283000+00:00,CXMT has to catch up by a whole lot though unless Apple is fine with what they're currently producing,0,7,2026-07-03,0.0013,negative
at://did:plc:h6xouawngwws7ozzjpxufyf4/app.bsky.feed.post/3mpq4bsl2ic2e,2026-07-03 08:17:50.948000+00:00,"After Tim Cook announced he is stepping down as CEO of Apple, I had hoped that Donald Trump would also resign. Then I realised, I was comparing apples to oranges. 🐢💨",1,9,2026-07-03,0.0056,negative
at://did:plc:o5wlr3gi4tz23ake7ef23ejs/app.bsky.feed.post/3mprhpqsock25,2026-07-03 21:15:09.770000+00:00,"It's after 5 p.m. on a Friday before a long weekend in the U.S. If history is any guide, keep an eye out for the traditional #5pmNewsDump. It's as American as apple pie.",0,7,2026-07-03,0.9774,positive
at://did:plc:ouhvkmqlxe75bnadjzbkxxwc/app.bsky.feed.post/3mpqsbbrbes2c,2026-07-03 14:51:15.655000+00:00,They have the best dessert item - the apple turnover.,0,2,2026-07-03,0.9998,positive
at://did:plc:dkqqbspo6tracfvykypxpxan/app.bsky.feed.post/3mpqrz7xj6s2m,2026-07-03 14:46:45.327000+00:00,1/2 Here's what you get with your BOGDAN'S GARDEN CARNIVAL goodie pack FREE w/purchase! *Candle *Fantasy carnival stickers *Candy (crystal) Apple Necklace *Entry for the large crystal drawing (MASSIVE PIECE & will be drawn at the carnival on Sat!),2,9,2026-07-03,0.9076,positive
at://did:plc:tkkavc26q3igmhtglubvingc/app.bsky.feed.post/3mpqvksncbk2s,2026-07-03 15:50:16.566000+00:00,Bless the Credit Union’s weird little hearts. They made me wait till they mailed a letter to my house with a code to activate Apple Pay.,0,4,2026-07-03,0.0044,negative
at://did:plc:6xr2vwcqgkvfz4lex2ywectm/app.bsky.feed.post/3mppgr2efn22i,2026-07-03 01:52:40.125000+00:00,It was his Adam’s apple apparently.,0,2,2026-07-03,0.1589,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpr5zgfny22q,2026-07-03 18:21:36.983000+00:00,Historic calavera art is a deeply symbolic Mexican visual tradition that uses skulls and skeletons to mock the living and celebrate mortality. A behind-the-counter whimsy at my favorite Mexican restaurant combines my love of flowers. ¡Viva México! #AlphabetChallenge #WeekZforZany #ECK,4,24,2026-07-03,0.9997,positive
at://did:plc:rmjconpldkourhtggdcnweqf/app.bsky.feed.post/3mpqsauyq5227,2026-07-03 14:51:02.247000+00:00,"A hot day full of admin and errands (a kids' dental appointment, a trip to the tip, etc) was made SO much better by an afternoon date with @patricksamphire.bsky.social. ❤️ #TinyJoys",1,23,2026-07-03,0.0008,negative
at://did:plc:27ctw6epmprakqsoqjuxs53z/app.bsky.feed.post/3mpqu2oxx522a,2026-07-03 15:23:22.108000+00:00,"New looooong podcast interview (more of a conversation, actually) now available on DemystifySci; not just about the LBA Collapse and the aftermath, but wide-ranging. Spotify: spotifycreators-web.app.link/e/8bGhonmcs4b Apple: podcasts.apple.com/us/podcast/e... Youtube: youtu.be/eYgtv_McmW4",1,8,2026-07-03,0.9916,positive
at://did:plc:7b24frnz7jea6kkast7uptjw/app.bsky.feed.post/3mprgzfuiqk26,2026-07-03 21:02:40.099000+00:00,Very apple shaped!... To the point of my ass being flat. Waaah...,0,2,2026-07-03,0.0033,negative
at://did:plc:tuk2uvozeqfgm2h23u674ag3/app.bsky.feed.post/3mprjdog4n22x,2026-07-03 21:44:12.093000+00:00,"Honestly, Apple TV+ is now the best streaming platform bar none. Even if @nebula.tv remains better overall value for me. www.theverge.com/entertainmen...",0,5,2026-07-03,0.9858,positive
at://did:plc:jbtrnoj32ljctyqbukolpdwz/app.bsky.feed.post/3mpqjvudskc25,2026-07-03 12:21:42.550000+00:00,"Apple’s Swift-powered container tool for macOS hits 1.0 with persistent Linux machines, host integration, and broader workflow improvements. linuxiac.com/apple-contai... #Apple #macOS #OpenSource #Containers",1,2,2026-07-03,0.892,positive
at://did:plc:j2em6biafwh7werbpnjrerap/app.bsky.feed.post/3mpqlwwxdd22s,2026-07-03 12:58:06.324000+00:00,Star City is maybe my favorite Apple show so far. It’s like it’s being made specifically for my exact tastes.,0,4,2026-07-03,0.9972,positive
at://did:plc:yizh3yeq6wcfggftrvf6ta5p/app.bsky.feed.post/3mpqg2dstwc2q,2026-07-03 11:12:38.022000+00:00,"Also cheers to the Turkish girl working at the Apple store today, who skipped most of the American concierge bullshit and accepted my ""this is what I want, I will pay for it all directly now, no further help please"" and also actually recognized my accent",0,10,2026-07-03,0.999,positive
at://did:plc:dzqbruqmh6zs3orh3mfydyni/app.bsky.feed.post/3mppohmdycs2q,2026-07-03 04:10:33.374000+00:00,I feel vindicated.,24,168,2026-07-03,0.0036,negative
at://did:plc:afoclnifkodca6cwwhgp35n7/app.bsky.feed.post/3mpphwjbxus2l,2026-07-03 02:13:37.282000+00:00,so precious it only need 12 apple juices,2,3,2026-07-03,0.9986,positive
at://did:plc:tpg3qzw3niphci6ne5wdprfr/app.bsky.feed.post/3mpr35dosgk2x,2026-07-03 17:30:07.129000+00:00,"The Cracker Barrel Thing was a bit different as it involved culture wars and whatnot but it's an echo of the ""we have to do white and helvetica like apple"" era. I actually see why they did it, the old logo is hella difficult to recognize at a distance but they went a little far with the basic box",1,15,2026-07-03,0.0533,negative
at://did:plc:exriwjdf6otutmpxr4amqxpz/app.bsky.feed.post/3mpqh5ufzu22x,2026-07-03 11:32:29.828000+00:00,"Discord Event [Ripening Apple - Review Sharing Event] has now begun! Participate in the event to receive rewards including Clear Drop x30! Plus, there are heaps of prize draw rewards waiting for you! ▼Details discord.com/invite/reverse1999?event=1521036637780578305 #Reverse1999",0,7,2026-07-03,0.9185,positive
at://did:plc:j2zo4zaqlmbmm4jmw6br4i25/app.bsky.feed.post/3mppnn4uwqk2s,2026-07-03 03:55:44.714000+00:00,attack for @noobfanity.bsky.social !,4,10,2026-07-03,0.001,negative
at://did:plc:cedcawgzlfr7e4xmulfccuwt/app.bsky.feed.post/3mppbucpt3c2g,2026-07-03 00:25:00.841000+00:00,The Adam’s Apple was in an offside position,0,4,2026-07-03,0.0013,negative
at://did:plc:rmkg7mnwiw446pb3pif5pjmc/app.bsky.feed.post/3mppejhdd3c2l,2026-07-03 01:12:37.801000+00:00,"My spouse just said Ronaldo’s Adam’s Apple is offsides and idk why but I can’t stop laughing. Anyway, Spain will probably take Portugal out.",1,9,2026-07-03,0.0499,negative
at://did:plc:76xi2o7kzlbzldyz4j5qh6n2/app.bsky.feed.post/3mppdz34vtc2r,2026-07-03 01:03:28.128000+00:00,"This is but the “tip of the lettuce” , as my apple cheeked ol’ grandmother would say Now ….show me the “trades” of ; Immediate Family Members Cabinet Appointees Donors ( to make it easier say …Donors of $M10+ ….) “Special” Advisors Secondly , Show me all Crypto trades in Trump’s Crypto FFS",4,10,2026-07-03,0.0182,negative
at://did:plc:k6zci7dlpqvdyntvfgznbb2b/app.bsky.feed.post/3mpr64dvxv22r,2026-07-03 18:23:15.036000+00:00,I thought it was just me! I’ve been cursing Apple all morning for trying to force me into a new phone 😂🤣😭,0,3,2026-07-03,0.0006,negative
at://did:plc:sxbbdelp7nca2anp3dgtut7q/app.bsky.feed.post/3mpqst4ichz62,2026-07-03 15:01:09+00:00,"••⋅☾#和歌 ☽⋅•• Ancient Farm Grass, water, blue sky Calf n cow Dreams of yore Febrile apple remain ••⋅☾#WakaPoetry/ #Tanka☽⋅•• #Photography #マストドン写真部 #写真 #NMPhoto #Seattle #PNW #Wetlands #DailyHaikuPrompt #Pasture #桜 #poetry #詩 #Haiga #俳画 #NMPoetry",2,3,2026-07-03,0.0114,negative
at://did:plc:lhn74x2fctsp7vqiamaql33p/app.bsky.feed.post/3mpqoaqwlf225,2026-07-03 13:39:23.034000+00:00,"🆕 @wickedspursypod.bsky.social Some massive lads discuss Tottenham’s massiveness, massive new signings and rumors, and defend Djed Spence’s massive defending. Massive. Spotify: open.spotify.com/episode/0FbH... Apple: podcasts.apple.com/us/podcast/w... #COYS #THFC",3,17,2026-07-03,0.1834,negative
at://did:plc:vdishdmpsww7b3e4ey7hx53t/app.bsky.feed.post/3mpplwaj5b22t,2026-07-03 03:25:03.053000+00:00,Thank you apple for telling me people were trying to get into my account from Asia. And for making it fast and easy to engage lockdown mode.,0,5,2026-07-03,0.9993,positive
at://did:plc:uubjrydg6tgit5tjwair7hoo/app.bsky.feed.post/3mpree7drr22w,2026-07-03 20:15:01.116000+00:00,"It's been a while! I'm back, and It's nearly time for #TFNation 🧡 I'll be posting my new work throughout July - starting with these refreshing bottle cap pins! 🍊 🫐 🍇 🍓 🍋 🍎 🍐 #dinobots #transformers #transformersg1 #laserbeak",13,27,2026-07-03,0.9924,positive
at://did:plc:eawrzkefxggvqbrmagkhsmcc/app.bsky.feed.post/3mppdsrhxos2e,2026-07-03 00:59:56.688000+00:00,"yeah, it says take it to an Apple Store 🫠",0,3,2026-07-03,0.0062,negative
at://did:plc:twl6g3bfnufhkbrbjzrvzxdi/app.bsky.feed.post/3mpqn6xwi4k2r,2026-07-03 13:20:29.519000+00:00,"wherever she is, i hope mother is well-fed, hydrated, rested, and absolutely thriving 🥰",0,6,2026-07-03,0.9995,positive
at://did:plc:62szrk4dpw6xegfobbqjle3n/app.bsky.feed.post/3mppuurhi6s2d,2026-07-03 06:05:17.336000+00:00,"Just one little brush of my cinnamon apple scented tail slowly melts your mind as you yearn for more, your inhibitions and worries are all gone as you can't help but cuddle your fluffy queen as your diaper mindlessly fills~",0,9,2026-07-03,0.9977,positive
at://did:plc:3mgsoe3g4n526noryex24k6f/app.bsky.feed.post/3mpq5ce5pk22u,2026-07-03 08:36:03.134000+00:00,buying snacks really feels like bribing myself into staying alive lately oh 2 liters of lychee apple juice we're really in it now,0,4,2026-07-03,0.2007,negative
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mpripfn43s2t,2026-07-03 21:32:51.794000+00:00,"NBA Free Agency Winners & Losers 📈 Blazers, Jazz, Eastern Conference sickos 📉 Pistons, Knicks, Rob Pelinka YouTube 📺: bit.ly/4aAivp3 Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y",0,12,2026-07-03,0.0062,negative
at://did:plc:lbvb45qhptwbrckoi4447zsq/app.bsky.feed.post/3mppkr6aizk2p,2026-07-03 03:04:19.158000+00:00,"Today I learned you'd have to get 40 vaccines to get as much formaldehyde as what's in an average apple. And that's the high end of 0.1 mg per vaccine. Or 420,000 vaccines to match the amount your body produces in an average day.",2,20,2026-07-03,0.0006,negative
at://did:web:pluralistic.net/app.bsky.feed.post/3mpq7twsl672w,2026-07-03 09:21:35.009000+00:00,"The Apple ][+ did very little out of the box. It came with a few floppies' worth of demo programs, and we bought a few more down at the local computer store, but most of the programs I ended up using with that machine were ones I typed in myself, from magazines I bought at the corner store. 19/",0,9,2026-07-03,0.0005,negative
at://did:plc:sue3wyenmq7qabgwgr4bcgx3/app.bsky.feed.post/3mprpky4o622q,2026-07-03 23:35:39.601000+00:00,She could be watching it on her iPhone. Is it possible to watch video on an Apple Watch?,0,2,2026-07-03,0.0052,negative
at://did:plc:atqvroljcedwa432g2gmwwzp/app.bsky.feed.post/3mprm623b6k23,2026-07-03 22:34:44.217000+00:00,Closed all my rings by walking around the ATL airport. 😅,0,4,2026-07-03,0.9885,positive
at://did:plc:ccse3ikrg3yi2aagco3jtlo5/app.bsky.feed.post/3mprma2dwns2k,2026-07-03 22:35:51.612000+00:00,gaming the apple music genre recommendations to put steely dan under yacht rock until they release Gaucho 2,0,3,2026-07-03,0.0237,negative
at://did:plc:voro5xgqhwfjdwwo6gboxoza/app.bsky.feed.post/3mpph7biobk2j,2026-07-03 02:00:37.364000+00:00,Art Fight 2026 - Attack #1 - @blunoediamond1221.bsky.social Teh Blu Bunni #artfight2026 #teammystery,3,7,2026-07-03,0.0012,negative
at://did:plc:ak67tmoph2axlwd44dibjlmr/app.bsky.feed.post/3mprebtbdg22m,2026-07-03 20:13:41.360000+00:00,I can use this apple pencil for now. Maybe i can save up for one with pen pressure,0,3,2026-07-03,0.0005,negative
at://did:plc:5krx24oh3hprkq6gsjk2pm5u/app.bsky.feed.post/3mpqxnwbqvc2k,2026-07-03 16:27:48.525000+00:00,ommmmmm 🧘🏻‍♀️,0,2,2026-07-03,0.0036,negative
at://did:plc:qnb6fnody4h2r653p7g5a3nd/app.bsky.feed.post/3mpqfvifx4c2f,2026-07-03 11:09:55.065000+00:00,Ok - a few twink era photos I LOOOVED me a chequered shirt,1,136,2026-07-03,0.8531,positive
at://did:plc:kxhdnm3yb3fjotpi23knuenp/app.bsky.feed.post/3mpr5cx3a5225,2026-07-03 18:09:02.716000+00:00,"Ah, The Telegraph reminding me to block them on here as well as Apple News, that’s useful. TA",0,2,2026-07-03,0.9558,positive
at://did:plc:cxi7yxacplmautg7qmjal6ea/app.bsky.feed.post/3mppu3j6qcs2g,2026-07-03 05:51:09.856000+00:00,"of all the places I feel mildly optimistic about apple, like apple can just give the showrunners a crate of unmarked bills and leave them alone to make it good, depending on who ""they"" are",0,2,2026-07-03,0.0029,negative
at://did:plc:tpuoqkszhacgoamjsn4mt3g3/app.bsky.feed.post/3mpr73wsfcc2y,2026-07-03 18:40:55.029000+00:00,apple parried,0,3,2026-07-03,0.9711,positive
at://did:plc:t3he2o6mruirzqwjfuueigvm/app.bsky.feed.post/3mpquzgpbys2b,2026-07-03 15:40:33.624000+00:00,…“four”? …FOUR?!! It’s official: Apple has most moronic autocorrect. How the hell you got four out found?!!🙄,0,2,2026-07-03,0.0008,negative
at://did:plc:7g6v3bcbu7vavt72ewrcshki/app.bsky.feed.post/3mprcewhxhuav,2026-07-03 19:39:37.903000+00:00,"re: Star City (Apple TV) This spinoff of For All Mankind is a pretty different experience than FAM, but that makes sense given the subject matter (the 60’s era Soviet space program vs. NASA’s seen in FAM). It’s quite good!",0,4,2026-07-03,0.9999,positive
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3mpr3gzaxis2y,2026-07-03 17:35:31.733000+00:00,"+18˚C today. The weather forecast promises thunderstorms and heavy rain for the weekend. No problem, I'm glad I have some time off. For hubby’s brunch: cucumber, kiwi, orange, apple, blueberries cheeses, Cantaloupe melon, watermelon, peas, Galia melon. cherries.🍜",2,13,2026-07-03,0.8562,positive
at://did:plc:u6raddo3hh67enk46yz4fsik/app.bsky.feed.post/3mpr4qjf6dk2w,2026-07-03 17:58:44.382000+00:00,"i just noticed that ""AI Sponsored"" is a category on the list, so literally any project that accepts money from Apple, Google, Microsoft, Amazon, Meta, etc., qualifies as slopware, even if it has no AI-generated content whatsoever. codeberg.org/ethical-foss...",0,7,2026-07-03,0.0002,negative
at://did:plc:ggazya2uccb4ego3qzakpc62/app.bsky.feed.post/3mppisgsuk52a,2026-07-03 02:29:14.219000+00:00,I don't eat at McDonald's much but I'm so glad they brought back the burn off your face apple pies. Damn I have missed them.,0,4,2026-07-03,0.0047,negative
at://did:plc:bxs4m26np2zr2polkigjzrpo/app.bsky.feed.post/3mpphftmfhc2f,2026-07-03 02:04:17.689000+00:00,✨New Ep✨ A little late drop but @ianxcarlos.bsky.social interviewed 4 straight guy friends (including @trevorcarlee.bsky.social) about Heated Rivalry Spotify: open.spotify.com/episode/09eO... YouTube: youtu.be/mGnTyaaR3uQ?... Apple Pod: podcasts.apple.com/us/podcast/s...,2,13,2026-07-03,0.0168,negative
at://did:plc:pn63akdpdczobfhiacjr4lgo/app.bsky.feed.post/3mpreueh7dk2f,2026-07-03 20:24:03.352000+00:00,"Happy 250th birthday! We have a beautiful country. One bad apple has spread a lot of rot, and our past is filled with shameful things, but I have hope for a better path.",0,3,2026-07-03,0.9964,positive
