tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:wx3ge2uqdeohfyxcmeboqmbb/app.bsky.feed.post/3mltnpn2xo227,2026-05-14 20:27:01.262000+00:00,Wow! Wasn’t expecting an Apple Fitness Award of that kind today! But look at my splits! Huzzah! #runsky #runnersofbluesky #PR #fastest5k #runner #runningcommunity #5krun,0,9,2026-05-14,0.0127,negative
at://did:plc:wx3ge2uqdeohfyxcmeboqmbb/app.bsky.feed.post/3mltnpn2xo227,2026-05-14 20:27:01.262000+00:00,Wow! Wasn’t expecting an Apple Fitness Award of that kind today! But look at my splits! Huzzah! #runsky #runnersofbluesky #PR #fastest5k #runner #runningcommunity #5krun,0,9,2026-05-14,0.0127,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlsywo4thv2x,2026-05-14 14:15:08.407000+00:00,"Watch the full episode of The Next Level at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4uc3lxW?utm_...",4,24,2026-05-14,0.003,negative
at://did:plc:n337ktyjowhlm3ciiuvn3wzr/app.bsky.feed.post/3mlscfm7sbs27,2026-05-14 07:31:53.927000+00:00,Hello Thursday. 🖼️ DD McInnes,23,180,2026-05-14,0.9972,positive
at://did:plc:jp7yfdxz3aslgrvqcbxkbk4e/app.bsky.feed.post/3mltf4cu7g22r,2026-05-14 17:53:03.089000+00:00,"too late, I realize I should have chopped an apple into this",0,5,2026-05-14,0.0003,negative
at://did:plc:flww2yk7yizgo2bt6ap6q5ez/app.bsky.feed.post/3mltx6nb2422n,2026-05-14 23:16:28.455000+00:00,Fitting that I have this on #AppleBooks. I’ll crack it open sometime this year. Written and narrated by #DavidPogue (I don’t have the audiobook) #Apple #Technology #Memoirs #Booksky #Books #Reads,0,6,2026-05-14,0.9978,positive
at://did:plc:sk2pkd7uderqtlsybkqabd7f/app.bsky.feed.post/3mlteorefcb26,2026-05-14 17:45:28.468000+00:00,[Oreganos] 𑣲 ⋆˚꩜｡୨ৎ,9,44,2026-05-14,0.0441,negative
at://did:plc:xv75tudjayvztzriorq7qzfb/app.bsky.feed.post/3mltp42efw22r,2026-05-14 20:51:51.600000+00:00,"I knocked one out on Apple Music, but you could use soundiiz.com to convert it to other services",0,4,2026-05-14,0.0018,negative
at://did:plc:z7tnc2vt424ozrb3pjyic6f7/app.bsky.feed.post/3mltiio7omc2y,2026-05-14 18:53:38.877000+00:00,"Women are being secretly filmed in public with little legal recourse Kenyan data workers reported reviewing graphic footage captured by the glasses,… Apple, Google, and Snap are all preparing rival smart glasses, thenextweb.com/news/meta-sm...",0,10,2026-05-14,0.0039,negative
at://did:plc:t4o7uxpjrbv5vu5mvuzpl5xh/app.bsky.feed.post/3mlttpunank2y,2026-05-14 22:14:31.655000+00:00,Ohhhhhh Apple Jacks ❤️❤️❤️❤️,0,1,2026-05-14,0.012,negative
at://did:plc:fvzkql2aqtbk7qmqjkoo2lv2/app.bsky.feed.post/3mlt32bhtls2z,2026-05-14 14:52:57.108000+00:00,"This episode and my March solo episode (“We Did the Reading. Fascism Came Anyway.”) are basically in conversation with each other. B*tch, Listen. Out now! (And if you're struggling to find the podcast on Spotify, Apple, etc, make sure to use the asterisk. Or search me by name: Imani Gandy)",7,54,2026-05-14,0.0031,negative
at://did:plc:klkyqsrn5227ebeecr5q7qbt/app.bsky.feed.post/3mlstxtmipk2f,2026-05-14 12:46:19.208000+00:00,"When you have a sleep disorder (Non-24) sometimes brunch is around midnight… Trying to do my healthy food self-care, having sandwiches with thin deli chicken, tomatoes, lettuce & amazing maple mustard!! Tortilla chips, Babybel, sliced apple, hazelnut iced cafe latte #Spoonies #FoodPorn #Foodies",4,52,2026-05-14,0.0093,negative
at://did:plc:h7i5c5h36nldfd7rrumnqc3d/app.bsky.feed.post/3mlssbnaydk2h,2026-05-14 12:16:00.659000+00:00,"Sometimes my agent asks if I can think of any existing IP that I’d like to try and develop, cos that’s how it is out there and, yeah, I’m a bit tired today, to be honest, and now I can only think of how much I want to take this to Apple.",13,165,2026-05-14,0.0009,negative
at://did:plc:r77qz26y7tmpg7ktpjlgll5j/app.bsky.feed.post/3mltd5ywddc2r,2026-05-14 17:18:12.297000+00:00,"If Tim Apple kills the AI scourge on the way out the door, I will buy a goddamn iPhone.",0,4,2026-05-14,0.0015,negative
at://did:plc:a2pi3kxjcrwajrnegdg5e7gl/app.bsky.feed.post/3mltlj73gmc2x,2026-05-14 19:47:37.774000+00:00,"Took my first walk out and about (a local nature reserve) today, exactly two weeks post surgery. 1.3km! It got pretty painful, but I've got so much more energy than after some of my other surgeries! Very grateful I get to enjoy the season like this. #NayeHealth #NayePhoto",0,24,2026-05-14,0.9994,positive
at://did:plc:6nqex5psu2kg2yzqhzhq6d7b/app.bsky.feed.post/3mlta6ikzbk26,2026-05-14 16:24:47.473000+00:00,"Love me some Apple pie, turnover, & everything. I'm an American girl! ✌🏼💋💋💋❤️🤍💙🗽⚖️🇺🇸",0,6,2026-05-14,0.9997,positive
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mlsy5w2d2k2r,2026-05-14 14:01:18.121000+00:00,"Snapple Vitamin Supreme (1972-circa 1998): A blend of grape, apple, and pineapple juice, and enriched with 100% of your recommended daily allowance of Vitamins C, A, B3, B6, D, and B12, calcium, biotin, and folic acid. Marketed as a nutritional powerhouse and sold mostly at health stores",14,161,2026-05-14,0.9996,positive
at://did:plc:2cxgdrgtsmrbqnjkwyplmp43/app.bsky.feed.post/3mlszdjophs2y,2026-05-14 14:22:20.228000+00:00,"There’s a window here where the Apple ecosystem can potentially run apps / sync with iCloud (I’ve been experimenting with Apollo) that is slightly more user centric. Crazy as it sounds, we need new operating systems.",0,20,2026-05-14,0.0069,negative
at://did:plc:e2qp4pn3yp7feprdro7mshcz/app.bsky.feed.post/3mltptmonqk2m,2026-05-14 21:05:02.563000+00:00,"Today, spiders from both sides of the carpark released a statement aimed at combating misconduct: No fly – regardless of hive or favorite apple core – should ever feel unsafe orbiting the trashcan near the lift. Insects should be cherished and respected for more than just their flavor. Period.",2,7,2026-05-14,0.9893,positive
at://did:plc:2orsuabrdskjpuglpru77po2/app.bsky.feed.post/3mlswe5kzb22y,2026-05-14 13:28:59.850000+00:00,Brian should know. He wrote a bestseller about the Today show (missing the Matt Lauer story) that got optioned into an Apple TV series where he is a producer.,5,26,2026-05-14,0.0044,negative
at://did:plc:wa3kfjbj4eqsivxc2vn5n3pu/app.bsky.feed.post/3mltmxsxdek23,2026-05-14 20:13:42.129000+00:00,"Thanks, Loona. It’s kind of fun when Apple devices pull from the photo library and come up a winner.",0,2,2026-05-14,0.9999,positive
at://did:plc:3ur4rajg6mjgwcext6mtxxl3/app.bsky.feed.post/3mltu7rzi322a,2026-05-14 22:23:25.781000+00:00,i love apple juice so much best drink in the world,0,2,2026-05-14,0.9998,positive
at://did:plc:ur4wdev34yddi6xr3im47kkw/app.bsky.feed.post/3mltcqlocls2w,2026-05-14 17:10:42.195000+00:00,eating apple rn and thinking about how bad I wanna be a fatass gassy horse..,0,7,2026-05-14,0.0002,negative
at://did:plc:qlmttkf54je7ie22kz7oymca/app.bsky.feed.post/3mlt6poorak2w,2026-05-14 15:58:36.833000+00:00,"If you don't have a song to sing, you're okay You know how to get along, humming —Fiona Apple, from ""Waltz (Better Than Fine)""",1,14,2026-05-14,0.9999,positive
at://did:plc:l4m7ynxc47wzkgvlyyunx5n2/app.bsky.feed.post/3mlsoldpgxs2n,2026-05-14 11:09:51.235000+00:00,"This perceptual image codec from Apple is really interesting. Decode time is a little high, but nonetheless interesting. apple.github.io/ml-pico/#about",0,27,2026-05-14,0.9981,positive
at://did:plc:tsyrkdod67qwj7cb5aiydgrq/app.bsky.feed.post/3mlt4s5lb3c2p,2026-05-14 15:24:12.073000+00:00,Really tired this is still being credulously swallowed. Finding bugs in Apple OS is not hard. Every release there are dozens. Mythos is a marginal upgrade on the previous version. www.theregister.com/security/202...,0,11,2026-05-14,0.0062,negative
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mltmtkmi222o,2026-05-14 20:11:19.166000+00:00,Double the Kitty. Double the fun… and mayhem @ginikoch.bsky.social Amazon: www.amazon.com/dp/B0FVL93N2T B&N: www.barnesandnoble.com/w/universal-... Apple: books.apple.com/us/book/univ... Kobo: www.kobo.com/us/en/ebook/... Trophy Hardback: www.barnesandnoble.com/w/universal-...,1,3,2026-05-14,0.0175,negative
at://did:plc:pz4us7vjbzjjz3kgv6ru2s4f/app.bsky.feed.post/3mltconbi5s2n,2026-05-14 17:09:36.763000+00:00,Ages ago I read a piece asserting that the constellation of accessibility features in the iPhone helped make it the greatest assistive tech for the blind ever created. I hope that is part of the intent of rumored Apple smart glasses.,1,8,2026-05-14,0.9241,positive
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mlsnni5npk2v,2026-05-14 10:53:09.169000+00:00,🍏GOING SHOPPING🍏 2 more photos of Maria with the trolley (all shot with the same gear) on: www.patreon.com/bramleyapple And on: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto,6,101,2026-05-14,0.0016,negative
at://did:plc:bn3rlmsoi7kxe5pcgk6x7v3j/app.bsky.feed.post/3mltd4d2o4224,2026-05-14 17:17:15.816000+00:00,WAKE UP AND BITE INTO AN APPLE youtu.be/e6sSMIfG94k?...,0,2,2026-05-14,0.0152,negative
at://did:plc:2xj6luznohte6l5wpz5ljk3h/app.bsky.feed.post/3mltkabcplc2z,2026-05-14 19:24:44.394000+00:00,"You’ve convinced me. I’ll leave these alone. I do love the bees. Just saw an amazing little doc on them on Apple+, I think. Lots of different species were covered.",0,3,2026-05-14,0.9998,positive
at://did:plc:fb7e3ymvtsut6ricsjalxr2z/app.bsky.feed.post/3mltono5m422y,2026-05-14 20:43:49.022000+00:00,you know a tv show is gonna be good when toby huss shows up 🙂‍↕️,0,4,2026-05-14,0.9873,positive
at://did:plc:33pwbudmx7nasj3337pvy2oc/app.bsky.feed.post/3mlsynftwbk24,2026-05-14 14:09:58.006000+00:00,"Today is Part II of my Rule 30(B)(6) depo of Apple. From 9am-5pm today I'll be deposing Apple (the corporation itself) about my 2021 EH&S complaints, Apple's skunkworks chip fab in Santa Clara, my Sunnyvale office on a Triple Superfund site, & when Apple figured it out it almost killed me in 2020.",1,5,2026-05-14,0.0016,negative
at://did:plc:jujgyct2gmcfz6ono5cp5pyk/app.bsky.feed.post/3mltd3ya5ac2t,2026-05-14 17:17:04.460000+00:00,"New Rogue Flavors have just dropped! Try the newest limited line up today: 🍵 Raspberry Tea 🍎 Ginger Fuji Apple 🍑 Tropical White Peach 🌌 Galaxy Rush Use my link to help support ya Mousie, and get 20% off with RogueRaina at checkout! ✨ rogueenergy.com/discount/Rog... ✨",3,9,2026-05-14,0.0038,negative
at://did:plc:eacg526b764fyjymht273c52/app.bsky.feed.post/3mltaelssxk2p,2026-05-14 16:28:12.206000+00:00,"🚨NEW🚨 The government subpoenaed Apple, Google and Amazon for data on every single user of a car tinkering app. For Google alone that means over 100,000 users. Privacy and car hacking communities are, unsurprisingly, concerned about overreach. www.forbes.com/sites/thomas...",23,22,2026-05-14,0.0155,negative
at://did:plc:4vdi2b4k2klzdke344ag2njy/app.bsky.feed.post/3mltmbyc6ns2n,2026-05-14 20:01:29.532000+00:00,My plant haul for the day Mangosteen Narrow Leaf Guava Tahiti Lime Apple banana April avocado Golden giant mango Pomegranate Breadfruit Fan palm Bougainvillea,0,2,2026-05-14,0.0229,negative
at://did:plc:fujsnmqkn7n4pcmd5ybt7jld/app.bsky.feed.post/3mltnbaqsgk2k,2026-05-14 20:18:58.586000+00:00,"by the way apparently the actual song he mentioned was ""Hey Jude"" which gives me the opportunity to think of the most ill-thought-out guerilla marketing campaign in history. August 8, 1968. The Apple Boutique on Baker and Paddington had just closed, and the windows were whitewashed and shut down.",0,5,2026-05-14,0.0073,negative
at://did:plc:wv7jxdjch3a6djpkv4hfwfou/app.bsky.feed.post/3mltcipro622l,2026-05-14 17:06:18.064000+00:00,An aside: Apple? Make smart glasses. Just do it. DO. IT.,0,2,2026-05-14,0.9669,positive
at://did:plc:eyo3a4ajw6rgnwfdbn334qvq/app.bsky.feed.post/3mlt75dtnrk2v,2026-05-14 16:06:15.222000+00:00,I made two jars of vinegar from scratch! Apple cider and apple cider and ginger. I'm also lacto-fermenting some garlic!,0,3,2026-05-14,0.0619,negative
at://did:plc:ylxn53ftslhpbxu54g4e2azw/app.bsky.feed.post/3mlteq5khxc2p,2026-05-14 17:46:14.874000+00:00,2-4 Cavalry Book 1: A New Hope #Sciencefiction UK: amzn.to/3bZnMZb SWw Apple Kobo B&N Scribd Odilo Set in the Hammers Slammers universe US: amzn.to/2ZhSaGs Follow @kimjohnson562.bsky.social for more!,4,6,2026-05-14,0.0204,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlso3lkl6c25,2026-05-14 11:01:02.265000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4uKLxK3?utm_...",6,26,2026-05-14,0.0053,negative
at://did:plc:q3n4cbmfpnqies5q3y5eiyjj/app.bsky.feed.post/3mlsxn3oync2l,2026-05-14 13:51:53.618000+00:00,"this was your house, this was your cat, this was the apple tree in your yard, this is how small you were on the big bed. this was your little boring fun life and all the stupid things we did together and how i saw you in the little square through the lens",0,27,2026-05-14,0.0017,negative
at://did:plc:r335dcuzq7ta2fmsb2gk4dgn/app.bsky.feed.post/3mlt7c6sx222i,2026-05-14 16:08:57.729000+00:00,"""why would.... expensive laboratory equipment? also have an IoT-looking board and an Apple-like housing? ohhhhh""",0,10,2026-05-14,0.0006,negative
at://did:plc:dbrl6fifkbwcomkchgtonqf7/app.bsky.feed.post/3mltw76gluk2m,2026-05-14 22:58:52.722000+00:00,"New Music Friday tonight/later (K-pop, J-pop, SEA Pop, Pop): * Tabi - Xonara 🎵 * Cold Sleep - Perfume 🎵 * Hit The Wall - Gracie Abrams 🎵 * Roll - Olivia Marsh 🎵 * Repeat It - Martin Garrix, Ed Sheeran 🎵 * Paraglider - Olivia Marsh 💿 * Apple Music Live: Mayhem Requiem - Lady Gaga 💿",0,3,2026-05-14,0.004,negative
at://did:plc:4dpkwmbbw62mghyk6gfbdhxw/app.bsky.feed.post/3mlsw7nczds2z,2026-05-14 13:26:28.596000+00:00,Golden apple archipelago YCH for Indigokaitovt as Vgen service #Vgencomm #vtuber,0,4,2026-05-14,0.0042,negative
at://did:plc:cpzq25elb7wvzouvpwuxpej4/app.bsky.feed.post/3mltvx6mwhk2q,2026-05-14 22:54:24.494000+00:00,Watch WIDOW'S BAY on Apple TV. It's PARKS AND REC meets GRAVITY FALLS and a bit of JAWS. Great horror comedy.,0,1,2026-05-14,0.9995,positive
at://did:plc:ibxlks42hovy3r7egef5vrei/app.bsky.feed.post/3mlt6ciya2c2w,2026-05-14 15:51:14.638000+00:00,Finally~ 😌,0,6,2026-05-14,0.9952,positive
at://did:plc:ltprjz24ks5y73d3bat5y4fq/app.bsky.feed.post/3mlszslpzt225,2026-05-14 14:30:45.673000+00:00,"The apple serviceberry berries are ripening! Planted Nov 2024, this is our first year seeing actual berries. The birds are eating them as soon as they ripen. Can’t wait until the tree fills out and we have lots of berries! 🌱 #NativePlants",1,26,2026-05-14,0.9992,positive
at://did:plc:ilpzctn6tforvjyixc37smcg/app.bsky.feed.post/3mltcx3ojmk2k,2026-05-14 17:14:20.307000+00:00,"as i recall the consensus here was apple went “sure, we’ll integrate it into siri, but it will be very clear when you take the hand-off, and our users must confirm they want it handed off, which they won’t”",0,5,2026-05-14,0.9947,positive
at://did:plc:k5e4mvivl4rru4gezzzdhlxl/app.bsky.feed.post/3mltdstkuwk2m,2026-05-14 17:29:51.322000+00:00,Genuinely asking did you even bother to read what I said to you or are you just mad because an uppity tranny had the audacity to tell you that you were wrong about something,0,10,2026-05-14,0.002,negative
at://did:plc:p5gjhqb6eeaqwoiwyg5jykho/app.bsky.feed.post/3mltbwpg7qc2o,2026-05-14 16:56:13.709000+00:00,Apple been forcing that niggas music on my radio playlist crazy 🤣🤣🤣,2,6,2026-05-14,0.0025,negative
at://did:plc:grze7php6ukanty5j5xfayah/app.bsky.feed.post/3mltbqb45522r,2026-05-14 16:52:37.342000+00:00,Spent the day yesterday talking to my plants 🪴 and listening to some of the women of #5DebutAlbums9599 A powerful group…who will be in the top five? Who knows,1,22,2026-05-14,0.9987,positive
at://did:plc:yybq7s2kfldmeyhapbtlbb5f/app.bsky.feed.post/3mlsy56pvcs2x,2026-05-14 14:00:53.664000+00:00,APPLE! 🍎 🥰,0,2,2026-05-14,0.9971,positive
at://did:plc:wyhz37irutbfq7sdia644uqe/app.bsky.feed.post/3mlt7wyhvvk2l,2026-05-14 16:20:35.708000+00:00,"Same tree, 2 weeks difference. In other news, my allergies have died down quite a bit recently.",0,2,2026-05-14,0.0003,negative
at://did:plc:dujb2g2rjvot7nti3b3adr5n/app.bsky.feed.post/3mlsg2ojwsc2q,2026-05-14 08:37:22.228000+00:00,Doodled this while experimenting for sumn else and felt like posting this human Cherry and Apple. Though they'd prob be called like Cherryl and Alan or some shit like that,5,17,2026-05-14,0.0151,negative
at://did:plc:fqitgqe4skhsgvtp4ihelcui/app.bsky.feed.post/3mltglmmtys2p,2026-05-14 18:19:30.385000+00:00,"Take a guess! And, in the meantime, listen to episodes 1-4 on Spotify, Apple Podcasts or Podbean historicalwho.podbean.com #doctorwho #history #podcast #historicalwho",0,2,2026-05-14,0.003,negative
at://did:plc:gyss4xfxaifs4vazgpksbc5g/app.bsky.feed.post/3mlrybw2y6s2d,2026-05-14 04:30:52.623000+00:00,i ate an apple,0,29,2026-05-14,0.9822,positive
at://did:plc:7ggdcjcmdua3blcinmzl7p2s/app.bsky.feed.post/3mltdwb7las23,2026-05-14 17:31:46.294000+00:00,"A bit of context for the previous Undergrowth drawing: They have a hole plan. They're going in a hole. Birds don't like holes, can't fly there. Scary.",10,62,2026-05-14,0.0026,negative
at://did:plc:3boadw5mvsg5vn7qgi3jht2j/app.bsky.feed.post/3mltl3umpcc2v,2026-05-14 19:40:10.614000+00:00,Not weird at all? Apple sees the writing on the wall re: 1. Geopolitics and 2. Pricing. Certify low-end for the easy work and work your way up as demands requires.,0,2,2026-05-14,0.0037,negative
at://did:plc:d5q74ubvpna7scz7lfghj6fi/app.bsky.feed.post/3mlrydlryy22s,2026-05-14 04:31:48.953000+00:00,Apple can demand privacy protections when it comes to real concerns about public safety,4,72,2026-05-14,0.0061,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mlsnlx6kas2v,2026-05-14 10:52:17.814000+00:00,🍏GOING SHOPPING🍏 2 more photos of Maria with the trolley (all shot with the same gear) on: www.patreon.com/bramleyapple And on: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto,3,56,2026-05-14,0.0016,negative
at://did:plc:oqzooqhxvfqxwdc5bzdg4cob/app.bsky.feed.post/3mlsw3rgttc27,2026-05-14 13:24:18.696000+00:00,"Chickens // Well, well, well! Looks like Apple, through keen observation, has learned Big Dubs' “Uppies"" technique!",3,18,2026-05-14,0.9841,positive
at://did:plc:t3ibbp64soop4agt2duwu64e/app.bsky.feed.post/3mltsgzevv22o,2026-05-14 21:51:40.892000+00:00,"appreciate this🧵,tho want to contextualize this for audio-only devices. a phone or being in public is far more consent. and there's a calculation of what will be done w your data— google's an ad company, not great. alexa has business incentives against selling to competition. apple is even better.",0,2,2026-05-14,0.0145,negative
at://did:plc:w3n6aqkh2wi4musoxy6lralp/app.bsky.feed.post/3mlsxedot2k2d,2026-05-14 13:47:00.006000+00:00,Back in the office today… 😩 This morning I have an iced vanilla latte with oat milk & an apple fritter. Also iced water. Gotta stay hydrated! Haha (Only 1 more day till Friday),0,8,2026-05-14,0.0726,negative
at://did:plc:xc4qkv3m2yetltk73roxgsut/app.bsky.feed.post/3mlt4tllyz22u,2026-05-14 15:25:00.333000+00:00,Apple bills my god damn credit card too frequently for my liking,0,3,2026-05-14,0.0008,negative
at://did:plc:dx3ay6rcqediw2gbhb4bp76l/app.bsky.feed.post/3mlsvimcuxk27,2026-05-14 13:13:35.789000+00:00,Apple blossoms -- they blossomed very well this year on my farm and if i am lucky they'll bear good fruit this year #photo #photography #bloomscrolling #apple #trees #flowers #spring,1,16,2026-05-14,0.9999,positive
at://did:plc:ejzsdclv4guraq46xp3liusw/app.bsky.feed.post/3mltcdcn3kd2o,2026-05-14 17:03:16.470871+00:00,"foxconn got hit with ransomware?! 8 terabytes?! nitrogen group says they snagged apple & nvidia docs. manufacturing slowed. kinda impressive, . 😶",0,2,2026-05-14,0.0018,negative
at://did:plc:nihn7fjuvzsqlal6dqskuvij/app.bsky.feed.post/3mlt4kfv7k62h,2026-05-14 15:19:52.210000+00:00,"I've been using Indigo since March. From functionality to fit and finish, it's the best client out there for anyone using any combo of Bluesky/Mastodon account on any combo of Apple devices. It looks & feels like a beautifully-crafted boutique experience from the golden years of modern Apple design.",2,13,2026-05-14,0.9999,positive
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlsheeqpoz26,2026-05-14 09:00:40.969000+00:00,"Watch the full episode of The Next Level at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/4uc3lxW?utm_...",4,40,2026-05-14,0.003,negative
at://did:plc:inrfjiiqvavcmfm5iwdhax3b/app.bsky.feed.post/3mltdrmya5c2z,2026-05-14 17:29:08.608000+00:00,Apple: podcasts.apple.com/us/podcast/t...,0,2,2026-05-14,0.0049,negative
at://did:plc:iehbtede2bnpd22k4gwp6ezf/app.bsky.feed.post/3mltjg7vhks2b,2026-05-14 19:10:10.496000+00:00,The man with a thousand apples is telling the people with one apple that losers with no apples are going to steal their one apple. JD Vance is human garbage.,3,5,2026-05-14,0.0021,negative
at://did:plc:zi4kn3srgaymyj5f57k3wkph/app.bsky.feed.post/3mltdhzoocs23,2026-05-14 17:23:48.630000+00:00,mr drops his apple doooooooohhhhhhhhhh,1,3,2026-05-14,0.0013,negative
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mlth34uejs2n,2026-05-14 18:28:10.730000+00:00,"Two priests in a Ganesha temple at a street corner. My street corner in Madurai, India, where I grew up, to be precise. Countless prayers were said, and many coconuts were offered to this God around the final exam time! I took this photo when I visited in 2012. #ThrowbackThursday #HumansofBlueSky",1,22,2026-05-14,0.9852,positive
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mlt5wchub22e,2026-05-14 15:44:25.162000+00:00,"• Can the Pistons recover from Game 5's catastrophic loss? • 76ers fire Daryl Morey, but keep Nick Nurse • And a heated debate about NBA playoff officiating new no dunks YouTube 📺: bit.ly/4d9WJdj Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y",1,6,2026-05-14,0.0781,negative
at://did:plc:2feno4l3vbx7ocuhwg52zklx/app.bsky.feed.post/3mlstt6o3d227,2026-05-14 12:43:43.093000+00:00,EFFERVESENCT! APPLE FRITTER!,0,5,2026-05-14,0.0057,negative
at://did:plc:d5q74ubvpna7scz7lfghj6fi/app.bsky.feed.post/3mlryakf5ps2s,2026-05-14 04:30:06.382000+00:00,"The Google App Store accepted it at once, the Apple Store refused to accept it All it was was some gyroscope that tripped an alarm if your hand got close to your face Apple rejects apps citing public safety that Google does not",4,73,2026-05-14,0.0004,negative
at://did:plc:puemqg34cvrubh7esphva7oa/app.bsky.feed.post/3mltgydhiok22,2026-05-14 18:26:36.951000+00:00,"Chris' computer table set-up in The Dead Zone (1983) was freaking legit. I had that same computer years later, and played Oregon Trail on it all the time.",0,6,2026-05-14,0.0057,negative
at://did:plc:6f62ahnf7rlp7vq4atarvery/app.bsky.feed.post/3mlthpwaxss2v,2026-05-14 18:39:48.448000+00:00,#Cinderella Port Authority® Backpack 🛍️ www.zazzle.com/cinderella_p... . . . . . #cute #baddie #color #pretty #girly #aesthetic #cool #happy #case #iphone #laptop #pillows #mug #samsung #ipad #bag #home #decor #love #lovely #clothes #passion #design #macbook #apple,0,3,2026-05-14,0.9423,positive
at://did:plc:uejr3bcsxisui66zrxtcjcut/app.bsky.feed.post/3mltefv5pok26,2026-05-14 17:40:30.522000+00:00,I wonder if Apple will take it?,0,3,2026-05-14,0.8399,positive
at://did:plc:7jmfwfvvwctaqyrke2f2stur/app.bsky.feed.post/3mlt6ljdboc2f,2026-05-14 15:56:16.993000+00:00,“the toll’s been paid to the angels. all things must come to an end — and the time has come for (the mistress of/lady in red’s) MAYHEM’s final act.” tonight we pay our last respects 🥀🪦,3,28,2026-05-14,0.0257,negative
at://did:plc:hvqjpageam7lteg5fiingwix/app.bsky.feed.post/3mlsderkpms2x,2026-05-14 07:49:19.711000+00:00,We came across this wonderful Wryneck in one of the apple orchards surrounding Bistrița. @bbcspringwatch.bsky.social @rspbengland.bsky.social @rspb.bsky.social 🪶,0,16,2026-05-14,0.0386,negative
at://did:plc:bruronwhqqwazy47t7gazt7i/app.bsky.feed.post/3mlt7bf67ek2s,2026-05-14 16:08:30.814000+00:00,👁️👁️ Apple changed the way the skip ad button looks in picture-in-picture. Into a tinnnnyyyyy little white arrow. The ads caught on super fucking quick cuz a LARGE amount of them have a white background now. These are all skipable ads btw. You just can’t see the arrow. Fucking ridiculous.,0,6,2026-05-14,0.0004,negative
at://did:plc:g52hxvjmpw7ywv2ygesrt4a2/app.bsky.feed.post/3mlteitnkes2k,2026-05-14 17:42:09.608000+00:00,Win Apple AirPods Max 2 Headphones! wn.nr/CBAcA6j,0,0,2026-05-14,0.129,negative
at://did:plc:jymrn5imkck5vrgy4z7e7wfz/app.bsky.feed.post/3mlth7dag3s2v,2026-05-14 18:30:31.635000+00:00,Let me tell you - this is my last Apple product - I don’t care who’s formally in charge - this prick is on the board - Apple literally died with Steve Jobs,0,1,2026-05-14,0.0004,negative
at://did:plc:r75rozb4unolo6a7sdkko6ve/app.bsky.feed.post/3mltd5hoeak22,2026-05-14 17:17:54.210000+00:00,"This is not even hyperbole. I went to a state university known for its agricultural program, including inventing new apple varieties, and also toured its nuclear reactor.",0,3,2026-05-14,0.0139,negative
at://did:plc:3qyo7oxs6jmklqro3cnexgfl/app.bsky.feed.post/3mlsys4ao3k2q,2026-05-14 14:12:35.708000+00:00,"Temptation — Sergei Lodygin, 1920",7,18,2026-05-14,0.9924,positive
at://did:plc:ra2m2ydyw2z7dzcjzkvcvjgf/app.bsky.feed.post/3mlsrvf7vxc26,2026-05-14 12:09:09.594000+00:00,"""Nevada’s largest utility just told 49,000 Lake Tahoe residents they’re getting disconnected in May 2027—not because the power grid failed, but because Google, Apple, and Microsoft need that electricity for their AI data centers instead.""",12,27,2026-05-14,0.0008,negative
at://did:plc:5so446hnexauppfhylhmnb5q/app.bsky.feed.post/3mlsp5avzuc2o,2026-05-14 11:19:52.279000+00:00,Mrs Apple is making rose jam in the latest visit to Brambly Hedge. Madame has had rose tea but I don't think she has ever had rose jam 🌹 youtu.be/Ql_Qx7RR92k?...,1,9,2026-05-14,0.0111,negative
