tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:e6666w43nycctqshj27fl56a/app.bsky.feed.post/3mm5agyugos2h,2026-05-18 15:56:10.383000+00:00,hunk of cheese and an apple is goated when having a little snack is the vibe,0,15,2026-05-18,0.0024,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mm4pmteces2h,2026-05-18 10:55:12.136000+00:00,🍏TREASURES FROM THE PAST🍏 2 more pictures with MetArt model Hilary C. on: www.patreon.com/bramleyapple And on: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto,5,116,2026-05-18,0.0028,negative
at://did:plc:zqkw3homsgu4b6j64bqa4ra2/app.bsky.feed.post/3mm5puy6i5c2m,2026-05-18 20:32:25.549000+00:00,All It Takes Is One Banger Tweet To Reduce The Sanest Apple To Lunar Sea,1,7,2026-05-18,0.0014,negative
at://did:plc:6o53b4kljtcmbgi5b63qh2n3/app.bsky.feed.post/3mm5ctynmns2u,2026-05-18 16:39:13.844000+00:00,Back in the news.,0,10,2026-05-18,0.9627,positive
at://did:plc:4ceodkh5w4wly5rqxrw6m2cy/app.bsky.feed.post/3mm5vyvke3c2g,2026-05-18 22:21:59.465000+00:00,Adorable foxy chonk enjoying their apple. 🥰,0,1,2026-05-18,0.9999,positive
at://did:plc:eqozpk66pluu6kzpex4utpot/app.bsky.feed.post/3mm5gp374wc2p,2026-05-18 17:48:03.718000+00:00,Apple products are not more expensive than the alternatives and haven’t been since like 2013,0,6,2026-05-18,0.0208,negative
at://did:plc:lj7ssiswqbdfug2zj5cmyb4h/app.bsky.feed.post/3mm5tpxvc2s2p,2026-05-18 21:41:12.448000+00:00,"Bizarrely, we find ourselves living in a time when it's cheaper to buy CDs in excellent condition online than it is to buy the mp3s of the same albums off Apple Music (or similar). It won't last. I remember when everyone was selling copies of vinyl albums for 99p, and that door closed quickly.",0,13,2026-05-18,0.0006,negative
at://did:plc:6q3fgrh56ccvt52dhxo2zr43/app.bsky.feed.post/3mm5qieekec2r,2026-05-18 20:43:15.864000+00:00,"Hidden Mickey Monday, “Thru the Mirror” edition, pt. 2/4. This morning on my work campus I hid 13 sketches inspired by the 1936 animated short film. #disney #mickeymouse #thruthemirror #stickynoteart",2,13,2026-05-18,0.0024,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mm4plffspk2h,2026-05-18 10:54:23.959000+00:00,🍏TREASURES FROM THE PAST🍏 2 more pictures with MetArt model Hilary C. on: www.patreon.com/bramleyapple And on: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple #portrait #fineartnude #artisticnudephoto,4,72,2026-05-18,0.0028,negative
at://did:plc:yybqmix5etmzerb2z6cxr2pv/app.bsky.feed.post/3mm5yt2sbak2r,2026-05-18 23:12:24.867000+00:00,imagine being a person who pays for apple music. psycho behavior,0,3,2026-05-18,0.0017,negative
at://did:plc:dodht352keaxpdjxrlzakphs/app.bsky.feed.post/3mm53maz5gc2l,2026-05-18 14:29:37.987000+00:00,#MacroMonday #art #photographersofbluesky #weareroamers #artyear #explore #macro #photography #blossom #spring,2,15,2026-05-18,0.8595,positive
at://did:plc:6ncyr3rnu3yxn6dp4ws3xvgy/app.bsky.feed.post/3mm57oz7lik2g,2026-05-18 15:42:45.442000+00:00,"As I've said previously, I know that early childhood researchers who need funding have spent the last 5 or so years having to work meta glasses, apple vision, etc into research to try to prove it enhances literacy or whatever. But I guess I just don't value your funding more than any given child.",5,30,2026-05-18,0.0023,negative
at://did:plc:d4q42oqpblill4dzgz25expx/app.bsky.feed.post/3mm5itfpryk2b,2026-05-18 18:26:16.451000+00:00,The physics and reflections on Apple Vision Pro still feel unreal.,0,3,2026-05-18,0.0004,negative
at://did:plc:np3472746qrpjgflq67sd4bp/app.bsky.feed.post/3mm56azz6pc2i,2026-05-18 15:17:02.766000+00:00,Garden report: secret apple tree about to burst,0,3,2026-05-18,0.9324,positive
at://did:plc:dz7gsakh3blfrws6zzdktwc7/app.bsky.feed.post/3mm5lnfoxqk2c,2026-05-18 19:16:36.311000+00:00,The tagline for WWDC26 is “Coming bright up” 👀 Could Apple be teasing a new Siri glow animation around the Dynamic Island? Ngl I already prefer this white glowing aesthetic over the current colorful Apple Intelligence UI.,0,2,2026-05-18,0.9956,positive
at://did:plc:ycve62otz2u5fiyjtyl72lmy/app.bsky.feed.post/3mm532wcfyc2h,2026-05-18 14:19:56.333000+00:00,why is almost everything on Apple TV lit so dimly,0,6,2026-05-18,0.0012,negative
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mm53nyqayk2a,2026-05-18 14:30:36.414000+00:00,"THE WRECKING CREW (2026) Streaming: May 19, 2026 Digital* (Apple, Amazon, Fandango at Home, etc.) #TheWreckingCrew *Will continue to be available on Prime Video whentostream.com/action-comed...",0,10,2026-05-18,0.0127,negative
at://did:plc:vo7yz4mcxpobsv4oumvihv62/app.bsky.feed.post/3mm5wbybdfc2q,2026-05-18 22:27:04.305000+00:00,We are Richard Scarry apple cars in a Mad Max world.,0,1,2026-05-18,0.9987,positive
at://did:plc:5fil3qamehqsubz7bhos334r/app.bsky.feed.post/3mm57aefda22g,2026-05-18 15:34:33.848000+00:00,"“The devil can cite Scripture for his purpose. An evil soul producing holy witness Is like a villain with a smiling cheek, A goodly apple rotten at the heart. O, what a goodly outside falsehood hath!” ― William Shakespeare Trump and his regime are demonic and the enemy of all that is good & decent.",4,20,2026-05-18,0.0068,negative
at://did:plc:xsh34cedw24utiu66rnyjawq/app.bsky.feed.post/3mm46ijyehk2d,2026-05-18 05:48:34.666000+00:00,Don’t buy this phone. Boycott this product. #boycott #bds #israel #apple,38,62,2026-05-18,0.0002,negative
at://did:plc:33av7m55lyyj2hihvb7yr2lv/app.bsky.feed.post/3mm5lsalvss2i,2026-05-18 19:19:18.751000+00:00,Hot apple pie: the gel like substance that puts burns on your fingers when it drips out,0,2,2026-05-18,0.249,negative
at://did:plc:d2jp6osurzv77q37tngm5msc/app.bsky.feed.post/3mm4zahujrc2s,2026-05-18 13:47:14.510000+00:00,Also on Spotify and Apple!,0,3,2026-05-18,0.9895,positive
at://did:plc:s5fi6htc7xhnshxxn37dg65c/app.bsky.feed.post/3mm56q5p3wn2t,2026-05-18 15:25:29+00:00,Sebastian has been scandalizing polite society with his scientific theories of sexual inheritance. But there’s one small problem. They’re not his theories. They’re Violet’s. /jb Amazon: www.amazon.com/Count... Apple: itunes.apple.com/us/...,11,67,2026-05-18,0.0036,negative
at://did:plc:hugcj3fs4iwcuygon3kuzc5b/app.bsky.feed.post/3mm5cs3bsuc2p,2026-05-18 16:38:09.502000+00:00,"Lincoln the most obvious good example of this. His formulation of the Declaration as the ""golden apple"" framed by the Constitution was radical in thought but rhetorically conservative.",1,19,2026-05-18,0.9788,positive
at://did:plc:64jxrxqh6z5jc56xhrmxiiji/app.bsky.feed.post/3mm53zmslwc2o,2026-05-18 14:37:06.559000+00:00,Prize Worthy Goat 3 part traditional marker weight gain sequence commission for @soggycheez.bsky.social Character uses They/ any pronouns #furryart #weightgain #fatfur #traditional,230,907,2026-05-18,0.0014,negative
at://did:plc:nehvjrqlcz766irejep43jnw/app.bsky.feed.post/3mm5i7446uk2v,2026-05-18 18:14:55.283000+00:00,"I have a stone cold dead imac that I need to probably buy some special tools to get the HD out of, but even though the apple store itself could not resuscitate it, I'm not just tossing an old HD into a recycling center",0,6,2026-05-18,0.0002,negative
at://did:plc:zk24zjurj3bepmlhfqtstsr2/app.bsky.feed.post/3mm55mxqj5s2v,2026-05-18 15:05:49.291000+00:00,"YCH for PixeltheKwolfAD! Want one for yourself? They are $40, all species welcome! You can note me or DM me on telegram sylvertears. Please note that I use Square and not PayPal for payment. Square does not require an account to pay, and uses cards, apple pay, google pay, or cashapp!",3,19,2026-05-18,0.2193,negative
at://did:plc:ywprl5zi5ngeovwgb6ae7bnp/app.bsky.feed.post/3mm5daj6hdc2f,2026-05-18 16:46:13.834000+00:00,"Watching shows on Apple TV: Promo for totally unrelated show? SKIP Unnecessary ""previously on"" recap? SKIP Intricately storyboarded opening theme song sequence that was cool to watch once but not over and over SKIP JK! You still have to watch 10 seconds of the theme song!",0,10,2026-05-18,0.0008,negative
at://did:plc:qqcsbs5wanu6tmurq7qoqea2/app.bsky.feed.post/3mm4ujv2vmk2g,2026-05-18 12:23:02.160000+00:00,"The crossover of the century has finally occurred…ROB CESTERNINO joins us to discuss all things #survivor50, the devastating double boot episode, and the future of Survivor. Spotify: open.spotify.com/episode/3LJl... Apple: podcasts.apple.com/us/podcast/s...",3,52,2026-05-18,0.996,positive
at://did:plc:ffkkqrkxwgojtevhofhxyoei/app.bsky.feed.post/3mm5csuu6ec22,2026-05-18 16:38:36.300000+00:00,"Very much a WIP! I've been enjoying repeating elements between my ceramics and digital art, so heres a little bit of a larger piece im working on right now #ineffablehusbands #ineffablepartners #aziracrow",31,120,2026-05-18,0.9974,positive
at://did:plc:lc2wlnvvy4glpigwako5zoty/app.bsky.feed.post/3mm5hxne3hs2f,2026-05-18 18:10:44.930000+00:00,"Just so there's no confusion come Friday: the new Ava Mendoza album ALIVE ALONE, ALIVE TOGETHER will be streaming on Tidal, Qobuz, Apple Music, YouTube and many other places, but it will not be on Spotify. (Also, the streaming version is in *mono*. Which I actually think sounds awesome.)",0,10,2026-05-18,0.0103,negative
at://did:plc:7yvv3zhblhwttg62x3pj2juh/app.bsky.feed.post/3mm5slqce6s2z,2026-05-18 21:20:56.527000+00:00,Today Apple shared a partial schedule for WWDC26. You can sign up now for some of the group events. Take a look: developer.apple.com/wwdc26/sched... #wwdc26 #doAllTheLabs #visionOS #macOS #iOS #tvOS #watchOS,0,3,2026-05-18,0.0096,negative
at://did:plc:pcievrygrnjjg5ni7mjfgctb/app.bsky.feed.post/3mm5talujzs2g,2026-05-18 21:32:36.456000+00:00,APPLE-SA-05-11-2026-8 macOS Sonoma 14.8.7 Posted by Apple Product Security via Fulldisclosure on May 17APPLE-SA-05-11-2026-8 macOS Sonoma 14.8.7 macOS Sonoma 14.8.7 addresses the following issues. Information about the security content is also available at https://supp… #apple #hackernews #news,0,1,2026-05-18,0.0031,negative
at://did:plc:gayvviyvmvhzj4qxhmyozyw3/app.bsky.feed.post/3mm5cxjlsxc2h,2026-05-18 16:41:12.282000+00:00,"The continuation of the weird flat and ”minimalism” fads that Microsoft & Apple unleashed upon the world through their shitty “web inspired” (Microsoft) and “print inspired” (Jony Ive at Apple) UI “design” choices. It’s so depressing. Tech progressed to high-PPI/color, and they refuse to use it.",0,3,2026-05-18,0.0002,negative
at://did:plc:kp4syge5jixp5zubuo7msrax/app.bsky.feed.post/3mm5igkga322n,2026-05-18 18:19:05.170000+00:00,"Din påminnelse om att företag, som är juridiskt bundna att överlämna data till den US-amerikanska staten, har i stort sett all information om vad nästan samtliga svenskar sysslar med på dagarna, på nätet och i hemlighet. Google, Apple och Meta är i verkligheten det som #säkpol tror att Tiktok är.",7,21,2026-05-18,0.0035,negative
at://did:plc:2eajqd266u7pet5n4si632cq/app.bsky.feed.post/3mm5d3a5t5s2h,2026-05-18 16:43:06.927000+00:00,"Baked Macaroni and Cheese with the Crispy Edges, Garlic Butter Herb Fried and Baked Chicken, Name Brand Lemonade, Dutch Apple Pie with the Crumbles, and a Blessing! (Advanced Editing)",0,4,2026-05-18,0.999,positive
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mm4wu4sbo22a,2026-05-18 13:04:33.296000+00:00,"MIROIRS NO. 3 (2025) Streaming: May 19, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #MiroirsNo3 whentostream.com/christian-pe...",1,8,2026-05-18,0.0065,negative
at://did:plc:74qlgedz3iuvl25na6ieh6dd/app.bsky.feed.post/3mm5elnu6r22g,2026-05-18 17:10:21.575000+00:00,#lowlvl and i need pervy men to paypal/apple pay me so I can buy some new clothes (dms open) I will send nudes on tele dm me there if you wanna pay me and you’ll get a lottt of my pics + videos #nolimits #buyingcontent #humiliation #toes #feet #soles #feetdom #degrading #perv #ddlg #goddess,0,13,2026-05-18,0.0007,negative
at://did:plc:ar2fvvdbwmxfamd6gwa6r3xj/app.bsky.feed.post/3mm5gsuwef62t,2026-05-18 17:50:11.339000+00:00,"When he comes to, he's no longer in the forest or field. Instead, he's in some human establishment, and he instantly wants out. The door opens, and Katsuki sees it as the chance to break out. Except the desire to flee is exchanged for something deeper when apple hits his nose.",0,16,2026-05-18,0.9803,positive
at://did:plc:2kfemzpsbyfpzkp4op6dopoj/app.bsky.feed.post/3mm5d4i4dbc2v,2026-05-18 16:43:58.497000+00:00,"NYT, Apple News. I’m sure there are better ways, but here I am.",0,5,2026-05-18,0.9946,positive
at://did:plc:myynorv63wtiteeyoqqlvikz/app.bsky.feed.post/3mm5dpvzga22y,2026-05-18 16:54:50.617000+00:00,"I am resisting it. I will not use it on my Mac. If Apple integrate Gemini into Siri I will switch it off. Ai should be our servant not so buried into our computers or devices we can’t get rid of it. Perplexity Computer for Mac is too much, it’s effectively a system takeover. I refuse to do it.",0,16,2026-05-18,0.0004,negative
at://did:plc:4gxdt5g45ka57taoge4hx3nl/app.bsky.feed.post/3mm4s37xmwc2e,2026-05-18 11:39:02.777000+00:00,UNDER THE SEA 🌊🦀🧜‍♀️ with brass by @robotcoffin.com 🎺 and album art by @phos4usm0th.bsky.social 🔥 🎧 Spotify: open.spotify.com/track/2be2J8... 🍎 Apple Music: music.apple.com/us/song/unde... 📺 YouTube Music: www.youtube.com/watch?v=Fkr3... PS I peaked on this track 🤪,5,31,2026-05-18,0.0063,negative
at://did:plc:dtfyhbcjg4gsvvmktlb3r7nz/app.bsky.feed.post/3mm57jeupjk2i,2026-05-18 15:39:36.331000+00:00,three apple cinnamon,0,9,2026-05-18,0.9844,positive
at://did:plc:dy46rsfcnfooipubpwvop74p/app.bsky.feed.post/3mm54ghzvlc2i,2026-05-18 14:44:17.770000+00:00,"Breakfast: an apple, espresso no sugar teaspoon oat milk Lunch Peanut butter sandwich (whole wheat bread) and an apple/orange or a tuna salad sandwich with handful of oven fries (roughly 8-10 fries) Dinner Carbs (rice/barley/pasta) with either vegetarian chili/curry/pasta sauce, 1 litr water",0,6,2026-05-18,0.0153,negative
at://did:plc:bisptrb3pbjixauwuq6ci4gp/app.bsky.feed.post/3mm5cgs7bqk2h,2026-05-18 16:31:50.859000+00:00,Like....Apple express ? Do everyone have those in their GO tracking ??? Also...east ???,1,7,2026-05-18,0.0011,negative
at://did:plc:cpy7qkm7m2ih5cymzgtcdubo/app.bsky.feed.post/3mm5ufldqws2z,2026-05-18 21:53:17.488000+00:00,wh... what... i've changed my miund I don't want to know hat happened to the apple pie,0,2,2026-05-18,0.0003,negative
at://did:plc:zlfqvunzoxcu6lld3ifugrqj/app.bsky.feed.post/3mm5obx4r322r,2026-05-18 20:03:53.170000+00:00,"Beware the apple turnover. ""The temperature inside this apple pie is over 1000 degrees. If I squeeze it, a jet of molten Bramley apple will squirt out. It could go your way; could go mine. Either way, one of us is going down!""",0,1,2026-05-18,0.0245,negative
at://did:plc:4rzo57ya7lg3ijg3scypyst3/app.bsky.feed.post/3mm5xoxpvds2l,2026-05-18 22:52:13.683000+00:00,I've been told that they all taste the same when grilled over an open pit barbecue with an apple in their mouth,0,1,2026-05-18,0.0065,negative
at://did:plc:fk6etu4vkjgy4my5vi5tpn7n/app.bsky.feed.post/3mm4x2tlky22p,2026-05-18 13:08:18.516000+00:00,"Good morning Bluesky! I hope you all had a wonderful weekend! I spent a ton of mine playing slay the spire 2. Such a fun game. Anyway, wanted to share yet another INCREDIBLE picture my friend Apple took of me while in fullsuit. I LOVE CARE BEARS SO MUCH AAAAAAA #Furry #Fursuit #CareBears #Plushies",17,83,2026-05-18,0.9997,positive
at://did:plc:hsz66slnhikjwp5d2t56t5is/app.bsky.feed.post/3mm5nftcabc2f,2026-05-18 19:48:09.634000+00:00,"In absolute awe of the kind of political mind that can, at this moment in American politics, boldly decide to campaign against one of the most widely grown apple varieties in her home state. And to think they say Democrats are allergic to winning",0,6,2026-05-18,0.9993,positive
at://did:plc:aqn47hgf2i6q543kbvkcboha/app.bsky.feed.post/3mm5lrkqjwk2o,2026-05-18 19:18:55.835000+00:00,Field dressing step by step articles playing coy w actual pictures of the process I don’t anticipate processing a deer I just need a look at the guts! God! Espousing the importance of slicing around the anus like it’s an apple core but I can’t get a good look at a liver smh,1,5,2026-05-18,0.0023,negative
at://did:plc:ugiz6lttlwgldrf6ptljzm3s/app.bsky.feed.post/3mm5amjb6jk2t,2026-05-18 15:59:15.347000+00:00,𝙳𝙴𝙰𝙳 𝙲𝙰𝙻𝙼 (𝟷𝟿𝟾𝟿) ᵈⁱʳ Philip Noyce #CINEMA 🎟📽 🎞✴️ #FilmSky,22,64,2026-05-18,0.0238,negative
at://did:plc:qwxpo6muwxed7yhkqdjtdq4b/app.bsky.feed.post/3mm53kk2wq22t,2026-05-18 14:28:40.377000+00:00,what does an Apple Store Regular *do*?,0,3,2026-05-18,0.0038,negative
at://did:plc:yp7zmd6qb22jcwuabzp36ehe/app.bsky.feed.post/3mm5gzj6vpk2i,2026-05-18 17:53:53.916000+00:00,I have escaped Apple,0,5,2026-05-18,0.0193,negative
at://did:plc:25hz4nj3cvlwmb7wpdfkj337/app.bsky.feed.post/3mm5ffhyhp223,2026-05-18 17:24:47.843000+00:00,My “Fits on a Floppy” screensaver is now a Universal build so it now works on Intel Macs. The original build was only for Apple silicon. Thanks to the wonders of compression this new build is ~50KB smaller! 1.44 MB fitsonafloppy.com,2,10,2026-05-18,0.9905,positive
at://did:plc:2rtmq6qbeaj43c36pqrff4ov/app.bsky.feed.post/3mm5buoaiv22d,2026-05-18 16:21:42.749000+00:00,the rapper eminems has released a 24-minute freestyle about farting on his apple watch,0,2,2026-05-18,0.0464,negative
at://did:plc:sto2uayxnqxktrbhqplcel5t/app.bsky.feed.post/3mm4oovlhok2l,2026-05-18 10:38:28.014000+00:00,I baked. Vegan. Using this recipe for the first time. Friends and family liked it. Even someone I know who usually hates vegan food.,5,25,2026-05-18,0.9988,positive
at://did:plc:4xks4szk6ck5zvyojnofnyat/app.bsky.feed.post/3mm4w3rgdk22y,2026-05-18 12:50:56.065000+00:00,"New Hampshire appears to be the epicenter of a global criminal operation involving stolen gift cards, rented warehouses, and millions of dollars' worth of Apple products, authorities say. A murder in Derry is among the fallout.",7,23,2026-05-18,0.0094,negative
at://did:plc:2ltxrett3xm4qvytwbnbkf6s/app.bsky.feed.post/3mm5jyacf6k2o,2026-05-18 18:46:52.282000+00:00,You bloody hope so! The apple keyboard curse,0,1,2026-05-18,0.0009,negative
at://did:plc:un4eryhlssktuyfyu6gx6nmw/app.bsky.feed.post/3mm5phtaix352,2026-05-18 20:24:51+00:00,"The Best Laid Plans is a story of possibilities and redemption. If you like vampire stories, this book is for you. #booksy #vampires #authors&writing Pick up a copy on Smashwords, B&N, Kobo, Apple Bks, Amazon, Gardners, and other bookseller sites. https://www.smashwords.com/books/view/1749468",0,3,2026-05-18,0.999,positive
at://did:plc:yjgg5pqittc74ld5b2f5gms4/app.bsky.feed.post/3mm5u4kp7m22h,2026-05-18 21:48:14.679000+00:00,"(see: The Apple III, the original Mac 128k's issues and slow early sales, the G4 Cube, the Powerbook G4 Titanium... I mean, look. You know the list of famous bad products built because Jobs was fixated on something problematic. See also: the obscene cost of manufacturing the NeXTCube)",0,3,2026-05-18,0.0002,negative
at://did:plc:2eajqd266u7pet5n4si632cq/app.bsky.feed.post/3mm5d2wwsq22h,2026-05-18 16:43:06.926000+00:00,"#wolqotd | #wolquestion | Show me your OC Evolution Trend Her Royal Majesty Lady Cait'alla of the Kingdom of Doma ⛩️🌾 1. Light Seasoning (Vanilla) 2. Lawry's and McCormick Blend (Vanilla +) 3. Homemade Mashed Potatoes and Beef Gravy, Sweetened Cornbread, Mixed Collard Greens-",0,23,2026-05-18,0.8744,positive
at://did:plc:qjwdvmjdkvtjffx6ju2j4fy5/app.bsky.feed.post/3mm5ga6xmuc2r,2026-05-18 17:39:44.349000+00:00,"There's much that Michael's latest piece gets right: • NYC-DSA currently leads NYC's electoral Left; and • NY-07's displacement demographics favor Claire. But one major assessment M gets wrong is the idea that NYC-DSA's more democratic than NY WFP. The truth: one is an apple, the other an orange.🧵",2,6,2026-05-18,0.0065,negative
at://did:plc:ugkxlur5rhkh7jm4b43tp7zt/app.bsky.feed.post/3mm5ifwzdvs2e,2026-05-18 18:18:44.823000+00:00,"𝗠𝗢𝗡𝗗𝗔𝗬 𝗥𝗨𝗡 5️⃣ Short, but super fast run … five kilometres completed. #5k #run #running #apple #marksandspencer #nike #nikerunning #uniqlo #runsky #thisis53 #consistency #endurance #inspiration #motivation #motivational",1,12,2026-05-18,0.0174,negative
at://did:plc:54lm7xkvk2lblfw5ybvmuxcs/app.bsky.feed.post/3mm5cgmmd6k2k,2026-05-18 16:31:45.014000+00:00,"Had some curry earlier and a cup of low cal hot chocolate just now. Perhaps an apple later. New slippers came but didn’t shower. Nurse tomorrow and their stuff hasn’t arrived, no word from pharmacy. I’m sleepy, but AM has just got up to guard and shout at passersby.",0,12,2026-05-18,0.0133,negative
at://did:plc:3hsxuz4lhczxdxat7ga65mi3/app.bsky.feed.post/3mm4owvwze22k,2026-05-18 10:42:56.839000+00:00,"When you take my hand it means nothing and everything For once in my life ambiguity doesn’t bother me ‘cause whatever name you call it Whatever label you slap on it, it’s love - Some Kind of Soulmates, Nicole Sophia Found a perfect song for my babies and wanted to repost them 💜 🎨 #bexarttag #OCsky",14,59,2026-05-18,0.0076,negative
at://did:plc:bfqzv3xauiyuua6esfbhfmto/app.bsky.feed.post/3mm52sing2k2d,2026-05-18 14:15:13.574000+00:00,"I was looking back at 2022 pics and saw that version of myself in a very different light. I had a physicality that was, basically, fancy wallpaper over a rotten apple core. I may need more time and emotional self-support nowadays, but these body-temple bones are far stronger and solid.",0,70,2026-05-18,0.9985,positive
at://did:plc:d4y3sfrqzwq5b2sfhyp2fefa/app.bsky.feed.post/3mm3xdkoldc22,2026-05-18 03:40:31.434000+00:00,footage of a lil' rat punted in the cursed apple,7,28,2026-05-18,0.0009,negative
at://did:plc:pjzrx2ppd67ewqvazfeiwxwv/app.bsky.feed.post/3mm5fbu62a22i,2026-05-18 17:22:46.393000+00:00,"But aye, Apple Music cross fade >>>>",0,1,2026-05-18,0.0155,negative
at://did:plc:sto2uayxnqxktrbhqplcel5t/app.bsky.feed.post/3mm4wwdahhc2c,2026-05-18 13:05:47.161000+00:00,"Sure. I found it on a German site. For the dough 150g each of flour, oat flakes and oil, 100g sugar and a bit agave syrup. For the filling 4 apples, 250g apple sauce, 150g oat milk, 1 pack vegan vanilla pudding powder, some vanilla sugar, cinnamon. www.chefkoch.de/rezepte/3504...",3,18,2026-05-18,0.0015,negative
at://did:plc:lnay6gqkbkfwlvpaxc3cjda4/app.bsky.feed.post/3mm5k7fbsps2v,2026-05-18 18:50:52.388000+00:00,"The apple cake was delightful, thank you so much for sharing! 😊",0,1,2026-05-18,0.9999,positive
at://did:plc:3tbeofjyxqjlxctb6j7zj4if/app.bsky.feed.post/3mm5rt5tids25,2026-05-18 21:07:11.857000+00:00,"Hey @mattnightingale.bsky.social , @flamygrant.bandcamp.com , @nakedpastor.bsky.social , think the community can get this testimony of love to the top on Apple Music?? music.apple.com/us/album/tes...",0,3,2026-05-18,0.0069,negative
at://did:plc:qi2czs2nqo4qdry7mcmidjr6/app.bsky.feed.post/3mm4tskkb3s2o,2026-05-18 12:09:59.379000+00:00,"Now me and Waffles will be walking around greeting you all. So this morning we have apple danish w/creme cheese icing. All, please enjoy and it's my pleasure to put a smile on your face to start the day",0,13,2026-05-18,0.9999,positive
at://did:plc:az33m2ybrcazuum3da7jtl7b/app.bsky.feed.post/3mm5ralq43k2r,2026-05-18 20:56:48.894000+00:00,"The Astros-Cubs game at 1:20 pm Friday is an Apple exclusive. Wayne Randazzo, Dontrelle Willis and Heidi Watney will call it.",0,1,2026-05-18,0.9983,positive
at://did:plc:34jk2pjdkruzo4fmi3xttss4/app.bsky.feed.post/3mm5k3qcdpc2z,2026-05-18 18:48:49.721000+00:00,1. The Apple products aren't even made here. 2. Half the best players in the NBA are immigrants. 3. There are a million Sydney Sweeneys in Norway alone and they're taller. Matthew Hennessey is a GOOFY.,2,9,2026-05-18,0.9909,positive
at://did:plc:xqemov3e6qfe6cnepgsc6ns6/app.bsky.feed.post/3mm4rhhhurk25,2026-05-18 11:27:59.507300+00:00,"It's really great to see Apple recognizing members of the iOS community, big thank you for including me ❤️ Check out the full list, these are people you'll want to follow: developer.apple.com/community/r...",1,9,2026-05-18,0.9999,positive
at://did:plc:osg2vzhifd2tjfsvfwua7scy/app.bsky.feed.post/3mm5a7adhl222,2026-05-18 15:51:49.781000+00:00,"At work, I sometimes need to maintain iOS apps. But Apple sets up a thicket of restrictions such that in order to do my work, it often goes like this: • new iOS • implies new Xcode • implies new MacOS • often implies buying a new Mac I'm being serious when I say people should go to jail for this.",0,11,2026-05-18,0.0036,negative
at://did:plc:zyxucn2jx3vfidlgkzsmkwmj/app.bsky.feed.post/3mm55aqsuks2s,2026-05-18 14:58:59.367000+00:00,#last4albums #newmusic edition,0,3,2026-05-18,0.0365,negative
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mm56h6vxpc2v,2026-05-18 15:20:29.240000+00:00,"• Donovan Mitchell, Cavs cruise in Game 7 to go to ECF • SGA wins second consecutive NBA MVP award • Thunder-Spurs WCF preview and predictions ɴᴇᴡ ɴᴏ ᴅᴜɴᴋꜱ YouTube 📺: bit.ly/4wBHbqu Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y",1,5,2026-05-18,0.7842,positive
at://did:plc:lyg6675zbkn65putbvfsnd3g/app.bsky.feed.post/3mm555lgn5224,2026-05-18 14:57:10.394000+00:00,"Available now on Apple, Amazon & Google www.amazon.co.uk/gp/video/det... #documentary #nobu #chef #fooddocumentary #culinary #culinaryarts #indiefilm",0,2,2026-05-18,0.0088,negative
at://did:plc:4ujlab2ci3okwd67cqpjta2u/app.bsky.feed.post/3mm4etxbq3k2e,2026-05-18 07:42:20.158000+00:00,"I can't stop thinking about how beautiful is the South Downs cottage 💕 The fairy lights, the lush garden, the apple tree, all of the trinkets in the garden. The chairs forming a heart #go3spoilers",4,34,2026-05-18,0.9998,positive
at://did:plc:cwihhz2t64eu3tjt4chvlnrs/app.bsky.feed.post/3mm4bh2zha22a,2026-05-18 06:41:26.649000+00:00,"I grabbed an apple right out of the crisper and bit it without washing it, wax and pesticides and all i dont care because i have the mindset of a gangster and the bravery of a thousand lions",5,62,2026-05-18,0.964,positive
at://did:plc:upcfydrnuok2mwczslvie47n/app.bsky.feed.post/3mm52dm4n4k2c,2026-05-18 14:06:53.906000+00:00,"I don’t do spots, but it is on Apple Music music.apple.com/gb/album/lid...",1,3,2026-05-18,0.0044,negative
at://did:plc:t55wv5ifqyed5emxikiulilr/app.bsky.feed.post/3mm524zn4yc2t,2026-05-18 14:03:13.196000+00:00,"apple has successfully extorted $2.99 a month out of me after a near constant onslaught of pop up notifications and emails warning me that i'm almost out of icloud storage. you win, tim apple!",0,2,2026-05-18,0.0273,negative
