tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:jxedxykpx74dalds4mz3zpd7/app.bsky.feed.post/3ml2gkc7vds2z,2026-05-04 19:42:12.466000+00:00,Yes #nuts are good for your heart! I talk with @profyasmineprobst.bsky.social about research on nuts for #heartweek plus practical tips to boost nut intake in this #NutritionScienceBites ep supported by #NutsForLife. 🎧Spotify shorturl.at/dbTQW 🎧Apple shorturl.at/CX3KL @nmnteatwell.bsky.social,2,4,2026-05-04,0.0208,negative
at://did:plc:y6l4xvoigjcuug4at2w7ywoj/app.bsky.feed.post/3mkzpol5n4k2p,2026-05-04 12:52:59.987000+00:00,"Lemon honey tea, apple crumble, 10ml of robitussin, paw paw cream for chapped lips, tissues and a rose hip hand cream massage. School alarm turned off. About to make Kid a hot water bottle",0,29,2026-05-04,0.001,negative
at://did:plc:jcf23ciks7v2yt5hfy2hf64m/app.bsky.feed.post/3mkzs4ymgl22i,2026-05-04 13:36:51.343000+00:00,Ran out of flour.. decided oats and leftover flour and make apple crumble instead.. nobody complained... yet....,1,8,2026-05-04,0.0006,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mkzikroafs2b,2026-05-04 10:45:36.202000+00:00,"NEW #BRAMLEYAPPLE Meet Sarah, from Saturday's shooting! 2 more photos of this new model on my Patreon community: www.patreon.com/bramleyapple 1 more explicit is on my DA Secret Album: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple",5,81,2026-05-04,0.0622,negative
at://did:plc:le7zdrbldb3bxv4awhwzetll/app.bsky.feed.post/3ml22xrggx22f,2026-05-04 16:14:59.716000+00:00,Reminds me of the old apple macintosh logo tbh,0,2,2026-05-04,0.0013,negative
at://did:plc:keg3c3lhpxiihjho4e7auzaq/app.bsky.feed.post/3ml23rssvl22o,2026-05-04 16:29:33.587000+00:00,"It's very easily done with a simple law change, if a company wants to do business in the UK, it must pay tax in the UK. The vast majority of companies Amazon, Apple, Google, Tesco, Shell.... Have no way to avoid it.",6,26,2026-05-04,0.0005,negative
at://did:plc:s3ko54x2sgk5qixjff5j6exj/app.bsky.feed.post/3mkzui5w2vc2r,2026-05-04 14:18:53.485000+00:00,Mondaaaaay!!!!,1,30,2026-05-04,0.0046,negative
at://did:plc:qirul6ign6wrvkjluj3624kk/app.bsky.feed.post/3mkzwl5ntbk2l,2026-05-04 14:56:21.367000+00:00,"The funniest thing to me is just how... startlingly it smells like apple puree, or apple cider. Apparently it's pretty normal in general, but especially when your starter is still getting established. smth smth Thanbread stop getting sloshed on apple cider while I'm not looking smh",0,3,2026-05-04,0.1557,negative
at://did:plc:zsncb6mp7z6lzaoiysobpiie/app.bsky.feed.post/3mkzsoznyz22a,2026-05-04 13:46:56.428000+00:00,Shitting myself and buying apple stock because I would be 2,1,10,2026-05-04,0.0003,negative
at://did:plc:ynhannldln7pjvlt3xmbrvz6/app.bsky.feed.post/3mkzvsyco3s2i,2026-05-04 14:42:50.450000+00:00,"Also: I do NOt accept gift cards, Pay Pal or Venmo as these are notoriously known in the providers circles as scams, scam artists and foreign entities trying to scam us. I accept to hold times Apple Pay, Zelle( every bank in America uses Zelle) Cashapp through my accountant plus 20% fees. TU!",2,26,2026-05-04,0.0015,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mkzim27ut22b,2026-05-04 10:46:18.620000+00:00,"NEW #BRAMLEYAPPLE Meet Sarah, from Saturday's shooting! 2 more photos of this new model on my Patreon community: www.patreon.com/bramleyapple 1 more explicit is on my DA Secret Album: www.deviantart.com/bramley-appl... Download for 1$: www.deviantart.com/bramley-apple",3,86,2026-05-04,0.0622,negative
at://did:plc:2deempx6gffnnzlge5tpoe77/app.bsky.feed.post/3mkzpzfur2s2p,2026-05-04 12:59:03.540000+00:00,"Not normally one to post food pictures, but this with a glass of cider was €22.50 well spent. 🇫🇷🍽️",1,24,2026-05-04,0.9947,positive
at://did:plc:suktwsyns2idmomrfwmlpjxo/app.bsky.feed.post/3mkzyxyuirc2j,2026-05-04 15:39:20.034000+00:00,Isn't ir safe to say God is a misogynist because he know all. Therefore he knew she would eat the apple. Therefore setting her up for failure? Just asking,0,8,2026-05-04,0.0006,negative
at://did:plc:gq3u3hub5aqsarteaucvd5ig/app.bsky.feed.post/3mkzzt52uvk2t,2026-05-04 15:54:30.406000+00:00,"Fair Territory! *John Sterling *Two hot messes: BAL, SF *Chaim Bloom, from BOS to STL *Love for TB *Latest injuries *Annual listener question: Trout to PHI? *More YouTube: bit.ly/49t7gOm Apple: bit.ly/4tNW86N Spotify: bit.ly/4u13GDi",0,15,2026-05-04,0.0131,negative
at://did:plc:gytl3ekdy5qwp4nwzjnypbxt/app.bsky.feed.post/3mkzwmlkgfc2w,2026-05-04 14:57:09.485000+00:00,apple fritter 2: electric boogaloo,0,12,2026-05-04,0.1352,negative
at://did:plc:3nhenbioqvu3b54454bkkmvy/app.bsky.feed.post/3mkzsh3ke4k2e,2026-05-04 13:42:29.971000+00:00,"Based Apple, who needs low quality slop? If I want slop I can create it myself, I don’t need an App Store for that",0,9,2026-05-04,0.0015,negative
at://did:plc:da5hodfnpdubuamjfpa6q5gu/app.bsky.feed.post/3mkzqnsxewc26,2026-05-04 13:10:28.323000+00:00,"Why yes, I do have a toddler in my house. How can you tell?",5,21,2026-05-04,0.0252,negative
at://did:plc:smwqenjw6uiz65uueu5w4air/app.bsky.feed.post/3ml26bpetk22d,2026-05-04 17:14:14.288000+00:00,"I know it's early, but look: Pride Month is basically only a few weeks away. and if you get something in May, then you can enjoy it all throughout June! right? 📧 commissions@meg-james.com 🌈 Commission info: meg-james.com/commissions/ #PrideMonth #CommissionsOpen #FurryArt",20,18,2026-05-04,0.9853,positive
at://did:plc:piuiyrzyvmp5npua4xz3yvu3/app.bsky.feed.post/3mkzdzm6ouk23,2026-05-04 09:24:25.262000+00:00,Rude.,0,40,2026-05-04,0.0001,negative
at://did:plc:xinso5nzzhsfncnr5rtsoqba/app.bsky.feed.post/3ml2gluqis22v,2026-05-04 19:43:05.440000+00:00,"Update on Expo Go & the App Store: As of today a version of Expo Go for SDK 55 is still waiting for approval on the Apple App Store. We hope that we can release this update soon, but we can't provide a timeline. More context and suggested next steps are here: expo.dev/changelog/ex...",0,9,2026-05-04,0.0007,negative
at://did:plc:tdqolm2oruycrai57rst5jkc/app.bsky.feed.post/3mkzp7zb7rs26,2026-05-04 12:44:51.468000+00:00,"good, i mean. Fucking apple",0,3,2026-05-04,0.9999,positive
at://did:plc:fatjqcqhmn4bsk3jnza6mbcp/app.bsky.feed.post/3mkznhvaazc2h,2026-05-04 12:13:28.194000+00:00,yeah she's got a WAP Warm Apple Pie,1,4,2026-05-04,0.9997,positive
at://did:plc:6byfmat2i7cimjmhkqf7me5g/app.bsky.feed.post/3mkzxilfkzk2k,2026-05-04 15:12:48.829000+00:00,"These games were, for me, the holy trinity of entertainment back in my Apple II days. I still play them today, via Emulation.",0,2,2026-05-04,0.9935,positive
at://did:plc:cujcubf6jfdbyxojcto4kyom/app.bsky.feed.post/3mkzsfbvot22x,2026-05-04 13:41:29.525000+00:00,We had Choplifter on the Apple II+. I was obsessed.,0,3,2026-05-04,0.0038,negative
at://did:plc:klxnkwdu7uzvl4z36kujke2d/app.bsky.feed.post/3ml23bs2hb22x,2026-05-04 16:20:35.895000+00:00,The Bomb Tree in post-apocalyptic Scandinavia looks like an apple tree… until it drops “fruit” that hits the ground like grenades. Bark is tough too.,0,6,2026-05-04,0.0049,negative
at://did:plc:g45mdlk65km5bt7tiubr3jzi/app.bsky.feed.post/3ml2cmd74s22w,2026-05-04 18:31:45.631000+00:00,The jig was up when Microsoft stopped investing in data centers and Apple never bothered to start but this is very much the opening of a new front in the culture war to keep the working class fighting over this while tech oligarchs steal taxpayer money because AI can’t make a red cent on its own.,3,12,2026-05-04,0.9686,positive
at://did:plc:tkbktr4clcuzs3ltzvsfw3ta/app.bsky.feed.post/3mkzuc6xayk2o,2026-05-04 14:15:33.250000+00:00,"I've been covering Metalenz for a few years, and here's the latest: an under-display camera that could mean a much smaller Face ID camera island for a company like Apple (or an invisible biometric and secure Face Unlock option for Android). www.wired.com/story/metale...",10,21,2026-05-04,0.0017,negative
at://did:plc:t2nqc2rnyz2hco3uqxc457cd/app.bsky.feed.post/3mkzvdxu2s222,2026-05-04 14:34:26.656000+00:00,But I transitioned and now when I apply allllllllll over including gas stations and libraries and the Apple Store and the grocery store … no one wanna hire me So if I ask for help It is me saying “ hello. I have been denied employment after being allowed to have jobs before.“,7,13,2026-05-04,0.0033,negative
at://did:plc:25hdj3n6i6hnblziwrejrljs/app.bsky.feed.post/3ml2dsmydt227,2026-05-04 18:53:10.963000+00:00,#TheArchers Tom is insufferable The apple didn't fall from the Moany tree,1,3,2026-05-04,0.9251,positive
at://did:plc:kb6hmixlzjnnms52ddqzt34v/app.bsky.feed.post/3ml2a6j23vc26,2026-05-04 17:48:14.513000+00:00,"""Oh my Little Chadence? Yes, fully Montessori with a weekly sip and paint seminar for adult and child - they get sparkling apple juice, its very cute""",0,2,2026-05-04,0.9999,positive
at://did:plc:rrrdbfwebnda762aewi4zgkl/app.bsky.feed.post/3mkzq3cabns2x,2026-05-04 13:00:06.838000+00:00,Today’s healthy lunch. Home made pork burger with carrot and potato oven “fries” and loads of apple salad,0,7,2026-05-04,0.9974,positive
at://did:plc:dqrcz4py2hrv4lzcs6ygoagj/app.bsky.feed.post/3mkz3bjv5cs2f,2026-05-04 06:47:47.615000+00:00,"karma works swiftly, as today I am debugging why my implementation yields different results on Apple M2 and Apple M4. (At least it's deterministic... I hope)",0,41,2026-05-04,0.9987,positive
at://did:plc:22hdviakeywokpnqy6irs53j/app.bsky.feed.post/3mkzzrq4vbk2l,2026-05-04 15:53:43.286000+00:00,"Mikey likes it was Life cereal. Apple Jacks it was parents going crazy asking kids why they like Apple Jacks. Parents: “It doesn’t even taste like Apples, why do you like them!?” Kids: *shrug* “We just do.”",0,2,2026-05-04,0.0096,negative
at://did:plc:yjoqu2okspugmliiysr2ca5c/app.bsky.feed.post/3ml23l6oow22o,2026-05-04 16:25:51.152000+00:00,"My beans are the only part of me I polish btw, they’re squeaky and smell of green apple :3",1,9,2026-05-04,0.0064,negative
at://did:plc:ghcs5ttljpmur4q27kuktw3z/app.bsky.feed.post/3mkzkd42ovc2z,2026-05-04 11:17:06.325000+00:00,[🎶] MINGI ‐ NOVA (Feat. Gaeko & Royal 44) 🔗 Spotify: bit.ly/3Rj8HIU 🔗 Apple Music: apple.co/4uuC5KT 🔗 YouTube Music: bit.ly/3QPQEKi 🔗 Amazon Music: amzn.to/4tS4oD5 🔗 Melon: kko.to/JY7X1A3-dI 🔗 genie: genie.co.kr/7L78O9 🔗 FLO: bit.ly/4d0RsDH 🔗 Bugs: bit.ly/4eZCj86 #ATEEZ #에이티즈 #MINGI #민기,16,36,2026-05-04,0.0049,negative
at://did:plc:syaekaf5leb4ijzbkvjaztzg/app.bsky.feed.post/3ml2f5sgw6c2n,2026-05-04 19:17:19.518000+00:00,"Peaceful walk..... But an exciting evening.... Please Toffees, upset the apple cart! If anyone can, you can!",0,2,2026-05-04,0.9978,positive
at://did:plc:p3ziyj5uvtohw5i6wvt2qxqj/app.bsky.feed.post/3ml2bgka4g22j,2026-05-04 18:10:37.936000+00:00,"Thread, Trump screwed up the whole world. Nobody should use products from the USA. It is pretty hard to use a phone that is not running Apple or Android (Google) OS - or they might care about how they look kissing up to Trump. Evil #oligarchs and their #GOPsIranWar",1,5,2026-05-04,0.0004,negative
at://did:plc:uuxqxg2ee4zp6pguwlmy3yqr/app.bsky.feed.post/3ml2bojv2hc2k,2026-05-04 18:15:06.010000+00:00,Apple Maps actually has newer aerials of the area than Google currently,0,1,2026-05-04,0.0156,negative
at://did:plc:arydh7oyfk4r7q6z6yckizia/app.bsky.feed.post/3ml2obrvr7c2a,2026-05-04 22:00:36.857000+00:00,"Sage last words from dad, who we think will win the NFC East next season, our excitement for Ted Lasso coming back and more #NFL #football #Apple #TV #sports #technology #culture #podcast #friends #family #BallersCanTalk www.youtube.com/live/slLZjEL...",0,2,2026-05-04,0.0415,negative
at://did:plc:u3tf2dmdiehllhr5fuyp7z5a/app.bsky.feed.post/3mkzr4ku4kk2u,2026-05-04 13:18:43.178000+00:00,"Apple has confirmed that the Pride Luminance wallpaper is coming to iOS 26.5 and iPadOS 26.5, along with a matching watch face in watchOS 26.5. iOS 26.5 could be released as soon as next week.",1,6,2026-05-04,0.0148,negative
at://did:plc:ui74ur5p6nskzxcynvdxqy4s/app.bsky.feed.post/3mkznmbyxfs24,2026-05-04 12:15:55.802000+00:00,Relax this bank holiday Monday with the latest Trap One🎙Podcast: Apple Podcasts tinyurl.com/4w2p66j5 Spotify tinyurl.com/2te2adrw Podbean tinyurl.com/478szvew,4,9,2026-05-04,0.0145,negative
at://did:plc:fae2754ouc5x7k6opcagpfas/app.bsky.feed.post/3mkz6rvzwds23,2026-05-04 07:50:38.420000+00:00,Mango Monday! Sweet girl posing with the apple blossoms! #himalayanrabbit #rabbits #rabbitlife #rabbitlove #rabbitsworldwide #bunnyrabbit #bunnyoftheday #bunnylove #bunnies #bunniesworldwide,2,17,2026-05-04,0.0596,negative
at://did:plc:blmee3sssscqkd6edrs7dbh6/app.bsky.feed.post/3ml25oli5j22j,2026-05-04 17:03:32.716000+00:00,"yesterday i listened to soda pop by the saja boys on apple music, and instead of playing similar songs, the algorithm started playing soda pop in every language",0,5,2026-05-04,0.0007,negative
at://did:plc:45t3x6xdsim6euvaymzunc4r/app.bsky.feed.post/3mkz32zakwc2v,2026-05-04 06:44:08.826000+00:00,Monday Blue 💙 #BlueSkyMonday,10,90,2026-05-04,0.0235,negative
at://did:plc:4me6jd546e3mgxzxb4grdocp/app.bsky.feed.post/3mkzv7r5ics2v,2026-05-04 14:32:05.407000+00:00,"I kind of wish capitalism or economics had a word for “merchant I do not begrudge giving money to” (besides “irrational”). But then, I suppose acknowledging that there is more involved in business than price optimization would upset the whole apple cart.",0,14,2026-05-04,0.0026,negative
at://did:plc:o2cc2tmb6ch2wklu7yyocvnc/app.bsky.feed.post/3mkzymr3ft22j,2026-05-04 15:33:02.760000+00:00,a little weekend in Shaaloani,2,15,2026-05-04,0.968,positive
at://did:plc:hbnolyoguqxokg3jwqfurzvh/app.bsky.feed.post/3ml2qjsjqqs26,2026-05-04 22:40:53.406000+00:00,"I know her deck was ass, but her fortune-telling apple could have made her vital to Arc-V's plot. Sucks that the moment she left the show got worse.",0,4,2026-05-04,0.0004,negative
at://did:plc:y5ic56o5qj2r2vbuguzqmdjy/app.bsky.feed.post/3ml2n3ztcvc2s,2026-05-04 21:39:30.098000+00:00,"Until the Apple deal ends, and the biggest MLS analyzers aren't on the MLS payroll, we won't see anyone with a large platform in the MLS world talking about the Loons. The anti Minnesota bias on MLS broadcasts gets more palpable every season.",0,1,2026-05-04,0.0071,negative
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3ml23vugl5s2r,2026-05-04 16:31:49.498000+00:00,What would you do if the world changed overnight into a comic book and you were the only one who could fix it? @jbgarnerwrites.bsky.social Amazon: www.amazon.com/dp/B0CW1FHQKV B&N: www.barnesandnoble.com/w/indomitabl... Apple: books.apple.com/us/book/indo... Kobo: www.kobo.com/us/en/ebook/...,1,3,2026-05-04,0.0005,negative
at://did:plc:xzt3jqgengzggp2hv5xhcfyf/app.bsky.feed.post/3mkz6s7tki224,2026-05-04 07:50:48.723000+00:00,Our apple tree. The apples are rubbish but the blossom is lovely.,0,20,2026-05-04,0.9999,positive
at://did:plc:5nnmxrj2psnetaz5pij5uajn/app.bsky.feed.post/3mkztlagzas2c,2026-05-04 14:02:43.055000+00:00,"Depression-era recipes are trendy right now so I tried making apple juice pie. It...works? Tastes just like a regular apple pie, just with a simpler texture with no fruit chunks.",0,9,2026-05-04,0.0039,negative
at://did:plc:hkwqf6kyfm66ozp3jvetpzvh/app.bsky.feed.post/3mkz4rs6gtc27,2026-05-04 07:14:46.912000+00:00,"So many peaches on show, and all the goddesses want is an apple! 👍🏛️🍑 #MuseumBums 🍎 The Judgement of Paris, 1597, by Peter Paul Rubens, at the National Gallery 😁",3,61,2026-05-04,0.9621,positive
at://did:plc:um2orbmxtv5xkpv5mbjyott5/app.bsky.feed.post/3mkzu3t4pcs2z,2026-05-04 14:11:59.519000+00:00,"Taos - The Love Apple (yes, that’s really the name) for dinner; the Bent Street Grille and/or the famous Michael’s Kitchen for breakfast/lunch. Santa Fe - Upscale dinner: Restaurant Martin or Geronimo; Breakfast/lunch/dinner - New Mexican food - Plaza Cafe or the Shed; Cafe Pasqual’s",0,6,2026-05-04,0.9966,positive
at://did:plc:mwjcqcvmpgjwz6r2swaoz33t/app.bsky.feed.post/3ml27555t722w,2026-05-04 17:29:34.756000+00:00,"I find it actually disgusting that there are so many words in the English language that Apple spellcheck can’t identify as words, but they make sure to capitalize the names of giant corporations automatically for me. Gross. Priorities.",0,4,2026-05-04,0.0009,negative
at://did:plc:mongz47nk33pmrgga7hoal7k/app.bsky.feed.post/3ml25iawdk22q,2026-05-04 17:00:00.320000+00:00,If this Apple TV remote disconnects and reconnects one more goddamn time,0,1,2026-05-04,0.0006,negative
at://did:plc:4uhwciuxsmjxvrdm6sincvqb/app.bsky.feed.post/3ml2ksy7agc2l,2026-05-04 20:58:38.915000+00:00,yeah i stg it was like night and day!,0,1,2026-05-04,0.245,negative
at://did:plc:c7ymsxkw6rk4iypmbjsdeoq3/app.bsky.feed.post/3mkzpnh3z422w,2026-05-04 12:52:22.180000+00:00,#ColorADay #PinkMon #ECK #flowers #bloomscrolling #dailyflowers #mygardenwatch #gardens #gardenflowers apple blossom in all its forms,9,39,2026-05-04,0.9991,positive
at://did:plc:fq5cqhvvq3qbzm6zvinpgiak/app.bsky.feed.post/3ml2lete2t223,2026-05-04 21:08:37.812000+00:00,"In my iPhone 16 ProMax, Apple has a setting in Photos that didn't work well for me. It was under Settings, Camera, then Format: The ""High Efficiency"" (HEIF/HEVC) camera capture was a problem. The ""Most Compatible"" setting has worked better for me.",0,1,2026-05-04,0.0004,negative
at://did:plc:7jecx2qz3irt6ct6fap6pfue/app.bsky.feed.post/3ml24dql6uk2y,2026-05-04 16:39:35.218000+00:00,I'll probably go for a walk today and swing my legs around in celebration of still being able to use them. Maybe try to kick an apple off of Craig's head even!,0,15,2026-05-04,0.9947,positive
at://did:plc:k2tm257ezvrepaf3yca5izrj/app.bsky.feed.post/3ml2bf7m5wk2o,2026-05-04 18:09:53.242000+00:00,Got a MacBook Neo for travel so I can stress less about losing my main computer. It’s perfect. Seeing how well it works makes me even more upset Apple won’t sell a laptop dock I can just slide/plug my phone into. I’ve wanted this forever.,0,5,2026-05-04,0.9992,positive
at://did:plc:piuwugzzwezrarcv6yhpjes7/app.bsky.feed.post/3ml2aqibtqk23,2026-05-04 17:58:17.675000+00:00,🌱IT BEGINS,3,20,2026-05-04,0.9931,positive
at://did:plc:gf3n3otq4l6xjcc2ej6mmooy/app.bsky.feed.post/3mkzx6bwvs227,2026-05-04 15:07:03.393000+00:00,"Counting passport stamps from Cheddars Family Restaurant is as American as apple pie, which I meant to buy but forgot my drivers license.",0,2,2026-05-04,0.0005,negative
at://did:plc:k45gh4d6jbluphyi3eaype32/app.bsky.feed.post/3ml2hm5bvyc2f,2026-05-04 20:01:08.140000+00:00,"Apple Music then gave me this, which isn’t one of the songs I’d necessarily want to write about in my dream book of Malkmus song essays, but man, yes, great song m.youtube.com/watch?v=iY91...",0,1,2026-05-04,0.9907,positive
at://did:plc:2gwenrmsrgvxkmesnc4l2pun/app.bsky.feed.post/3mkzvzkfoss2u,2026-05-04 14:46:30.752000+00:00,I wish Al Green's camp would clear that sample for 6:16 in LA. Everyone needs that on their Apple Music.,0,2,2026-05-04,0.0006,negative
at://did:plc:knsoehpngmqnxajtc5enizxj/app.bsky.feed.post/3mkzrflgfms2r,2026-05-04 13:23:45.768000+00:00,"In fairness, heretofore the cost benefit of doing as you're told was a pretty simple arithmetic problem to work through until someone who does understand where the true power of the US stems from upended the apple cart.",1,6,2026-05-04,0.0013,negative
at://did:plc:zaionhgwattywu36e7t3uqsi/app.bsky.feed.post/3mkzwz74mcc2t,2026-05-04 15:04:12.661000+00:00,Barbie PG-13 2023 ‧ Comedy/Fantasy ‧ 1h 54m HBO MAX YouTube Hulu The Roku Channel Sling TV Amazon Prime Video YouTube TV Google Play Movies & TV From $3.99 Apple TV From $4.99 Fandango at Home From $4.99,1,3,2026-05-04,0.0029,negative
at://did:plc:qqcsbs5wanu6tmurq7qoqea2/app.bsky.feed.post/3mkzprrbs6c26,2026-05-04 12:54:47.076000+00:00,@classicallygia.bsky.social returns to the pod today to discuss episode 10 of #survivor50! Apple: podcasts.apple.com/us/podcast/s... Spotify: open.spotify.com/episode/3teL...,2,7,2026-05-04,0.0175,negative
at://did:plc:agmroe5dpbm4dtt2puf4x4ir/app.bsky.feed.post/3ml26ba6pus2x,2026-05-04 17:13:58.408000+00:00,My grandmother's iPad is the reason why I will never use an Apple device in my life,0,1,2026-05-04,0.0049,negative
at://did:plc:nq2t3y3nwzvwutcdwhh47nfc/app.bsky.feed.post/3mkzvtbswgc2f,2026-05-04 14:43:00.409000+00:00,me when I show up to the function and all the apple fritters are gone.,3,11,2026-05-04,0.0003,negative
at://did:plc:la4vlb6j6ihseykp72zkxvu4/app.bsky.feed.post/3mkzxtofpgs2x,2026-05-04 15:19:01.099000+00:00,L I T E R A L L Y,0,4,2026-05-04,0.9188,positive
at://did:plc:i2si7mykbsiytkurgvu2jy66/app.bsky.feed.post/3mkzz735bxw2e,2026-05-04 15:43:16.616000+00:00,"Here's today's episode of BLEAV in Sabres as me, Adam Benigni and Paul Hamilton look back at the elimination of the Bruins, and ahead to the matchup with the Canadiens. Give us a listen. @BleavNetwork Apple: podcasts.apple.com/us/podcast/h... Spotify: open.spotify.com/episode/6jB5...",0,3,2026-05-04,0.9842,positive
at://did:plc:p5nh4z2zmeukt3uetapcybhy/app.bsky.feed.post/3mkz6fkh2ec2r,2026-05-04 07:43:43.637000+00:00,13. 9 days to go!! We’re in SINGLE DIGITS! I drew this to accompany the wonderful spooky fic “Nothing gold can stay (but you)” by Jovipop archiveofourown.org/works/601385... The start of an arguably slightly unhealthy fixation on drawing hands. #goodomens #goodomensfanart #roadtoGO3,13,49,2026-05-04,0.0178,negative
at://did:plc:bnqj5v3t5czqugr25hw4e3rz/app.bsky.feed.post/3ml2i3aonyc2p,2026-05-04 20:09:35.016000+00:00,I wanna see pictures of what everybody’s getting for Teacher Appreciation Week. I got a popup on the district website!,0,2,2026-05-04,0.9701,positive
at://did:plc:vx5pgrulllukxso4654o4qoz/app.bsky.feed.post/3ml2ktl6c7c24,2026-05-04 20:58:58.714000+00:00,"Shadeleine stayed largely the same except now I REALLY leaned into the ""emotionless, laid back goth girl"" vibes by giving her goth boots, eyeshadow, and much flatter hair. Her beanie also has leaves to look like a plum :) (if you've noticed lately, I changed Adeleine's beret to look like an apple)",1,4,2026-05-04,0.9685,positive
at://did:plc:wd7bdxw36copeanukirmspct/app.bsky.feed.post/3ml2jsnvbns26,2026-05-04 20:40:34.363000+00:00,"You Apple people are so willfully clueless sometimes. Lalala, I'm sure this random app that Steve Jobs's iguana made for me will surely transfer seamlessly to the Real World, lalala. NO IT VERY DOESN'T, THE FORMATTING IS INSANE AND IT ONLY OPENS IN CANVA. WHAT IS WRONG WITH YOU.",0,20,2026-05-04,0.0007,negative
at://did:plc:ssdmu2xdvjjj5ygayf53d4re/app.bsky.feed.post/3ml26nfttls2o,2026-05-04 17:20:46.995000+00:00,🙂‍↕️🕺,0,3,2026-05-04,0.1515,negative
at://did:plc:2vhiaboxueyycu2rgjolu4a2/app.bsky.feed.post/3ml26zvjnz22e,2026-05-04 17:27:46.091000+00:00,He will lose seats thereby. He has very weak red districts now and any shading of purple could upset the apple cart.,0,1,2026-05-04,0.0002,negative
at://did:plc:5dgeg3wn5hmtu3tv5xnizhwc/app.bsky.feed.post/3ml2lvep3vym2,2026-05-04 21:17:47+00:00,"After doing research, I thought I would let you all know that I finally decided on a new laptop, which I plan to load #linux on. I will be getting a #framework 16-in., so that will be one less #apple device for me. I’m still a little anxious about how hands on one of the components might be […]",0,1,2026-05-04,0.0008,negative
at://did:plc:67pmln5vjuciyf6fgxbb7wzu/app.bsky.feed.post/3mkztk5ur7b2r,2026-05-04 14:02:06.046000+00:00,"May the Fourth be with you! Throwback to one of my favorite Shortcuts thumbnails. But also, new video just posted on Apple Intelligence and useful features you can use right now! Watch here: youtu.be/ojRpByGmWgU?si=7qgNr...",0,8,2026-05-04,0.0143,negative
at://did:plc:mq3s5rrssj33xzb63rwum65o/app.bsky.feed.post/3mkzr7un2w22q,2026-05-04 13:20:34.095000+00:00,I have 11 miis on my tomodachi island 5 are based on animals and one is an apple. I think there's something wrong with me but I can explain myself,0,3,2026-05-04,0.0129,negative
at://did:plc:v74h7zv33a4536eiputffsup/app.bsky.feed.post/3mkzfvjr3kc2n,2026-05-04 09:57:55.957000+00:00,"Today we’re travelling back to Episode 150: “All You Need is Love” by The Beatles! 🎺 ♥️ Andrew delves into the iconic anthem, the Our World TV special, and the career of The Beatles from April 1966 to August 1967. Listen on Spotify, Apple Podcasts and via the website: 500songs.com/podcast/epis...",7,22,2026-05-04,0.9807,positive
at://did:plc:cdphd4cixbqkz5hhqqn5fel5/app.bsky.feed.post/3ml2gavgqhk2w,2026-05-04 19:36:57.070000+00:00,New podcast episode all about bring her back from 2025 a movie full of scenes that you’ll never forget just like this absolutely top notch episode all about it Spotify open.spotify.com/episode/5h2H... Apple Podcasts podcasts.apple.com/gb/podcast/t... YouTube youtu.be/dxHbZ_gfoSY?...,2,2,2026-05-04,0.9958,positive
at://did:plc:4k2th7xpajjelzy3ose4cp44/app.bsky.feed.post/3mkywdcdfac2o,2026-05-04 05:19:18.094000+00:00,Early stroll. I gaze at my apple for a long time before eating it. Blossom confetti from a tree wedding. Streetlights like snuffed candles. Three shovels in the back of a truck. That slug’s sluggish journey.,15,114,2026-05-04,0.0012,negative
at://did:plc:pmehatdg6edzmhctrlepytnv/app.bsky.feed.post/3mkzvtui5qs2v,2026-05-04 14:43:19.991000+00:00,"Progressive web apps (PWA) are disruptive because they eliminate gatekeepers like Apple and Google that basically determine if your business becomes a success or not. If you're not in the app stores or they kick you out, tough luck. PWAs change that. That's my mission.",2,8,2026-05-04,0.0032,negative
at://did:plc:nulnlaehugmuihhedekdiev4/app.bsky.feed.post/3mkzn7ekfi22n,2026-05-04 12:08:42.265000+00:00,"Apple, it would make me very happy if you added a way to directly open news links in the Apple News app, especially the paywalled ones that my One subscription already pays for.",1,2,2026-05-04,0.0165,negative
at://did:plc:otigwymbwbwkd45i46pkegti/app.bsky.feed.post/3mkzlf7b7hs2k,2026-05-04 11:36:10.564000+00:00,"Went to The Apple Farm in Cahir on Saturday. Their sparkling apple juice is the greatest morning after the night before drink known to humanity. They used to sell it on O'Keeffe's up the hill from me in St Lukes , but I haven't seen it the last few times",1,6,2026-05-04,0.9997,positive
at://did:plc:wjljc54nads6ix5tlp4swebe/app.bsky.feed.post/3ml2atmrtfy2a,2026-05-04 18:00:02.996102+00:00,"teckel Web3 API hourly update Eth price (USD): 2374.65 (+0.9% 1 hr, +1.8% 24 hr) Click for API details API keys via App: Apple App Store Google Play Store #teckel #eth",0,1,2026-05-04,0.0016,negative
