tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:qomzyozj4d2nafujpctv4vgy/app.bsky.feed.post/3mi5wus47oc2r,2026-03-29 00:56:48.869000+00:00,So explain when Apple had this stance.. www.apple.com/customer-let...,0,0,2026-03-29,0.0028,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi643ugm6y2q,2026-03-29 02:29:18+00:00,#NowPlaying 🕐 1:29 pm 🎵 D.A.F. 🧑‍🎤 Powderfinger 💿 Double Allergic 🎧 Apple Music 📝 Lyrics,0,0,2026-03-29,0.0109,negative
at://did:plc:vo3kchnv6bkwomq743tp6pfi/app.bsky.feed.post/3mi6vs2woik2p,2026-03-29 10:10:03.459000+00:00,This is almost (but definitely not) as maddening as the Up and Down arrows in the Apple Music app in CarPlay doing opposite things depending on which menu you’re looking at.,0,19,2026-03-29,0.0003,negative
at://did:plc:ozerkcj43qei7ztdis2t3f4e/app.bsky.feed.post/3mi7tnwebwk2x,2026-03-29 19:04:36.698000+00:00,"apple and Disney new season shows, are all about government corruption. lol",0,0,2026-03-29,0.0192,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mia27wulos2i,2026-03-29 21:02:03.662000+00:00,"Imperfect Women Season 1 After a crime shatters the lives of three best friends, their decades-long bond is tested when an investigation reveals betrayals and shocking truths. Play episodes exclusively on Apple TV apple.co/4cQKS4b Ad.",0,0,2026-03-29,0.9685,positive
at://did:plc:qebobwgnzhesam5dqk3ophn7/app.bsky.feed.post/3mi7vtawkdk2z,2026-03-29 19:43:23.037000+00:00,I've been happy with TMobile and they have some other great perks too: - free Wi-Fi on most airlines - discounts on Apple TV and Netflix - random free stuff from time to time (I got a great grill scraper/spatula and a great fleece blanket) And their coverage seems pretty good and fast to me.,0,0,2026-03-29,0.9994,positive
at://did:plc:x5ewfbadgyrg52dbw2qsdvzp/app.bsky.feed.post/3mi7ros2sq22v,2026-03-29 18:29:18.265000+00:00,"Sitting down now to watch the F1 race, and this is my biggest gripe about moving to Apple TV: you can't choose between feeds on the replay, just the prime feed.",0,8,2026-03-29,0.0057,negative
at://did:plc:gknkcind5xg62bqekgu7qx4b/app.bsky.feed.post/3miaakcectb2e,2026-03-29 22:55:13+00:00,"New guide: MCP and Smart Home Automation — 60+ servers for connecting AI agents to Home Assistant, Philips Hue, Ring, Tuya, Sonos, Apple HomeKit, and more. Smart home market heading to $537B by 2030. https://chatforest.com/guides/mcp-smart-home-automation/",0,1,2026-03-29,0.0057,negative
at://did:plc:p3espumntsoeepcx7xu7poei/app.bsky.feed.post/3mi7pfmhsqc2s,2026-03-29 17:48:22.926000+00:00,"What we Canadians see as a waste of time is having a quarterly national block party with not much in between You mobilized 2% of your population to go for a walk They will not give up their streaming services, their cheap goods at Walmart, their apple subscriptions or anything else that would",0,0,2026-03-29,0.0002,negative
at://did:plc:nmo4ljgx7i5l6hsy5mtovsgm/app.bsky.feed.post/3mi7q5mucrc2x,2026-03-29 18:01:48.634000+00:00,"The apple doesn't fall far from the tree - here's my 93 yo mom heading to a #NoKingsIII event in Ann Arbor, and here I am in Pasadena.",0,1,2026-03-29,0.1923,negative
at://did:plc:yqh7k4gncpbg34fhj7mhqe5e/app.bsky.feed.post/3mi7pxjnvys2l,2026-03-29 17:58:23.959000+00:00,black apple I'm eating rn has legendary mystery flavor. this fruit is delicious,0,5,2026-03-29,0.9999,positive
at://did:plc:i45a6ifeq7m4ukawvocstrac/app.bsky.feed.post/3mi7yhymspc2k,2026-03-29 20:30:46.455000+00:00,Calamansi kilju and orgeat apple cider. We’ll see how they turn out,0,11,2026-03-29,0.9989,positive
at://did:plc:ijpidtwscybqhs5fxyzjojmu/app.bsky.feed.post/3mi7v6eg2ua2g,2026-03-29 19:31:41.710000+00:00,The macOS Apple Maps app is so damn good with it’s 3D view,0,0,2026-03-29,0.9998,positive
at://did:plc:ownmnuk2sjy25t4c226flnlv/app.bsky.feed.post/3mi644aktmi2f,2026-03-29 02:30:27.532581+00:00,"Monster Energy Khaos 355ml *Japan* Carbonated Soda with Caffeine and Sweeteners (Net volume: 355ml) Ingredients: Fruit (Apple, Orange, Peaches, Tangerine, Pineapple, Grape), Sugar, Dextr... BUY NOW! £3.99 https://www.paidonresults.net/c/13275/FM2582/2582/0/product/monster-energy-khaos-355ml-japan/",0,0,2026-03-29,0.0063,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi66blwq4x2t,2026-03-29 03:08:04+00:00,#NowPlaying 🕑 2:08 pm 🎵 Fake Magic 🧑‍🎤 Peking Duk & AlunaGeorge 🎧 Apple Music,0,0,2026-03-29,0.0032,negative
at://did:plc:5kwv6dyjjq2yiha44cszuykj/app.bsky.feed.post/3mi67t5zn6s26,2026-03-29 03:36:57.936000+00:00,"Google pay, apple pay and klarna have been contacted. Calling paypal tomorrow",0,2,2026-03-29,0.116,negative
at://did:plc:xjcfengdcnvuqzqmgti4cjsw/app.bsky.feed.post/3mi7bkqkxfc23,2026-03-29 13:40:42.609000+00:00,"Everyone Hates iPhone Autocorrect. An Update Fixes One of the Biggest Problems Here’s what iOS 26.4 does to improve your typing, plus tips to help you reclaim your keyboard www.wsj.com/tech/apple-i...",0,0,2026-03-29,0.0006,negative
at://did:plc:wfoftdrcag6cpbivv67nujdy/app.bsky.feed.post/3mi7kolk2ss2t,2026-03-29 16:23:55.229000+00:00,"On this episode of the podcast, @mugiwarajm.bsky.social and @jadpeanut.bsky.social are joined by @katrinalyoko55.bsky.social and @princeluffy.bsky.social to discuss Season 2 of Netflix's One Piece! #OnePiece #Podcast Available on YouTube, Spotify, Apple Podcasts and more! youtu.be/jfQ0YNy0w7Y",3,4,2026-03-29,0.044,negative
at://did:plc:ybkvn6ysnlwgbmamcgljoa5r/app.bsky.feed.post/3mi6awjpvn22l,2026-03-29 03:56:44.604000+00:00,"If you weren't around to see the girls in Baby Phat and Apple Bottom Jeans, im sorry that happened to you",2,12,2026-03-29,0.0006,negative
at://did:plc:tcilwv7oqkjpupxntamd2y7z/app.bsky.feed.post/3mi775qotoc25,2026-03-29 12:57:39.043000+00:00,"All the Keep Swimming Visualisers are now in the top 100 of Apple Music UK Top MVs 🔥 Keep watching and listening, let's get all the MVs in the Top 50 by the next update 🔜 Add our visualiser playlist to your queues - music.apple.com/gb/playlist/... #BTS",3,6,2026-03-29,0.9846,positive
at://did:plc:47kwwd3rihcp7ebqlw3g2wsg/app.bsky.feed.post/3mi6pibzwac2a,2026-03-29 08:17:12.903000+00:00,"Let me sink in silence that echoes inside, and don’t bother leaving the light on ~Fiona Apple #photography #macro #stunday #imageandverse #art #photographer #foto #photographersofbluesky #bloomscrolling #sunflower #macrophotography",0,18,2026-03-29,0.8081,positive
at://did:plc:ojbgahpcwl3e2uw746nnq3ka/app.bsky.feed.post/3mi7agez4xs2u,2026-03-29 13:20:22.531000+00:00,"Target, Get $10 Gift Card with $100 Apple Gift Card Purchase (3/29-4/4) dannydealguru.com/target-get-1...",0,0,2026-03-29,0.0058,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi7gog2a5z2w,2026-03-29 15:10:53+00:00,#NowPlaying 🕑 2:10 am 🎵 All I Did Was Dream of You 🧑‍🎤 beabadoobee 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-29,0.0425,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi737uvomt2y,2026-03-29 11:46:42+00:00,#NowPlaying 🕥 10:46 pm 🎵 Easy To Love 🧑‍🎤 Jordan Rakei & Tom McFarland 🎧 Apple Music 📝 Lyrics,0,0,2026-03-29,0.0463,negative
at://did:plc:peowvt4ca4rrrf57kfccieky/app.bsky.feed.post/3mi73d7632c2a,2026-03-29 11:49:07.029000+00:00,"The NYT crossword and I have been at war for years over the subject of ""Mount"" Ararat, which, the crossword to the contrary notwithstanding, is not the landing site of the Ark; its name doesn't mean ""high ground,"" and it isn't even a mountain. Other misinfo re: ""the"" Antichrist, Eve's ""apple,"" etc.",0,0,2026-03-29,0.0013,negative
at://did:plc:o6ggjvnj4ze3mnrpnv5oravg/app.bsky.feed.post/3mi76jd5kgg2q,2026-03-29 12:46:13.497099+00:00,"Feed: ""An Apple a Day"" By: Aileen Apolo-de Jesus on Saturday, March 28, 2026",0,0,2026-03-29,0.9353,positive
at://did:plc:kqwoqlt6px253a5le33cvymr/app.bsky.feed.post/3mi5vkwj2nk2y,2026-03-29 00:33:24.192000+00:00,"Kid has the flu, and is barely eating. Today we managed three apple sauce pouches, one yogurt pouch and five mini pretzels. This is a huge victory, I am a golden god. (A very tired golden god.)",0,1,2026-03-29,0.9971,positive
at://did:plc:krw73qzywgpa3xbi6aba67nt/app.bsky.feed.post/3mi77caw2722d,2026-03-29 13:00:10.277000+00:00,"Apple: Good morning! Do you want the full race or highlights? Me: Full race, please! Apple: Here is four hours of the entire fucking broadcast you now have to scroll through and find out when the race start is. No we don't have ""skip to race start.""",0,11,2026-03-29,0.003,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi727peaqk2p,2026-03-29 11:28:55+00:00,#NowPlaying 🕙 10:28 pm 🎵 Music 🧑‍🎤 underscores 💿 U 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-29,0.0136,negative
at://did:plc:iwmj5hm3psbrxnqwhanhfy2s/app.bsky.feed.post/3mi7popoa6s2j,2026-03-29 17:53:28.249000+00:00,"I know the world is a dumpster fire (more so than usual), but my apple trees are going to bloom at the same time!!! I might grow my own apples this year!!!!",0,4,2026-03-29,0.9992,positive
at://did:plc:a2l2g2aayooutafqhhasdscs/app.bsky.feed.post/3mi7f3ruds22o,2026-03-29 14:43:55.617000+00:00,"Bone apple teeth, I guess :p",0,1,2026-03-29,0.8808,positive
at://did:plc:ywggelggjcwm7s7iqcogxhdn/app.bsky.feed.post/3mi7dvjouz22b,2026-03-29 14:22:31.980000+00:00,"UK iPhone users must now prove their age or lose full internet access ""It is absolutely outrageous that, overnight, Apple has put a chokehold on Britons' freedom to search the internet, access information and use apps unless they provide sensitive ID documents 1",0,0,2026-03-29,0.0048,negative
at://did:plc:nt3jsmragwpa7thjfxzfpynf/app.bsky.feed.post/3mi7emxabac2n,2026-03-29 14:35:37.932000+00:00,"I think I'm going to jazz up that other salad today, by adding an apple...all I have to do is not eat the last apple, before my late lunch... I'm the worst w/ produce, everything is gone within hours/days 🤣🤣 it's so fucking delicious",0,0,2026-03-29,0.0248,negative
at://did:plc:67ubc3ndpa43kv43titbjjok/app.bsky.feed.post/3mi7fqm5pxs2e,2026-03-29 14:55:34.275000+00:00,"On this, General, we are in complete agreement. One F1 weekend can cost thousands. A friend once referred to F1 as “money-as-no-object racing,” and that money has to come from somewhere. And as one who has had an F1TV sub for years now, having it on Apple TV *stinks.*",0,1,2026-03-29,0.0003,negative
at://did:plc:u4mjbcndsxyjpwqvbbjjjohu/app.bsky.feed.post/3mi7iac7kr225,2026-03-29 15:40:08.166000+00:00,"i'm covinced most women do not want to be free from the patriarchy. just like fiona apple said: ""there's no hope for women""",0,0,2026-03-29,0.7599,positive
at://did:plc:zs3p4mtff6uyiwm2iiecsxhv/app.bsky.feed.post/3mi7ipytefk2v,2026-03-29 15:48:55.238000+00:00,"I planted my other two apple trees this morning. After the frustration with the driveway tree, I didn't even bother with gloves. I just dug in the ground with bare hands.",0,1,2026-03-29,0.0005,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mia5766qss2i,2026-03-29 21:55:19.007000+00:00,"Boston Legal James Spader • William Shatner • Candice Bergen Alan shore and denny crane lead a brigade of high-priced civil litigators in an upscale boston law firm. Play episodes, buy on Apple TV store apple.co/4dbtyHg #law #boston Ad.",0,0,2026-03-29,0.0922,negative
at://did:plc:2uwrcrynk5as2ydhvp6ddmub/app.bsky.feed.post/3mia5trpehs23,2026-03-29 22:06:50.557000+00:00,Apple really is demonstrating the SEO-like limits of their app store with their own applications,0,1,2026-03-29,0.8409,positive
at://did:plc:53mzj5x6aurhxssyspzfifwl/app.bsky.feed.post/3mia73fbomc2n,2026-03-29 22:28:59.686000+00:00,Easter Newton,0,1,2026-03-29,0.9627,positive
at://did:plc:yijxnx3vxxr7nzjsat5tlbh6/app.bsky.feed.post/3miab2i6yrc23,2026-03-29 23:04:16.540078+00:00,Apple review already lets through apps that crash on launch. vibe coded apps just automate what half the App Store already looks like,0,2,2026-03-29,0.0008,negative
at://did:plc:ayv6sulntvrs44exuxvmvswo/app.bsky.feed.post/3miadtf4ykc2r,2026-03-29 23:53:59.812000+00:00,Live Rosin Infused Gummies 300mg $25 Each —————————————————— Available Flavors 🍰 ChokeCherry Cola Mountain Dew Baja Midnight The WallFlower Blended Cherry Cosmic Apple Lemonade Soursop Cream Soda Baja Blast Mountain Dew Melonz & Limez Strawberry Pear Milk Tea Guavaberry ——————————————————,0,2,2026-03-29,0.0224,negative
at://did:plc:m2yuqynl2cttvi4k5453yegh/app.bsky.feed.post/3mi6xgf6sn7t2,2026-03-29 10:39:12+00:00,"📰 **Best Noise-Canceling Earbuds: Bose, Sony, Apple, and More** Everyone needs a good pair of ANC earbuds. These are the best of the bunch. 📰 Source: Feed: All Latest 🔗 Archive: https://web.archive.org/web/https://www.wired.com/gallery/best-noise-canceling-earbuds/ #AI #ArtificialIntelligence",1,0,2026-03-29,0.7611,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi7mgmzypc2j,2026-03-29 16:54:02+00:00,#NowPlaying 🕞 3:54 am 🎵 1000 Ways 🧑‍🎤 Chet Faker 💿 A Love For Strangers 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-29,0.0096,negative
at://did:plc:fi322y3fhs4in5n4zvsvp3pg/app.bsky.feed.post/3mia33htmxs24,2026-03-29 21:17:27.428000+00:00,"Handy, we had just finished watching ""Hijack"" on Apple TV and was in need of a new thing to watch :) I have flagged it with the telebox commander to see what she thinks",0,1,2026-03-29,0.0013,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi5zlete4u2f,2026-03-29 01:43:07+00:00,#NowPlaying 🕜 12:43 pm 🎵 The District Sleeps Alone Tonight 🧑‍🎤 The Postal Service 💿 Give Up 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-29,0.007,negative
at://did:plc:k5chp5vqgzhdv4zalfuj7eit/app.bsky.feed.post/3mi65cqq7i22t,2026-03-29 02:51:59.641000+00:00,I haven’t had apple pie in so long 😭,0,1,2026-03-29,0.872,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi657ncd4h27,2026-03-29 02:48:59+00:00,#NowPlaying 🕜 1:48 pm 🎵 Hurts Anymore 🧑‍🎤 Larissa Lambert 💿 Chronosick 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-29,0.0042,negative
at://did:plc:i5q7e4zyyvaetr6l7ebarggh/app.bsky.feed.post/3mi66d4hams2k,2026-03-29 03:10:05.662000+00:00,"Cooking my books: a mostly apple cake with toasted pecans, from Snacking Cakes.",0,1,2026-03-29,0.8374,positive
at://did:plc:cb7w7zyoiszsqqta7uj3n3f2/app.bsky.feed.post/3mi7ixooek22d,2026-03-29 15:53:13.024000+00:00,"New video is up! My 1993 Apple LC III is now on GlobalTalk, a global virtual AppleTalk network, and I finally get what all the fuss is about. jrouter, BlueSCSI, OPNsense, VLANs, and a Commodore kid learning to love a Mac. #MARCHintosh www.youtube.com/watch?v=8eNz...",6,16,2026-03-29,0.9975,positive
at://did:plc:o6ggjvnj4ze3mnrpnv5oravg/app.bsky.feed.post/3mi7fcann2p2q,2026-03-29 14:47:32.181543+00:00,"Feed: ""Apple World Today"" By: Dennis Sellers on Saturday, March 28, 2026",0,0,2026-03-29,0.9804,positive
at://did:plc:yijxnx3vxxr7nzjsat5tlbh6/app.bsky.feed.post/3mi7h427kpw25,2026-03-29 15:19:51.778188+00:00,apple and qualcomm are already shipping NPUs that run 7B models locally. your phone can do most of what people pay $20/month for and the cloud companies are just kind of hoping you don't notice,0,2,2026-03-29,0.0012,negative
at://did:plc:x5ewfbadgyrg52dbw2qsdvzp/app.bsky.feed.post/3mi7tvvi53s2t,2026-03-29 19:09:04.212000+00:00,"Ah, I figured out how to do it on the F1 app! I don't think that trick works on the Apple TV app itself.",0,0,2026-03-29,0.0006,negative
at://did:plc:e2mts6tcqrihw7w5ycao5eie/app.bsky.feed.post/3mi777ova2k2m,2026-03-29 12:58:44.048000+00:00,"Made a couple racks of beef ribs yesterday. Seasoned with coarse salt, black pepper, and Cavender's Greek Seasoning. Apple vinegar mop with salt and a bit of Open Pit for coloring. Smoked with apple wood.",0,10,2026-03-29,0.0113,negative
at://did:plc:hmiwts4od4jllfuu6oxo2vid/app.bsky.feed.post/3mi7lojl7arm2,2026-03-29 16:41:30+00:00,Woz says he's not a fan of AI--is disappeared by replicants. #fofo #fotografie #photo #photography #street #streetphotography #apple #woz #ai,2,4,2026-03-29,0.0001,negative
at://did:plc:rxzk3xsi4qewnu7yrl6ugyrh/app.bsky.feed.post/3mia2qlvc5c2i,2026-03-29 21:11:22.574000+00:00,"Moonlighting Bruce Willis • Cybill Shepherd Comedy series set in Los Angeles follows an unlikely pair as they argue their way through solving crimes and mysteries. Play episodes (U.S) on Hulu, buy on Apple TV store (U.S.) apple.co/4rSqu7h #80s #tv Ad.",0,0,2026-03-29,0.9808,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi7wylb2s22r,2026-03-29 20:02:55+00:00,#NowPlaying 🕖 7:02 am 🎵 Cruel World 🧑‍🎤 Holly Humberstone 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-29,0.0085,negative
at://did:plc:ysptuimzgx3ipoqqrykgzvum/app.bsky.feed.post/3mi7y3lslwk2f,2026-03-29 20:23:50.343000+00:00,"This was so fire I made it again, this time with an apple pancake bake.",0,0,2026-03-29,0.9391,positive
at://did:plc:za5zr6xctpqjbgf3lqyy4v5f/app.bsky.feed.post/3mia6sqxncc2u,2026-03-29 22:24:09.971000+00:00,Apple cinnamon almond flour pancakes with cinnamon pear preserves,0,0,2026-03-29,0.9882,positive
at://did:plc:zlk56xeiwmbbba3q57in3ytf/app.bsky.feed.post/3mi7kciirpk25,2026-03-29 16:17:09.389000+00:00,They will hang Jeff Davis to a sour apple tree,0,17,2026-03-29,0.0007,negative
at://did:plc:zjcdv6sffcgm6fjdaowf2sel/app.bsky.feed.post/3mi5tuakgls2c,2026-03-29 00:02:49.236000+00:00,"Anyone who lives in Chelan is truly blessed. Lake Chelan, Stehekin ferry, apple orchards, the road from Wenatchee. Love that place.",0,1,2026-03-29,0.9999,positive
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi5vdj2w242p,2026-03-29 00:28:01+00:00,#NowPlaying 🕚 11:28 am 🎵 I'm Gonna _ Somebody 🧑‍🎤 Meg Mac 💿 It's My Party 🎧 Apple Music,0,0,2026-03-29,0.0189,negative
at://did:plc:uinbtbguqwmaruju2k2vryrb/app.bsky.feed.post/3mi6cvrhxvk2b,2026-03-29 04:32:06.661000+00:00,✨enjoy…the…SHOW✨ Spotify: open.spotify.com/track/1fFWVQ... Apple Music: music.apple.com/us/album/fun... & it’s out everywhere else as well!! 🥰 🎩🐰🎠🎪✨🎡 #darkpop #circus #magick #darkcarnival #funhouse #cabaret #newmusic #darkfeminine #witch,0,0,2026-03-29,0.9948,positive
at://did:plc:qunibdkghbvronvhdzmuvcvo/app.bsky.feed.post/3mi6p4jw3u72t,2026-03-29 08:10:37.882837+00:00,"heise-Angebot: Mac & i 2/2026: Apple Creator Studio, MacBook Air im Test, Sport-Apps",0,0,2026-03-29,0.02,negative
at://did:plc:cginrvmhson66k6j47zorc55/app.bsky.feed.post/3mi6qhoafx22j,2026-03-29 08:34:45.876000+00:00,An Apple a Day Keeps the Doctor Away Part 1 #furby,0,0,2026-03-29,0.0473,negative
at://did:plc:cginrvmhson66k6j47zorc55/app.bsky.feed.post/3mi6qoapjf22j,2026-03-29 08:38:26.582000+00:00,An Apple a Day Keeps the Doctor Away Part 3 #furby,0,0,2026-03-29,0.0523,negative
at://did:plc:tjj7wet2ww7v7rrn7lvcf37p/app.bsky.feed.post/3mi63gssdmc2m,2026-03-29 02:18:28.541000+00:00,In the mosh pit with your homies while your all your Apple watches warn you it's loud in there. (not my joke but I see myself in it),0,10,2026-03-29,0.0522,negative
at://did:plc:ndasrazhutql27dhwhjuc7yq/app.bsky.feed.post/3mi6xmcj67c2b,2026-03-29 10:42:37.561000+00:00,XCIPTV Apple TV Setup (2026 Guide) You can use XCIPTV on Apple TV—but only through XCIPTV Pro Player. The Android version won’t work due to OS differences. #AppleTV #XCIPTV #IPTV #StreamingSetup #TechHelp xciptv.io/how-to-insta...,0,0,2026-03-29,0.0006,negative
at://did:plc:3xhlqpzzkxatceypli2t2zp3/app.bsky.feed.post/3mi7kda3j3c2y,2026-03-29 16:17:34.114000+00:00,"I didn’t even realise that I had a regular “rest day”, but looks like Thursday’s are it. #AppleFitness #InjuryRecovery",0,0,2026-03-29,0.0071,negative
at://did:plc:didiraxil26wz7cqqlqihs7l/app.bsky.feed.post/3mi7kocmws22f,2026-03-29 16:23:45.883000+00:00,It is The Weekend,0,1,2026-03-29,0.9985,positive
at://did:plc:cl42iz4bc2fi36ca2aqlz6ge/app.bsky.feed.post/3mi7k3xes5s26,2026-03-29 16:13:30.108000+00:00,That is the Apple Que Esta Piche.,0,0,2026-03-29,0.9509,positive
at://did:plc:725qozxnte62nk7pbujx3re4/app.bsky.feed.post/3mi7ncgj54k2t,2026-03-29 17:10:48.530000+00:00,"Original OC, plz do not steal... New episode of the Post Modern Art Podcast with special guest @lazi-daizy.bsky.social premieres Thursday, April 2nd, 9 PM EST/6 PM PST on YouTube, Spotify, Apple Podcasts, and most #podcast platforms.",3,7,2026-03-29,0.0072,negative
at://did:plc:cq4gg3odxz2pzmkx2fuac3u3/app.bsky.feed.post/3mi5xtc3ssk2h,2026-03-29 01:13:52.261000+00:00,"That seems true of software in general, both open-source and commercial. Features keep getting added for the sake of showing progress, like Apple adding 8 new emojis to their macOS. Now I can just build exactly what I want: no bloat, no unnecessary complexity, just something that fits my needs.",0,10,2026-03-29,0.994,positive
at://did:plc:gmqxw7n4qkteg2lutt6b2knv/app.bsky.feed.post/3mi6w2mg2gs2c,2026-03-29 10:14:50.224000+00:00,Snoopy eski evde apple klavyeye bira döktü.. Yatağa işedi.. Herkesi darladı.. Kovulmaya ramak kala geri getirdim.. Kısırlaştırma vakti geldi..,0,19,2026-03-29,0.0153,negative
at://did:plc:trpav6zs6p4epl4pvdgfrjh4/app.bsky.feed.post/3mi7j3yv4uc2b,2026-03-29 15:55:37.949000+00:00,I just started adding workouts to my Apple Fitness library last night.,1,0,2026-03-29,0.0367,negative
at://did:plc:czayobf7gyrvv37kb44ydkfr/app.bsky.feed.post/3mi6hfjqplk2f,2026-03-29 05:52:30.399000+00:00,"Augggghhuiiuhg ok wow I'm even more behind on everything, catching up on monarch before my free apple TV subscription is up, dabbing the latest rue morgue issue, constantly putting off my recording of these reviews because I need a private space to record, and days being busy not of my own choice!",0,0,2026-03-29,0.2415,negative
at://did:plc:n23j24ho6rvdil2ipltunahc/app.bsky.feed.post/3mi666zgins2b,2026-03-29 03:07:48.284000+00:00,"thank you so much, it means a lot !! especially since i had so much fun with the apple 🍎 🐛",0,1,2026-03-29,0.9999,positive
at://did:plc:hsqwcidfez66lwm3gxhfv5in/app.bsky.feed.post/3mi65who3nk2l,2026-03-29 03:03:01.223000+00:00,"recovered enough energy to go wander around looking for food. also wanted to report maybe a minor @beaconbits.app bug where it thinks i am still in seattle? not sure how it does location, but apple maps knows im in vancouver so worth pointing out.",0,2,2026-03-29,0.9323,positive
at://did:plc:wq2on7swifwetvyggsyoe2v3/app.bsky.feed.post/3mi6mr3gha22e,2026-03-29 07:28:26.744000+00:00,Apple Stores in Japan don't put locks on any products because theft is so rare,0,0,2026-03-29,0.0032,negative
at://did:plc:frl5wxt6tef7wkgj6o3ncfo5/app.bsky.feed.post/3mi7ysjag4c27,2026-03-29 20:36:39.422000+00:00,"If you haven't already, consider giving Shining Girls a watch over on Apple TV. He's really good on that as well. Starts out slowly but worth the wait, ending is really, really good.",0,0,2026-03-29,0.9999,positive
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3miab4amkw42x,2026-03-29 23:03:56+00:00,#NowPlaying 🕙 10:03 am 🎵 SOMEWHERE ELSE 🧑‍🎤 TOMORA 💿 COME CLOSER 🎧 Apple Music,0,0,2026-03-29,0.0111,negative
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mi6grfwtq62a,2026-03-29 05:40:35+00:00,#NowPlaying 🕟 4:40 pm 🎵 My Baby's Place 🧑‍🎤 DMA'S 🎧 Apple Music / YouTube Music,0,0,2026-03-29,0.0313,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi7ki32iex2x,2026-03-29 16:19:14+00:00,#NowPlaying 🕒 3:19 am 🎵 Night Shooting 🧑‍🎤 Bad//Dreems 💿 Ultra Dundee 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0,2026-03-29,0.0057,negative
at://did:plc:4yrwf3picsxhvub7uevt6ww4/app.bsky.feed.post/3mi7tamsv3s2t,2026-03-29 18:57:10.483000+00:00,"🤖 This week on @appstories.macstories.net: what an Apple AI agent could look like with the right LLM. 🧠 In the post-show: ranking AI among history's tech milestones. Episode out tomorrow, or available today (and ad-free) for AppStories+ subscribers. 🎧 www.macstories.net/podcasts/app...",1,2,2026-03-29,0.9905,positive
at://did:plc:novaws5q2ke4x2bm2hcttqdw/app.bsky.feed.post/3mia4qq4sgc25,2026-03-29 21:47:14.502000+00:00,Any time someone says “big apple” I can’t help but hear it in the TMNT game announcer voice,1,5,2026-03-29,0.0113,negative
at://did:plc:xpx5jtap4y6mpp3rxjfwjv7b/app.bsky.feed.post/3mi5y772u3k26,2026-03-29 01:20:31.742000+00:00,"Not watching F1 this year. I have owned Apple Macs since the first one in 1984. But no longer, as I'm boycotting Apple and Apple TV due to Tim Cook's support of Trump.",0,0,2026-03-29,0.0017,negative
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mi6w3e65lh2q,2026-03-29 10:14:30+00:00,"#NowPlaying 🕘 9:14 pm 🎵 Morning Gum 🧑‍🎤 The Paper Kites 💿 If You Go There, I Hope You Find It 🎧 Apple Music / YouTube Music 📝 Lyrics",0,0,2026-03-29,0.0859,negative
at://did:plc:p5x7pk5yvhs4s4abmu6snyt4/app.bsky.feed.post/3mi77dlp4qk25,2026-03-29 13:00:55.131000+00:00,"coping with living in a dystopian nightmare by experimenting with food. not pretty, but delicious: adding sachet of apple cider drink mix to cafe du monde beignet mix and hydrating it with ginger ale.",0,0,2026-03-29,0.9991,positive
at://did:plc:aw72mudqclghf7rx5iuxy3ww/app.bsky.feed.post/3mi773gm6ds2l,2026-03-29 12:56:21.335000+00:00,Some of the tshirts and homemade No Kings signs that stood out in St. Louis yesterday. #NoKings 1/3,0,3,2026-03-29,0.0019,negative
