tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia,puntuacion_sentimiento,sentimiento
at://did:plc:cdu6ydvzc2pubg4rozs5u4ch/app.bsky.feed.post/3mmcwtzfh6omu,2026-05-20 22:20:28.160000+00:00,wait a minute i am constantly hearing that Apple only ever takes Androids features and it never happens the other way,0,2,2026-05-20,0.0026,negative
at://did:plc:y3c3s6he22rhfuf3nah7k2k4/app.bsky.feed.post/3mmbr7gflyk27,2026-05-20 11:06:48.574000+00:00,🍏DIFFICULT TO USE BUT WORTH THE EXTRA EFFORT🍏 The other photo of this same model is on: www.patreon.com/bramleyapple Explicit contents: www.deviantart.com/bramley-appl... Download for 1$ (FOR PERSONAL USE ONLY!!!): www.deviantart.com/bramley-apple #BramleyApple,7,90,2026-05-20,0.0019,negative
at://did:plc:aaao53xyxsf2t6d323wim4oa/app.bsky.feed.post/3mmd32ko6nk2d,2026-05-20 23:35:42.566000+00:00,i’m a prison abolitionist except for whoever came up with “rocket pop baked beans”,0,5,2026-05-20,0.0028,negative
at://did:plc:6vyd7np6dh3l77mjaer7uy6e/app.bsky.feed.post/3mmd375lssc25,2026-05-20 23:38:16.629000+00:00,"🎶Friends are so alarming And my lover's never charming Life's just a cocktail party on the street Big Apple, people dressed in plastic bags, directing traffic (Shadoobie, shattered) Some kind of fashion (Shadoobie, ⤵️ 🎶 Shattered) ~ The Rolling Stones youtu.be/3_Y5J0ka4_k?...",0,3,2026-05-20,0.0005,negative
at://did:plc:yxnmnv2pqxn5h6wos6cvu5kx/app.bsky.feed.post/3mmc24iewak2g,2026-05-20 13:46:13.795000+00:00,I need someone to bake an apple pie with beans as the filling,1,8,2026-05-20,0.0004,negative
at://did:plc:zsefjvwf3wkcr7xpnl6e4qoc/app.bsky.feed.post/3mmbs6zodws2n,2026-05-20 11:24:29.103000+00:00,Testing out the new tooth. Going straight in with an apple 💪,0,12,2026-05-20,0.2275,negative
at://did:plc:tw7cra4mdefux5rrstjt5vrc/app.bsky.feed.post/3mmbq5fapys2h,2026-05-20 10:47:46.647000+00:00,"This week (so far???): 2 Apple Design Award nominations, 3 Develop Award nominations including Best Indie Studio. 🤯",4,47,2026-05-20,0.9905,positive
at://did:plc:7qg6mz2xtzozxkgbcvf4pdnu/app.bsky.feed.post/3mmbzx22v6c2z,2026-05-20 13:43:11.011000+00:00,"Testing in Safari can be an expensive ordeal thanks to Apple only supporting the browser on their platforms. Over on @frontendmasters.com, I wrote about testing in Safari without spending a small fortune. frontendmasters.com/blog/testing... #Safari #FrontEndDev #WebDev",3,29,2026-05-20,0.0016,negative
at://did:plc:xyo5lltueypmpfnybsphvu4b/app.bsky.feed.post/3mmch5uhtws2t,2026-05-20 17:39:38.664000+00:00,❤️‍🩹 there’s no feeling like this one.,0,6,2026-05-20,0.0159,negative
at://did:plc:vxgdyibsekkjkz5wj7cxokeu/app.bsky.feed.post/3mmcnpor5js2a,2026-05-20 19:36:59.115000+00:00,"I highly recommend Widow's Bay on Apple TV if you aren't already watching! A comedy with lots of folk horror (5/10 episodes are out now, new eps drop on Wednesdays)",0,6,2026-05-20,0.9986,positive
at://did:plc:vovl6ntzslucvqrqv4xbaw3q/app.bsky.feed.post/3mmc2m2acwk2l,2026-05-20 13:54:55.831000+00:00,I think I might like that Apple says Thor! 🥰😆🐶🇨🇦🙃😋😋,2,7,2026-05-20,0.9568,positive
at://did:plc:wrz3nnlwyvrqsxbvdycie2oy/app.bsky.feed.post/3mmcl6bpic222,2026-05-20 18:51:27.519000+00:00,POTG Episode 21: Under the Gun in ACQ Day 2! This one went long 😊 Spotify: open.spotify.com/episode/3XA5... Apple: podcasts.apple.com/us/podcast/p... Youtube: youtu.be/mFtZHMZOMrA?... @fireshoes.bsky.social,3,6,2026-05-20,0.0012,negative
at://did:plc:xugphi7srpnbmcqgw5ank6zn/app.bsky.feed.post/3mmcdadx3zc2g,2026-05-20 16:29:27.031000+00:00,"Day 20 of #mermay2026 Sea Shanty, featuring my OC Payu and @purepari.bsky.social 's OC Païvi Singing about cute girls and apple juice, because one of them is a minor and can't sing about rum and big booties #mermayday20",8,13,2026-05-20,0.8091,positive
at://did:plc:ob3lvrguhpdb3ltucncxlwwo/app.bsky.feed.post/3mmczpmvhic2q,2026-05-20 23:11:42.061000+00:00,He’s just like his dad and grandfather. “Apple don’t fall far…”,0,1,2026-05-20,0.9994,positive
at://did:plc:wnvnipbgrcjigyh2kbwyz4mk/app.bsky.feed.post/3mmcfcklq7c2z,2026-05-20 17:06:28.600000+00:00,"Does that mean when you drive a car, you'll be forced to turn off your radio so that you can hear whats going on outside of your car? Will drivers no longer be allowed to install Apple CarPlay/Android Auto? Eating while driving? Larger issues via @utoronto.ca www.utoronto.ca/news/more-ha...",5,25,2026-05-20,0.0008,negative
at://did:plc:mkq4rkpw26qfgcyad64grfny/app.bsky.feed.post/3mmcmcynrsc2g,2026-05-20 19:11:59.538000+00:00,#vgencom finished for @remdelacreme.bsky.social! #FFXIV #FFXIVArt #Viera #HorseyDoodles,7,18,2026-05-20,0.0015,negative
at://did:plc:hdjwffq2uiwddsuns7n2kpji/app.bsky.feed.post/3mmc6hja5c22v,2026-05-20 15:03:58.752000+00:00,"me, writing this ficlet that is days late now: wow the most detailed part of this is me describing the juice from the apple rolling down wyra’s chin. hope everyone gets the metaphor 😇",0,10,2026-05-20,0.9981,positive
at://did:plc:5unbrgwojwvswwx46g4bovse/app.bsky.feed.post/3mmaxbwywik2i,2026-05-20 03:22:55.935000+00:00,just found out THIS is the creator of Widow's Bay on Apple tv,44,176,2026-05-20,0.9955,positive
at://did:plc:jwn4v5fwofxswn2cau46su4x/app.bsky.feed.post/3mmcqxr4lo22w,2026-05-20 20:35:11.248000+00:00,One of my friends pranked another by giving him a candied apple - that was actually an onion. Can’t imagine doing this intentionally!,0,2,2026-05-20,0.0009,negative
at://did:plc:gzv6f67zf4bbn34x2gmr3trc/app.bsky.feed.post/3mmca4t45p223,2026-05-20 15:33:47.493000+00:00,"Gonna put the apple pie flavor baked beans in a pie crust and offer it up at a family gathering for desert. Yes, with the crust on top, too.",0,7,2026-05-20,0.8838,positive
at://did:plc:ohkmmhqij4kit43lccgdx7gx/app.bsky.feed.post/3mmclrsbky22d,2026-05-20 19:02:22.418000+00:00,"Seeing and imagining are handled by the same brain cells www.simonsfoundation.org/2026/05/12/s... ""Researchers make advances in understanding how human brains are wired by pinning down how the same neurons are used for both imagining and seeing objects.""",1,8,2026-05-20,0.9904,positive
at://did:plc:tk7fgx4cgy75g2eh7lxhpsza/app.bsky.feed.post/3mmbx4dae422a,2026-05-20 12:52:27.176000+00:00,I just truly hate Apple Maps. Having me turn left on one of the cities busiest North-South streets like gtfo,0,13,2026-05-20,0.0008,negative
at://did:plc:ajhncgdffshlec6ldboput43/app.bsky.feed.post/3mmcruxifmc2l,2026-05-20 20:51:31.006000+00:00,Thiel is ethnically German. Apple doesn’t fall far from the swastika. Just think we’re now getting a whole bunch more of these racist Afrikaners.,1,2,2026-05-20,0.9507,positive
at://did:plc:357yu24w3zy5kkjkywuqefkv/app.bsky.feed.post/3mmbjkp5wk225,2026-05-20 08:49:57.045000+00:00,Man Apple TV just puts out banger show after banger show I’ve watched so many of them atp,0,25,2026-05-20,0.1325,negative
at://did:plc:ethhny2wnmebszrvpyjzdb3h/app.bsky.feed.post/3mmcg67l3wk2y,2026-05-20 17:21:56.571000+00:00,"today... . #stinkoftheday is BPAL Maasikas: Wild strawberries and sweet apple dipped in sweet cream and blush amber. not really working for me unfortunately... has a very 'scented strawberry toy from the 90s' vibe. very sweet strawberry, bit of cream, no apple to my nose..",0,3,2026-05-20,0.008,negative
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mmbnkd54hb2e,2026-05-20 10:01:19.091000+00:00,"Watch the full episode of The Illegal News at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts: lnk.thebulwark.com/49Xyk8C?utm_...",23,57,2026-05-20,0.0021,negative
at://did:plc:vlrk6z34eprbxvysklyr3aaq/app.bsky.feed.post/3mmbu5ofpos2q,2026-05-20 11:59:31.187000+00:00,#artwork #art #artists #original #photography #mobilephotography #phonephotography #ArtSky #artistsofbluesky #BlueskyPhotography #BlueskyArt #PhotographersOfBluesky #apple #owl,0,7,2026-05-20,0.0315,negative
at://did:plc:u7phinz2zt4hqf3wtf2raxkc/app.bsky.feed.post/3mmczsxqxcs2r,2026-05-20 23:13:34.110000+00:00,Episode 378 - CHAMPIONS | Kanu Believe It - An Arsenal Podcast 🔴⚪️🏆 -We have done it!!! -Party on the streets -Players and manager praise @afcmet.bsky.social @waynesworld20.bsky.social 🟣Apple Podcasts: podcasts.apple.com/gb/podcast/e... 🟢Spotify: open.spotify.com/episode/5q23...,1,3,2026-05-20,0.2428,negative
at://did:plc:6xel6o23eltqgblyiaihqbvm/app.bsky.feed.post/3mmbzd5brs22p,2026-05-20 13:32:03.296000+00:00,"I would try the apple pie version because apple pie spices are all great and would work with baked beans, apples probably do too, but it doesn't sound like it's anything but the spices so I'd be good with those (I checked the description because crust in beans was a no go, but no crust).",0,8,2026-05-20,0.0391,negative
at://did:plc:3eir64swyvmbyisofxttok6d/app.bsky.feed.post/3mmcrycf5i22s,2026-05-20 20:53:23.096000+00:00,Shoutout to April 🎧,0,3,2026-05-20,0.9804,positive
at://did:plc:lxj6fo7atoir35pvn3idij42/app.bsky.feed.post/3mmbok2gsp22u,2026-05-20 10:19:04.036000+00:00,"The time sponsored by Lina Inverse is 11:15am… beep… beep… 💥🔥 Humpday greets to y'all, peeps. 💜",17,82,2026-05-20,0.2296,negative
at://did:plc:sgfdlhtvcn2klikwuiuywipv/app.bsky.feed.post/3mmbsftuatk2a,2026-05-20 11:28:17.883000+00:00,"Hello, I'm here to spread the false rumor that ALASTOR HAS RADIO NIPPLES. LUSSYFER i mean LUCIFER HAS APPLE NIPPLES, he told me on the phone today hmhm hmhm 🙂‍↕️ Vox has TV nipples. Val has heart nipples. Why not radio and apple nipples?? Pls someone who can draw, make it happen #radioapple",1,21,2026-05-20,0.0038,negative
at://did:plc:7obt6aiz2lyn6exyfhsmqizc/app.bsky.feed.post/3mmb4vhyugc22,2026-05-20 05:03:20.004000+00:00,Sweet as apple pie 🍎🥧 #cow #furry #anthro #apple #bovine #furryart #hat ##cute #food #dandybadgeroc #kemonomimi #dandybadgerart #artistsonbsky #artistsonbluesky,9,26,2026-05-20,0.2093,negative
at://did:plc:7lw2vbk5bdluiljh6eei2dnv/app.bsky.feed.post/3mmc5756loc22,2026-05-20 14:41:23.942000+00:00,"Devil: They're fakes, don't worry. Here, try this apple-looking thing.",0,3,2026-05-20,0.006,negative
at://did:plc:flp3n7ds7vkflao36nci24hn/app.bsky.feed.post/3mmcw4llnbs2g,2026-05-20 22:07:21.932000+00:00,Oh wow… so not even an Apple tall? Even less… wow that’s amazing,0,5,2026-05-20,0.9999,positive
at://did:plc:xvgztewzbfh7bpnklayrsvds/app.bsky.feed.post/3mmcx237hv22x,2026-05-20 22:23:51.389000+00:00,I will believe Apple and Google have AI strategies the day this stuff disappears.,0,7,2026-05-20,0.0003,negative
at://did:plc:gc5ygrnuyflx2f4pnntylm4f/app.bsky.feed.post/3mmc7jdtdd22h,2026-05-20 15:22:53.941000+00:00,Apple pie may not be that far from the brown sugar. The others...wow!,0,4,2026-05-20,0.9963,positive
at://did:plc:kifd2paoxvt7qkgfvwmg6cog/app.bsky.feed.post/3mmcb4z7its2x,2026-05-20 15:51:47.636000+00:00,My Apple Watch earnestly trying to encourage me to stand up as if my entire goal isn’t to lie on this couch in my pjs with a cat and Facebook reels until I physically can’t any longer.,1,24,2026-05-20,0.0114,negative
at://did:plc:ilpzctn6tforvjyixc37smcg/app.bsky.feed.post/3mmbzoyeyz22l,2026-05-20 13:38:40.813000+00:00,"baked beans are already supposed to be sweet. i can kind of imagine apple pie working instead of molasses or maple syrup, but pickles and ice pops, no",0,9,2026-05-20,0.0025,negative
at://did:plc:btl37mr2jgzetne64hvpk5ym/app.bsky.feed.post/3mmbo7whwhk23,2026-05-20 10:13:24.332000+00:00,new addition to the family & the best apple pie i ever had 🥰,0,8,2026-05-20,0.9999,positive
at://did:plc:pum5alixbkdwxeaurslrr5ag/app.bsky.feed.post/3mmcymhqfes2m,2026-05-20 22:52:02.236000+00:00,"FILIPINO HOLLYWOOD NEWS: First look of Dolly de Leon (""Nine Perfect Strangers,"" ""Triangle of Sadness"") as detective Sofia Gonzalez in a series regular role in the new Apple TV series, ""Maximum Pleasure Guaranteed"" also starring Tatiana Maslany and Jake Johnson. Premiering May 20, 2026.",1,2,2026-05-20,0.9995,positive
at://did:plc:uuh6ewbzelea26yhzct7awku/app.bsky.feed.post/3mmc6sxt7xy24,2026-05-20 15:10:24.987000+00:00,Oh yeah. Psycho yandere is back on the menu.,1,11,2026-05-20,0.9799,positive
at://did:plc:kb4xvdmqxtswtgpewmhr7bef/app.bsky.feed.post/3mmcus66f3s2t,2026-05-20 21:43:38.580000+00:00,did you also eat a mysterious apple that appeared out of nowhere? today sucks,0,3,2026-05-20,0.0027,negative
at://did:plc:kup4dsmqaoapeufojy2fbqra/app.bsky.feed.post/3mmc2x75ans2x,2026-05-20 14:01:10.075000+00:00,"I have a pen🖋️~ I have a Apple🍎~ OUUUGH😩, apple pen🍎🖋️~ 🕺🏻🕺🏻🕺🏻 I have a pen🖋️~ I have a pineapple🍍~ OUUUUUUGH😩, pineapple pen🍍🖋️~ 🕺🏻🕺🏻🕺🏻 apple pen🍎🖋️ ~ pineapple pen🍍🖋️~ OUUUUUUUUUUUUUUUUUGH😩 pen pineapple apple pen🖋️🍍🍎🖋️~ 🕺🏻🕺🏻🕺🏻🕺🏻🕺🏻🕺🏻🕺🏻🕺🏻🕺🏻🕺🏻",0,3,2026-05-20,0.0864,negative
at://did:plc:yzdevhjfcj2vqojhmdb7wsa2/app.bsky.feed.post/3mmc6mncpts2p,2026-05-20 15:06:50.800000+00:00,Yooooo I got a blue Apple Jack!,0,2,2026-05-20,0.9941,positive
at://did:plc:wxitx26q3udrbotfvh24zqln/app.bsky.feed.post/3mmc4z77cks2r,2026-05-20 14:38:04.736000+00:00,okay but what if i printed a shell to go over an apple magic mouse that actually fit my hand,0,4,2026-05-20,0.0872,negative
at://did:plc:lqnuy6xzz4jd5wgi7f6j4j65/app.bsky.feed.post/3mmbpwdagfs2e,2026-05-20 10:43:49.656000+00:00,"Today I made puff pastry bites with apple, walnuts, red cabbage, and goat cheese at work for a massive event tonight! 🍽️",3,29,2026-05-20,0.9819,positive
at://did:plc:hvml6u2b6ndswepe4qfozg4k/app.bsky.feed.post/3mmccwvlxjk2d,2026-05-20 16:24:09.997000+00:00,Some beautiful blooms from my walk this morning 🌸,0,16,2026-05-20,0.9999,positive
at://did:plc:gycd3pf6w7llrumk7ydvtq3u/app.bsky.feed.post/3mmc4po5yb22r,2026-05-20 14:32:44.876000+00:00,"This got me thinking about the member of my high school's informal geek lunchtable who was obsessed with Lord Soth, Apple II CRPGs, and his shitbox Datsun. So I googled him and discovered he died suddenly two years ago.",1,9,2026-05-20,0.0126,negative
at://did:plc:a2pklvj377b2ak6r76tqago5/app.bsky.feed.post/3mmcr5c7iic2a,2026-05-20 20:38:16.941000+00:00,#熊的碎碎念🎵 说起来，熊由于不背单词，词汇量很低（什么语言都是），以至于几个月前才知道喉结的英文叫Adam‘s apple 顿悟。 怪不得男的智商不行啊🙂‍↔️！！ 没吞下去，但也没噎死，可惜了～,0,4,2026-05-20,0.0208,negative
at://did:plc:j7shktmep2wtw5kitae4aoir/app.bsky.feed.post/3mmcuovbk5k2n,2026-05-20 21:41:48.577000+00:00,FINAL PREVIEW OF THE SEASON Can The Lads actually get this done and qualify for Europe? Lee Howey joins @1easterbrook.bsky.social and @stephengoldsmith.bsky.social to chat about the huge game against Chelsea Apple: shorturl.at/Hn3nN Spotify: shorturl.at/WEOmX Website: wisemensay.co.uk,1,3,2026-05-20,0.017,negative
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mmcuopis222g,2026-05-20 21:41:42.525000+00:00,"More aliens. More intrigue. More Kitty. Conspiracies, threats from outer space, and a couple of killer alligators. @ginikoch.bsky.social Amazon: www.amazon.com/dp/B0F6BDYCCF B&N: www.barnesandnoble.com/w/alien-tang... Apple: books.apple.com/us/book/alie... Kobo: www.kobo.com/us/en/ebook/...",1,2,2026-05-20,0.0518,negative
at://did:plc:54h2daa3xiajcygoz6s4c3tt/app.bsky.feed.post/3mmcuxsm3v22g,2026-05-20 21:46:47.767000+00:00,"It’s been six months since the whiteout changed the world. Indomitable still fights, but the new villains have fangs @jbgarnerwrites.bsky.social Amazon: www.amazon.com/dp/B0F1Z7TLVY B&N: www.barnesandnoble.com/w/injustice-... Apple: books.apple.com/us/book/inju... Kobo: www.kobo.com/us/en/ebook/...",1,2,2026-05-20,0.0044,negative
at://did:plc:jjdefximasbxw7pehmg6moqb/app.bsky.feed.post/3mmb23rlzfs2i,2026-05-20 04:13:10.172000+00:00,apple jottom beans,4,19,2026-05-20,0.0365,negative
at://did:plc:oztxy6zekmovnuzgkajjshex/app.bsky.feed.post/3mmbwgmrzts22,2026-05-20 12:40:18.995000+00:00,"wrote about my two current favourite apple tv shows, which are somehow both about the same topic, but in very different ways www.theverge.com/tech/934078/...",4,21,2026-05-20,0.9546,positive
at://did:plc:fzlv3vomtzd2u6oj3acf6fem/app.bsky.feed.post/3mmcz532b47n2,2026-05-20 23:01:13+00:00,"playing with SHARP, very very very impressive output https://github.com/apple/ml-sharp",0,1,2026-05-20,0.9999,positive
at://did:plc:jjiddb25i7vrmboeuqjt3lmt/app.bsky.feed.post/3mmcvhfz6g22e,2026-05-20 21:55:31.441000+00:00,"Es un poco largo de explicar, pero me estoy dando cuenta de que se escucha mejor un CD grabado de una biblioteca publica hace 25 años que el streaming de Apple Music. Y está guapísimo escuchar música a puro CD y auriculares...",1,3,2026-05-20,0.0116,negative
at://did:plc:k3hjkfpegyqmyaxohlqbi62v/app.bsky.feed.post/3mmcix7qdhk2q,2026-05-20 18:11:43.087000+00:00,Cobblers? Apple? Peach? 😂,0,2,2026-05-20,0.0119,negative
at://did:plc:y3bat4xb5srtsrknt7twpvy5/app.bsky.feed.post/3mmbuhtksax2r,2026-05-20 12:05:12.083083+00:00,100 READY TO RUN BUSINESS PROGRAMS! (Source.),19,30,2026-05-20,0.9983,positive
at://did:plc:64mdicpo7sq4k5bx2z3m2jo6/app.bsky.feed.post/3mmazr3r6gs2v,2026-05-20 04:07:11.728000+00:00,in retrospect eating a giant apple filled cinnamon crumble donut for dinner wasn't my smartest choice,2,53,2026-05-20,0.0011,negative
at://did:plc:bc27bpdbbyubxjk2mqnxwg4z/app.bsky.feed.post/3mmbuhohlwc2m,2026-05-20 12:05:06.821000+00:00,"I really, really don't like iPhones and don't want apple devices in my life but all of the de-googled android options involve sacrificing some quite key functionality for me from what I can tell",1,16,2026-05-20,0.0003,negative
at://did:plc:xwygo4qezhsknx5skkt2u4ld/app.bsky.feed.post/3mmc2ftazys2z,2026-05-20 13:51:27.175000+00:00,ALO NAÇÃO ORPHAN BLACK,0,13,2026-05-20,0.0133,negative
at://did:plc:7y4kxdqkmmlv2hmzzlsj4cq3/app.bsky.feed.post/3mmbxihojq22h,2026-05-20 12:59:14.487000+00:00,The Darling buds of May.,0,14,2026-05-20,0.9999,positive
at://did:plc:hwn7vwgsq47scvbppj4xfysk/app.bsky.feed.post/3mmcp5kqgjc25,2026-05-20 20:02:38.399000+00:00,Apple shareholders keeping track of Tim Cook's ties to people behind January 6th and Epstein network using spreadsheets and AI. #apple #news #fakenews #media #satire #parody #comedy #bigtech #tech #technology,0,1,2026-05-20,0.0024,negative
at://did:plc:n4ikfeh2u75o72aqdobb7xdu/app.bsky.feed.post/3mmbhtko5ps2f,2026-05-20 08:19:06.849000+00:00,Good morning Folks. Have a good Wednesday! I took this photo at a lovely garden we visited. I think this is crab apple blossom…,0,37,2026-05-20,0.9999,positive
at://did:plc:l7ni2524gchz6k5c6ljwt3hl/app.bsky.feed.post/3mmcn3mxw4s2l,2026-05-20 19:25:46.148000+00:00,"Apple pie is just a couple seasonings away from normal baked beans, so sure. Pickle at least is worth a try. But bomb pops? Somebody put Duke down; he's gone rabid.",0,2,2026-05-20,0.0003,negative
at://did:plc:igdxmlfiie4cfx7lpmrvqcku/app.bsky.feed.post/3mmclnikte22v,2026-05-20 18:59:55.667000+00:00,Available to buy now on the Apple TV app.,0,4,2026-05-20,0.0683,negative
at://did:plc:nel2lpiqlssyz2lkwq5vwzrp/app.bsky.feed.post/3mmbjuzywps2n,2026-05-20 08:55:43.971000+00:00,He put Kraft singles on apple pie!?,0,5,2026-05-20,0.0019,negative
at://did:plc:2jkkq5lqjdrggavqkouwcjco/app.bsky.feed.post/3mmcjks6hzk2w,2026-05-20 18:22:39.959000+00:00,No I will not enjoy this apple..,0,1,2026-05-20,0.0005,negative
at://did:plc:4bcxo6cibkhetai4jpxytcei/app.bsky.feed.post/3mmbbrdmmqc2y,2026-05-20 06:30:29.902000+00:00,"Rose Zhang, Apple Music art director, shows how she designed the MAYHEM: Requiem promotional campaign.",0,23,2026-05-20,0.9991,positive
at://did:plc:yjumdq25mksnqulumou377ur/app.bsky.feed.post/3mmc5g5su3k2r,2026-05-20 14:45:19.487000+00:00,your hand will eventually gnarl and conform to the apple magic mouse. you will adjust to living with the gnarl.,0,3,2026-05-20,0.9902,positive
at://did:plc:3e74rfuwbl4ut5g46eicwtkr/app.bsky.feed.post/3mmc2gkvizs2d,2026-05-20 13:51:51.976000+00:00,There’s a new episode of #WidowsBay out now What did you think? PLUS - Apple TV’s site says next week we’ll get two episodes!,0,4,2026-05-20,0.007,negative
at://did:plc:kezn6242idmzlco6su2zloqy/app.bsky.feed.post/3mmbzuvjip22d,2026-05-20 13:41:59.141000+00:00,The apple pie one might actually be good. The original flavor is sweet anyway and I can see apple working nicely.,0,3,2026-05-20,0.9999,positive
at://did:plc:futad6qprq47wxg2hj2icz4y/app.bsky.feed.post/3mmckuvw22k2x,2026-05-20 18:46:13.162000+00:00,@marthawells.com Thank you for another exciting entry in The Murderbot Diaries! I hope Apple TV keeps renewing the series so we get to see this one on screen too.,0,3,2026-05-20,0.9998,positive
at://did:plc:dusolumaanfphmnc5gqtlbmt/app.bsky.feed.post/3mmd2wyoca22x,2026-05-20 23:33:43.030000+00:00,"some may say it’s lame but mine is this generic earth one that Apple offers, but it’s fun bc the illumination of the earth tracks where the sun is irl 🦑",0,2,2026-05-20,0.9968,positive
at://did:plc:r4eyg2ohq47gd5lcpkfvoigp/app.bsky.feed.post/3mmccyq7wrk2o,2026-05-20 16:25:11.479000+00:00,Apple notities!,0,1,2026-05-20,0.0008,negative
at://did:plc:jf7js3hm34unyrara2jvbfl7/app.bsky.feed.post/3mmc22qibw22b,2026-05-20 13:45:15.179000+00:00,❀ profile ❀ lock screen ❀ last song ❀ pinterest,0,12,2026-05-20,0.0437,negative
at://did:plc:v5v3dapypxsobzjbau656n7i/app.bsky.feed.post/3mmbzjc6sm22e,2026-05-20 13:35:29.768000+00:00,apple pie and dill pickle might be good?,0,2,2026-05-20,0.0047,negative
at://did:plc:oztxy6zekmovnuzgkajjshex/app.bsky.feed.post/3mmc5q6acgs2w,2026-05-20 14:50:55.467000+00:00,the joy of this job is going from writing about yoshi to writing about onlyfans in a 24 hour span,0,9,2026-05-20,0.9999,positive
at://did:plc:2jkkq5lqjdrggavqkouwcjco/app.bsky.feed.post/3mmcknebmkk27,2026-05-20 18:41:59.787000+00:00,You probably taste better than thay uncooked green apple lol,0,1,2026-05-20,0.85,positive
at://did:plc:zxllbzr23jgmwsqvf4bmwnon/app.bsky.feed.post/3mmctskv7i22y,2026-05-20 21:25:58.169000+00:00,"Found an absolute retro comedy belter on Apple Music today. Takes me back to my childhood, you hoser. music.apple.com/ie/album/bla...",0,3,2026-05-20,0.9989,positive
at://did:plc:tj33vrrgmuke73ngpthbkx4a/app.bsky.feed.post/3mmbzusub5s23,2026-05-20 13:41:56.344000+00:00,Japan’s Most Haunted Love Story (Ohatsu Tenjin) ⛩️ - NEW EPISODE - Supernatural Japan A ghostly and historical love story from #Osaka #Japan Apple Podcasts: podcasts.apple.com/us/podcast/j... #history #travel #Umeda #大阪 #paranormal,0,5,2026-05-20,0.1218,negative
at://did:plc:2ap5ay6k4msyyalnfochdfto/app.bsky.feed.post/3mmcgqzjfic2v,2026-05-20 17:32:27.756000+00:00,"🎙️ @mattdaviesff.bsky.social is joined by The Athletic's Paul Taylor on today's podcast as we discuss a memorable season, who will oversee #NFFC transfers this summer and how many deals we might see. 🍎 Apple podcasts: tinyurl.com/3hej8c5n 📱 YouTube: tinyurl.com/39u7myhw",1,7,2026-05-20,0.9841,positive
at://did:plc:kge4kyz5vb5mf6trsn2d7msw/app.bsky.feed.post/3mmbcy4wgfc2h,2026-05-20 06:52:11.505000+00:00,"""Apple’s latest iOS 26.5 update is bringing some AirPods and Apple Watch-exclusive features to third-party earbuds and wearables — but only for phones in the EU."" 🧵👇️ (1/8) 📖Read more: www.techradar.com/phones/ios/i...",10,49,2026-05-20,0.1159,negative
at://did:plc:is7osclqcitq5otmewkdshh3/app.bsky.feed.post/3mmcvltoaz22f,2026-05-20 21:57:59.979000+00:00,"I dont personally vibe with any post 2016 CN shows (Summer Camp Island, COTC, Apple and Onion etc) mainly bc many of the worst mfs Ive seen/met online gassed them up like crazy so now I just look @ them and immediately get reminded of how annoying those people are and how miserable they made me feel",0,5,2026-05-20,0.0003,negative
at://did:plc:76spnmye6riclxl5gk5aktrr/app.bsky.feed.post/3mmbszlfeak2e,2026-05-20 11:39:20.091000+00:00,Apple Martin has already been cast in her first film www.celebitchy.com/977811/,0,3,2026-05-20,0.0066,negative
at://did:plc:mgwvgk7p5lc2wg3dlcjvxugs/app.bsky.feed.post/3mmcbmysd2k2c,2026-05-20 16:00:44.075000+00:00,How????! I had 3 Samsung over the years and I've seen them strip away features year after year it got to the point i switched to apple just because it got to the point where I saw more innovating coming from apple (trying new things for them) than Samsung.,0,2,2026-05-20,0.0006,negative
at://did:plc:2ongdojneryazei4ybqoyvqv/app.bsky.feed.post/3mmd2bxdi6k2w,2026-05-20 23:21:56.987000+00:00,I think apple was so pressed that they had to go to usb-c and make image sharing full resolution that they made a backdoor deal to do this to Android users. Conspiracy for sure,0,2,2026-05-20,0.0008,negative
at://did:plc:w67xp43nwkvvwugo6nfxocwn/app.bsky.feed.post/3mmckwjh4ks2a,2026-05-20 18:47:07.200000+00:00,Some of the seasons are on bbc and all are on Apple TV+,0,1,2026-05-20,0.8429,positive
at://did:plc:khoohoqur7mydusfkpgwnx26/app.bsky.feed.post/3mmce74zby22j,2026-05-20 16:46:39.961000+00:00,reincarnation apple and dadadada tenshi btw,0,1,2026-05-20,0.8725,positive
at://did:plc:evkfwnh57q2nqmxeojdi7inb/app.bsky.feed.post/3mmc7fsuzkb24,2026-05-20 15:20:56.860000+00:00,New We Don't Have It Yet! This week the guys recorded live from the Golden State Pinball Festival in a rented Volkswagen Jetta. Pinball! Hot dogs! Trogdor! Garbage plates! We've got it all this week. Spotify Apple Podcasts Podbean YouTube,1,13,2026-05-20,0.0009,negative
at://did:plc:dasa5vkrzh7xz5lk62ls3mwj/app.bsky.feed.post/3mmc3lrbx222q,2026-05-20 14:12:40.193000+00:00,"(please report back because that apple might hit, with the sweet n savory combo)",0,2,2026-05-20,0.0507,negative
