tweet_id,fecha_utc,contenido_texto,retweets,favoritos,fecha_limpia
at://did:plc:6q5twjbrzwcuoll6zulktbc2/app.bsky.feed.post/3mlypxt3iu22p,2026-05-16 20:50:42.185000+00:00,*gives you an apple* *gives you an apple* *gives you an apple* *gives you an apple* *gives you an apple* *gives you an apple*,0,1,2026-05-16
at://did:plc:jvcbxmmzceizsbxu6kiq7yu2/app.bsky.feed.post/3mlwushk4d227,2026-05-16 03:11:51.538000+00:00,Ty for an apple :3,82,269,2026-05-16
at://did:plc:ell6dnf6l2wshcpzvm2yamct/app.bsky.feed.post/3mlyzxo63j22r,2026-05-16 23:49:34.445000+00:00,She needs a little apple in her mouth. ❤️,0,1,2026-05-16
at://did:plc:q64ahnd2bk7envfjhd447wzp/app.bsky.feed.post/3mlypqamnnk24,2026-05-16 20:46:27.943000+00:00,ااا منم الان چند ساله با همین Apple fitness+ میرم و خیلی برام خوب بوده,0,2,2026-05-16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlxp2ppqps2x,2026-05-16 11:01:45.563000+00:00,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",7,49,2026-05-16
at://did:plc:apbaugnyizper4xowxenkffd/app.bsky.feed.post/3mlyjknv2as26,2026-05-16 18:55:58.049000+00:00,"Saw a guy wearing a T-shirt with this on it, hell yeah",0,5,2026-05-16
at://did:plc:j4kiyfmuqbs26sfpm3td2j4h/app.bsky.feed.post/3mlypoycnes2h,2026-05-16 20:45:45.668000+00:00,Really recommend Widow’s Bay to anyone with Apple TV. Really fun and Matthew Rhys (as always) is fabulous. Nice blend of horror and comedy #tvsky #WidowsBay,1,10,2026-05-16
at://did:plc:yli4syw3atnxb3tgwndfajiz/app.bsky.feed.post/3mlyadxpj6k25,2026-05-16 16:11:09.819000+00:00,"My first actual completed phone app is launched live on the Apple store. finally. Gossamer Pro is available here: apps.apple.com/us/app/gossa... Yes, its the paid edition but has a lot more features.",12,13,2026-05-16
at://did:plc:ekgdnkw26wkcrqtokvr6p5ur/app.bsky.feed.post/3mlxt56gvis2u,2026-05-16 12:14:43.351000+00:00,[matt damon summarizing the illiad] how do you like that specific apple,0,12,2026-05-16
at://did:plc:4q6caxsww6orsahm5qvo7uzn/app.bsky.feed.post/3mlyeldz2mk2o,2026-05-16 17:26:52.563000+00:00,"Apple definitely is what it is without China’s involvement. Perfect argument, no notes",2,10,2026-05-16
at://did:plc:wvl2lz5kejc4c7pl2p5qyuiz/app.bsky.feed.post/3mlypkmogxc2g,2026-05-16 20:43:19.242000+00:00,"Everyone posting their cut Smash rosters when the only real way to make a new Smash rosters is to cut every single veteran and add only newer, much more beloved characters instead",5,27,2026-05-16
at://did:plc:7kmp6f7xncfqmpnjlpb52a6g/app.bsky.feed.post/3mlythizd4n25,2026-05-16 21:53:09.663000+00:00,"Okay seriously. If you're in Apple land and use Bluesky and Mastodon both a fair bit, Indigo is really worth a look. I'm quite impressed.",0,5,2026-05-16
at://did:plc:iexuogwy3c3pqiu6xpjqgujc/app.bsky.feed.post/3mlyiwmgtf22m,2026-05-16 18:44:45.464000+00:00,"#DailyDelights Just me, 14, and 9 for the afternoon. I was making lunch—goat cheese, honey crisp apple, and honey on toasted Peruvian rolls— while 14 played us the song she taught herself on guitar this morning. Behind us, a bunny sat in the grass, happily nomming away. 🥹💕",0,11,2026-05-16
at://did:plc:m5jqe5bcja3ydedid2l5kel7/app.bsky.feed.post/3mlyd3ipwic2z,2026-05-16 17:00:06.888000+00:00,"AND WE'RE LIVE FOLKS!!🎥 I'm trying something new and deciding to sell stickers of my art! Yay! If you're interested, there's more information on my Kofi page🤲: ko-fi.com/meemowmakes [ #sticker #smallbusiness #promosky]",12,30,2026-05-16
at://did:plc:vcs54hpcfoln2ptvqvsba3ps/app.bsky.feed.post/3mlywqcdvhc24,2026-05-16 22:51:45.937000+00:00,"i’ve been collecting vintage Dell Yearling books like Pokémon for years, b/c they played a REALLY important role in children’s literature & publishing. And many are now OOP, so someone’s gotta do it 😁 (i also have other imprints like Bantam, Apple, Avon Flare, Scholastic, Harper, Point, & Penguin)",0,5,2026-05-16
at://did:plc:stcvgtt26q5egld6efjyqnm6/app.bsky.feed.post/3mlynkq2yak2f,2026-05-16 20:07:35.330000+00:00,Shawty got dem Apple bottom jeans Apple bottom fur Apple bottom club A p p l e s,0,2,2026-05-16
at://did:plc:353vgegwwfop3ec2unw23ffm/app.bsky.feed.post/3mlyabvw26k23,2026-05-16 16:10:00.820000+00:00,"This is so disrespectful, man.",0,3,2026-05-16
at://did:plc:g2mg3y5wdteh5xgkn5inidor/app.bsky.feed.post/3mlxmcwvtsk2u,2026-05-16 10:12:40.586000+00:00,Take a bite of this delicious apple …it’s a forbidden fruit …for once you have a taste there is no going back ….. it’s delicious and addictive… you will always be cumming back for more ….,6,83,2026-05-16
at://did:plc:nd7f4zcr2yqtuuvaawjau56s/app.bsky.feed.post/3mlywplyhvk2g,2026-05-16 22:51:22.502000+00:00,Every (American) city wants to be the Big Apple when they grow up.,0,1,2026-05-16
at://did:plc:27eihnclsnjw3h55w53g2ur2/app.bsky.feed.post/3mlxxd3rry226,2026-05-16 13:29:36.856000+00:00,"It's another fun new Starkville! Mark DeRosa tells awesome Bobby Cox stories, but also ... Al Leiter hijacks the show to tell @dougglanville.bsky.social: ""This guy owned me."" Plus another classic Strange But True Apple podcasts.apple.com/us/podcast/s... Spotify open.spotify.com/episode/1K0r...",4,26,2026-05-16
at://did:plc:h24zwllzdxxxf4mh2hov4yss/app.bsky.feed.post/3mlyj2i4dz22r,2026-05-16 18:46:55.147000+00:00,Talk Georgia's News Update is out now on Spotify and Apple Podcasts. Catch up on what’s been happening in Georgia this week. open.spotify.com/episode/35x7...,4,7,2026-05-16
at://did:plc:cqqaxp4pevkdf7qth6lz66q3/app.bsky.feed.post/3mlxli5v4yc2e,2026-05-16 09:57:41.930000+00:00,"Thanks to my switch from apple to Android, I can officially have the animation of O'rion and G'raha I commissioned from @lizardxiv.bsky.social as my phone wallpaper It makes me smile without fail every time I open my phone, they're so cute 🥺",27,148,2026-05-16
at://did:plc:mpbhu35fege62gygiljrrnii/app.bsky.feed.post/3mlybpykndk23,2026-05-16 16:35:47.101000+00:00,This occupation is fuckin toast bro.,5,26,2026-05-16
at://did:plc:lwe7bz7i47zzgwshmrcqddsf/app.bsky.feed.post/3mlyts66flk2p,2026-05-16 21:59:07.454000+00:00,2-4 Cavalry Book 1: A New Hope #Sciencefiction UK: amzn.to/3bZnMZb SWw Apple Kobo B&N Scribd Odilo Set in the Hammers Slammers universe US: amzn.to/2ZhSaGs Follow @kimjohnson562.bsky.social for more!,2,2,2026-05-16
at://did:plc:muhesxre7yfcuqi5ss2fskjc/app.bsky.feed.post/3mlyilwrm422n,2026-05-16 18:38:47.208000+00:00,"Apple rejected my orrery because they’re saying it crashes a lot, and I can’t get it to crash on any device or simulator. If anyone gets bored, go break my shit testflight.apple.com/join/xNkkUy4h",5,19,2026-05-16
at://did:plc:qxbxvqwlctr3uigkqecizniv/app.bsky.feed.post/3mlygshw2ws2u,2026-05-16 18:06:39.023000+00:00,ok nickname: I don't really have one🥹🥹🥹 pronouns: He/him but any non fem work height: 5'0😭 sexuality: techum gay lil faggy smokes: absolutely not drinks: no piercing: 1 tattoos: 0 fav colour: yellow !! ANd green !! Fav drink: apple juice !! Fav food: apple🤤 fav animal: my roommate( or bats),0,5,2026-05-16
at://did:plc:p5wgqtc5odbmxzs5lxujsd5r/app.bsky.feed.post/3mlxwwnvnbc2v,2026-05-16 13:22:39.649000+00:00,Terminal Vision & Other Stories. A sci-fi short story collection. Apple Books - books.apple.com/us/book/term... Kobo - www.kobo.com/us/en/ebook/... Nook - www.barnesandnoble.com/w/terminal-v... Bookshop - bookshop.org/p/books/term... books2read.com/u/baekyQ #sciencefiction #booksky,11,17,2026-05-16
at://did:plc:zaionhgwattywu36e7t3uqsi/app.bsky.feed.post/3mlxzmrriyc2y,2026-05-16 14:10:49.389000+00:00,Strangers on a Train PG 1951 ‧ Thriller/Crime ‧ 1h 41m Tubi Free PLEX Free YouTube From $3.99 Google Play Movies & TV From $3.99 Apple TV From $3.99 Fandango at Home $3.99 Amazon Prime Video From $3.99,1,15,2026-05-16
at://did:plc:4isilfgktdgt2i6nrcfaayxy/app.bsky.feed.post/3mlyp7xyqvru2,2026-05-16 20:37:13+00:00,Preparing my next drink. #eurovision,0,2,2026-05-16
at://did:plc:ufu5da5vmrkqjw7rr6hbqx6e/app.bsky.feed.post/3mlyflh6a3s2q,2026-05-16 17:44:49.619000+00:00,See you in a few hours at Golden Apple Comics here in LA!,1,3,2026-05-16
at://did:plc:istu2catmtwuynu7jlh6buzl/app.bsky.feed.post/3mlyvengrvs2i,2026-05-16 22:27:21.180000+00:00,"The amusing thing about that is apple pie was invented by the English in England, not by Americans in the US. It's no wonder the US regime tells lies with impunity... the basis of American culture is all lies.",0,1,2026-05-16
at://did:plc:ypvai7sce7kkzoxe5okbgebv/app.bsky.feed.post/3mlyp6l2ss22l,2026-05-16 20:36:34.913000+00:00,They have Apple in the way that matters.,2,9,2026-05-16
at://did:plc:rcsubzm2i553sfwddo4fgm4e/app.bsky.feed.post/3mlxvf54ps22d,2026-05-16 12:54:57.888000+00:00,Making apple fritters 🤤,0,3,2026-05-16
at://did:plc:yquyzfc7qbncrozyrpecv2zz/app.bsky.feed.post/3mlxsaf5qzc2l,2026-05-16 11:58:37.311000+00:00,"Saw this headline from @fortune.com on Apple News this morning. The rich really are shit, aren’t they?",2,9,2026-05-16
at://did:plc:33pwbudmx7nasj3337pvy2oc/app.bsky.feed.post/3mlyj7lszpc2y,2026-05-16 18:49:46.810000+00:00,"In case you missed it, Apple maintained for at least four years that one of the reasons it fired me (and a reason that alone would justify my termination, it said) was me tweeting about Apple's ear scans, & Apple maintained that was me ""leaking"" Apple's intellectual property.",1,4,2026-05-16
at://did:plc:5nghiofrgjplncsj4sv5genp/app.bsky.feed.post/3mlye3xmybs22,2026-05-16 17:18:16.268000+00:00,Stop with the AI Apple! I promise you no predictive algorithm gets me!,0,2,2026-05-16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlxxf27lqa2l,2026-05-16 13:30:42.051000+00:00,"Watch the full episode of The Focus Group at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",1,10,2026-05-16
at://did:plc:gbgzjhmiui7633qhuhb6axpx/app.bsky.feed.post/3mly2g3g6522b,2026-05-16 14:24:58.365000+00:00,Can’t wait to draw again I forgot my Apple Pencil charging adapter at home and had to order a new one Scheiße auf mein #dongleleben,0,7,2026-05-16
at://did:plc:7qejmuqwzjdqzylrsde5q7nx/app.bsky.feed.post/3mlyvgarp5k2c,2026-05-16 22:28:15.012000+00:00,"Any thoughts about Widow's Bay (Apple TV), @jefffromohio.bsky.social ? Seems right up your alley: Horror and comedy and mystery...",0,2,2026-05-16
at://did:plc:fxutyp5yzfrevi4vqit6ei6v/app.bsky.feed.post/3mlya4leeoc2t,2026-05-16 16:07:01.988000+00:00,"Chico's Rebound 1.1.0 is live! This update adds 13 new styles for your walnut including apple, orange, a soccer ball, the moon, and a bunch of marbles! Also the game is 30% off on all platforms! It's the perfect day to try this block-breaking adventure. Thanks for sharing! #indiegames #gamedev",8,21,2026-05-16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlxicxiunz2x,2026-05-16 09:01:05.965000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",4,35,2026-05-16
at://did:plc:66x6tziyavg3nmt3x46xu2bw/app.bsky.feed.post/3mlxug2pqck2x,2026-05-16 12:37:35.176000+00:00,"He could be eating a native fruit in that casual, apple-in-one-hand pose. I have known them to particularly enjoy persimmons but if this is in the near term a crabapple or clump of strawberries maybe?",1,22,2026-05-16
at://did:plc:jwpaezapnonkwr23ewu2ns6h/app.bsky.feed.post/3mlye2jrffc2z,2026-05-16 17:17:28.113000+00:00,#last4albums,0,7,2026-05-16
at://did:plc:3or2vrb74eoljpadz6n6bfkc/app.bsky.feed.post/3mlyimlai5s2k,2026-05-16 18:39:08.668000+00:00,"I have never nor will I ever own a single Apple product, I don't watch the NBA, and what's a Sydney Sweeney?",0,4,2026-05-16
at://did:plc:a3xbl6ltdn4efzdpfx5nr4k6/app.bsky.feed.post/3mlyjqbv3k22c,2026-05-16 18:59:06.800000+00:00,"After the Saturday shift, this is Ambrosía's lunch: Mediterranean chicken, rice, avocado, roasted sweet potato, purple cabbage, crispy kale, red apple and strawberry juice...",0,4,2026-05-16
at://did:plc:ufu5da5vmrkqjw7rr6hbqx6e/app.bsky.feed.post/3mlynsvetds2a,2026-05-16 20:12:09.329000+00:00,At Golden Apple Comics signing Showdown #1! Come on through!!!,1,10,2026-05-16
at://did:plc:f5y2huqjlhw4e5skfbpuuds4/app.bsky.feed.post/3mlyddvvm6k2g,2026-05-16 17:04:49.147000+00:00,Har du sett shrinking på apple tv? Veldig fin blanding av trist drama og humor!,0,3,2026-05-16
at://did:plc:6wt4jgbpt3ggwmenwdomyuxq/app.bsky.feed.post/3mlytks6lf22a,2026-05-16 21:54:59.996000+00:00,Is it possible that Apple has put the Trump administration in charge of their watch updates? #Painful #FFS,0,2,2026-05-16
at://did:plc:jghniq2s2y2ojedd6vjdp2fz/app.bsky.feed.post/3mlygnrcehs2t,2026-05-16 18:04:01.092000+00:00,"LMAO where the hell do these nerds think Apple products come from, the mythical manufacturing paradise of the American Midwest?",0,2,2026-05-16
at://did:plc:pa3vlwynzfin3fa3fzzb47fg/app.bsky.feed.post/3mlyayzqpzk2i,2026-05-16 16:22:56.596000+00:00,"What do they have? I dunno um 🤔 dirt cheap healthcare, cheap housing, no homelessness, free university, cheap high tech EVs, the most advanced public transportation network in the world.. we have the NBA and Apple though",0,6,2026-05-16
at://did:plc:5ts2vcoi63ykely3tiiycvwy/app.bsky.feed.post/3mlyafb7wx227,2026-05-16 16:11:53.344000+00:00,big stuff happening at the table,4,22,2026-05-16
at://did:plc:pkpjymimzykycugzjovzxeuw/app.bsky.feed.post/3mlyx76t7jc2s,2026-05-16 23:00:05.532000+00:00,"I've been catching up on season 5 of For All Mankind now that I have Apple TV again. I'm about to start episode 6. Still a fantastic show. I do miss the space race from the early seasons and some of the characters (especially Gordo and Tracy), but the Mars setting is fascinating. #tvsky 📺",0,2,2026-05-16
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mlz2dmo5tp2p,2026-05-16 23:55:16+00:00,#NowPlaying 🕤 9:55 am 🎵 Do I Wanna Know? 🧑‍🎤 Arctic Monkeys 🎧 Apple Music / YouTube Music 📝 Lyrics,0,1,2026-05-16
at://did:plc:5ikrvbvymr22r5jrmc5h32rf/app.bsky.feed.post/3mlxo3aawvs2z,2026-05-16 10:44:09.433000+00:00,Ebb Tide (I'll Be With You In) Apple Blossom Time Platters 16 May 1960 #MusicSky🎵,3,9,2026-05-16
at://did:plc:eq5mad6xj5mbjxrtdipd4uek/app.bsky.feed.post/3mlyorhrdg22o,2026-05-16 20:29:15.248000+00:00,nickname: angelo pronouns: he/it (they is fine) height: — sexuality: abrosexual / achillean smokes: ❌ drinks: ✅ piercings: 2 tattoos: 0 fav colour: pastel yellow (or champagne yellow) fav drink: apple juice fav food: n/a fav animal: tigers :),0,4,2026-05-16
at://did:plc:6f62ahnf7rlp7vq4atarvery/app.bsky.feed.post/3mly6v3mcnc2z,2026-05-16 15:44:56.848000+00:00,#Cinderella Apple Watch Band 🛍️ www.zazzle.com/cinderella_a... . . . . . #cute #baddie #color #pretty #girly #aesthetic #cool #happy #case #iphone #laptop #pillows #mug #samsung #ipad #bag #home #decor #love #lovely #clothes #passion #design #macbook #apple,0,2,2026-05-16
at://did:plc:ob3lvrguhpdb3ltucncxlwwo/app.bsky.feed.post/3mly2itdfl22a,2026-05-16 14:26:30.546000+00:00,"“…but we have Sydney Sweeney.” 🇨🇳 China has unprecedented economic growth, massive infrastructure development, technological innovation, mass poverty reduction, and ancient contributions including medicine that have shaped human history for 5000 years… youtu.be/4aeETEoNfOg?...",5,31,2026-05-16
at://did:plc:5mzcdrx7k6kh5yzqf4344auz/app.bsky.feed.post/3mly5sshgbc2i,2026-05-16 15:25:46.402000+00:00,And handing out your financial information to third-party sources invites greater security risks. When you pay with a credit card online there is still obvious risk of breach or scam artists but most of the time the credit card company will make you whole again. And there’s Apple Pay to disguise #,0,14,2026-05-16
at://did:plc:hppjjhujotk5nj75ixntyvew/app.bsky.feed.post/3mlyz33brpk2n,2026-05-16 23:33:35.118000+00:00,We have the best crew in the business but because Manfred doesn't give a shit about fans we get the likes of Apple TV (whatever tf that is) and FOX instead. #Mets,0,5,2026-05-16
at://did:plc:zayc6smfek7adevkbr6z3ukp/app.bsky.feed.post/3mlyxa4bfvs2t,2026-05-16 23:00:36.429000+00:00,Not complaining (these are ALL great) but “Trains Across the Sea” ranking higher on Silver Jews’ top songs than “Dallas” is surprising to me.,0,2,2026-05-16
at://did:plc:jd7473ze76zgm2weib25d3kq/app.bsky.feed.post/3mlxwzwz44s2f,2026-05-16 13:24:29.864000+00:00,Used my Apple watch for the first time in like a year to Strava a run this morning and it’s not syncing to my phone. What’s even the point if I can’t share my data,0,11,2026-05-16
at://did:plc:ixrqv2njenc433entf7cjbyx/app.bsky.feed.post/3mlykbvg6522k,2026-05-16 19:08:57.724000+00:00,"That’s how I feel any time my landlord plants a fruit tree, which he is obsessed with doing. You gonna spray that? No? Then I don’t see your tenants enjoying apple maggots.",0,2,2026-05-16
at://did:plc:fl7bpvmwoksi3cx6lbox6lzh/app.bsky.feed.post/3mlxl3mbh3c2u,2026-05-16 09:50:40.806000+00:00,"If the actor with an Irish accent is the Transporter Chief that experiences unimaginable horrors then you're watching sci Fi. If the actors with Irish accents are playing dirty, apple-cheeked travelling Hobbits then you are watching fantasy.",4,34,2026-05-16
at://did:plc:pz4us7vjbzjjz3kgv6ru2s4f/app.bsky.feed.post/3mly7zhb4rc2o,2026-05-16 16:05:17.025000+00:00,"In addition to being stupid and offensive, I have some news for Hennessey about Apple manufacturing",0,7,2026-05-16
at://did:plc:fd3ckxngzil765wp3z43seug/app.bsky.feed.post/3mlygrmegh3c2,2026-05-16 18:06:02+00:00,Bullitt + Savotta Keikka 80l = perfect fit #Bullitt #CarryShitOlympics #Cycling #Savotta,1,8,2026-05-16
at://did:plc:usbulziv4ck5omo2bf32hpc4/app.bsky.feed.post/3mlwtasj6ck2w,2026-05-16 02:44:05.321000+00:00,Who is Bari Weiss kidding with what she’s doing at CBS? @donlemonofficial.bsky.social and I discuss. Don’t forget episodes also avail on Apple Podcasts. podcasts.apple.com/us/podcast/t...,66,411,2026-05-16
at://did:plc:lnn3z6z6yxwrm5t4jzbd6gja/app.bsky.feed.post/3mlx4rb4tsk2b,2026-05-16 05:34:21.193000+00:00,I want Mrs Apple to be my friend 🍓,7,18,2026-05-16
at://did:plc:4yyn3bazr3fnvmbtc4dg5ruf/app.bsky.feed.post/3mlybfxb7i223,2026-05-16 16:30:10.201000+00:00,"i was walking down Davie street and I smell the most amazing sweet baking, a my nose drew me into this lil bakery cafe like and old timey cartoon and now I'm eating an amazing apple pastrie and drinking the nicest oatmilk London Fog I've ever had",0,9,2026-05-16
at://did:plc:ilxig6vszyjfey6qmanldwfg/app.bsky.feed.post/3mly7hubjjv2b,2026-05-16 15:55:26.853000+00:00,just finished the mayhem requiem apple music concert.. now im gonna watch the mayhem ball concert.......,0,3,2026-05-16
at://did:plc:5eqyeaowwca64uiemjtlftju/app.bsky.feed.post/3mlwn2un3ok2a,2026-05-16 00:53:23.768000+00:00,Ask him,27,157,2026-05-16
at://did:plc:dlya4d53khdwyphloyvu3dyp/app.bsky.feed.post/3mlykw75gh22v,2026-05-16 19:20:19.012000+00:00,that sounds amazing! I’m having Apfelschorle made with Asda’s apple and mango juice,0,1,2026-05-16
at://did:plc:u4gmqbcngjtf66ve2h6pouyc/app.bsky.feed.post/3mlxy2kgpvk2x,2026-05-16 13:42:43.975000+00:00,"Tour #Scotland 4K #Spring travel photograph and video Blog of Apple Blossome trees and the #Kirk of #St #Bride and cemetery on #ancestry, #genealogy, #history visit and trip to #Abernethy, #Perthshire tour-scotland-photographs.blogspot.com/2020/04/spri...",0,7,2026-05-16
at://did:plc:gve6ay2obp6hfp5qvyx34jn4/app.bsky.feed.post/3mlwzzor5qc2t,2026-05-16 04:45:22.644000+00:00,Post a meme made by you,6,116,2026-05-16
at://did:plc:ewnv4qbb473cdotuqsi5vx4r/app.bsky.feed.post/3mlyjmjezyc25,2026-05-16 18:57:00.462000+00:00,Tfw on Apple II enemies can also cast spells on a surprise round,0,1,2026-05-16
at://did:plc:af2y3mb7sh3cob7xdpiymtcf/app.bsky.feed.post/3mlyeidbouc2o,2026-05-16 17:25:11.133000+00:00,"🌊 Looking to grab 3 points in H-Town! 🆚 Houston Dynamo 🏟️ Shell Energy Stadium 📍 Houston, Texas, United States 🗓️ Saturday, May 16, 2026 ⏰ 5:30 pm PT 📺 Apple TV 🏆 Major League Soccer | Matchday 14 #VWFC",0,4,2026-05-16
at://did:plc:6f62ahnf7rlp7vq4atarvery/app.bsky.feed.post/3mly74u3sv22z,2026-05-16 15:49:17.403000+00:00,#Cinderella Apron 🛍️ www.zazzle.com/cinderella_a... . . . . . #cute #baddie #color #pretty #girly #aesthetic #cool #happy #case #iphone #laptop #pillows #mug #samsung #ipad #bag #home #decor #love #lovely #clothes #passion #design #macbook #apple,0,3,2026-05-16
at://did:plc:qbyrqidlwydgaac6ciwgr4mx/app.bsky.feed.post/3mlymqjbem22p,2026-05-16 19:52:55.785000+00:00,"Wonder if Wall St has considered Nvidia, Apple etc are pretty much out of business if Taiwan falls?",0,1,2026-05-16
at://did:plc:iuawmyon5aoyhxxm2a3u7onn/app.bsky.feed.post/3mly3hvf4pc2s,2026-05-16 14:43:52.890000+00:00,"I can tolorate the Mets games being on National TV like NBC or Apple, but Fox is where I draw the limit. As a trans woman, watching the playoffs run in 2024 was horrible when every other commercial dismissed your existence. So I just opt not to watch anymore when I see us on Fox. #LGM #SNY",1,12,2026-05-16
at://did:plc:eoko4jz3srzvqogqdjwopxdf/app.bsky.feed.post/3mlyq4p6yd22h,2026-05-16 20:53:25.872000+00:00,"Not only does Apple technically employ more people in China than anywhere else, it’s also the their secret sauce for their enormous profit margins.",0,2,2026-05-16
at://did:plc:vhuuz22ixmikwdnxx7xemjvl/app.bsky.feed.post/3mlyuqfvpos2o,2026-05-16 22:16:02.176000+00:00,"The filings also show Trump sold up to $5 million worth of Palantir shares in February and made other large tech investments, including in Nvidia, Apple, Amazon, Microsoft, and Oracle. Source: CNBC",0,3,2026-05-16
at://did:plc:u3kjbm2q66tdwlyxyewgbdsf/app.bsky.feed.post/3mlxl4bu5mk2z,2026-05-16 09:51:03.442000+00:00,"if you’re on an Apple device, you can use this shortcut that does it automatically for most popular platforms: www.icloud.com/shortcuts/ac... i’m sure a similar thing exists on android but I don’t have a non-ancient android device.",8,41,2026-05-16
at://did:plc:jtzjjgxgrq5baca5jk7wvbef/app.bsky.feed.post/3mlylgm577s2o,2026-05-16 19:29:29.508000+00:00,"Kobo is Kobo Writing Life, and you have to make an account. Apple is iConnect and you have to make an account. Same for Google Play. Each one of these are separate from Amazon. For a new writer, I'd recommend Kobo and Itch.",0,2,2026-05-16
at://did:plc:n2ylkhqdzjykr3mwwdpmhcsd/app.bsky.feed.post/3mlx2uhvaxc2g,2026-05-16 05:00:21.466000+00:00,"The next time you pour yourself some soda, add a tablespoon or two or apple cider vinegar. Trashiest shrub ever, but DELICIOUS.",2,58,2026-05-16
at://did:plc:3chxeahdeotfacyyqsfd4k3t/app.bsky.feed.post/3mlyxpcwjqu2d,2026-05-16 23:09:06.740000+00:00,[eto yoshimura] ive never used this app before so im gonna give it a shot with posting my art!!,1,6,2026-05-16
at://did:plc:tchczhzmuiz2bdslcqomx7m5/app.bsky.feed.post/3mly72be5cc2x,2026-05-16 15:47:50.640000+00:00,Relaxing on the deck with Noodle. Enjoying the weather. #caturday,0,6,2026-05-16
at://did:plc:lrgikv2dbpcedr2kyurnps3s/app.bsky.feed.post/3mlyfyeovfs2e,2026-05-16 17:52:03.227000+00:00,"🎧🎧🎧 San Diego FC got back in the win column on Wed night. A few thoughts from a dominating win and then, we're on to Cincinnati. Enjoy this preview podcast with guest Tommy Gelehrter, PXP voice of FCC. Apple: podcasts.apple.com/us/podcast/t... Spotify: open.spotify.com/episode/65xA...",0,4,2026-05-16
at://did:plc:sy6hejpxlouhwi37tgu2lana/app.bsky.feed.post/3mly36y5zd222,2026-05-16 14:38:53.812000+00:00,"Good Morning, Besties! Happy Saturday! I hope y'all are having a lovely day! My Dad's Apple radio went off again at like, 6am, but If I woke up to RAYE's Click Clack Symphony then it was a great song to wake up too lol Stay hydrated, ILYSM, and Garbage is still Garbage ❤️🩵🫶",0,23,2026-05-16
at://did:plc:mzqt757xrtcyud3tinjvyy2p/app.bsky.feed.post/3mlyevgaz222k,2026-05-16 17:32:30.465000+00:00,"I was so sore in my sleep, that I got up to take an ibuprofen. I was cussing out the Apple Fitness trainer. Then got up to deal with congestion. But I got more than enough sleep. Making a strong coffee to ease into the afternoon. No workouts today. Only errands.",0,2,2026-05-16
at://did:plc:7im2uc3wgzjobin6zolsdrnh/app.bsky.feed.post/3mlybt5mols22,2026-05-16 16:37:33.073000+00:00,One of these things is not like the others.,0,7,2026-05-16
at://did:plc:cbsz7j7qg2yrwtlatqzywb45/app.bsky.feed.post/3mlygiow56c2a,2026-05-16 18:01:10.822000+00:00,I don’t know about Sweeney but Apple and the NBA are extremely popular in China,0,1,2026-05-16
at://did:plc:myvftgspjaebto5zueimlb75/app.bsky.feed.post/3mlyswdryqs22,2026-05-16 21:43:33.816000+00:00,Biggest problem with checking my spam folder anymore isn't that I get deadnamed a bunch but the insulting confidence that (1) I would ever own an Apple product and (2) am unknowningly neglecting its subscription.,0,1,2026-05-16
at://did:plc:sxkdbpjznachjh4yydx2k5i7/app.bsky.feed.post/3mlxf4kanec2s,2026-05-16 08:03:49.785000+00:00,"Day 499 - A crisp golden apple for #WeeklyPixels. (Not my best work but I’m proud of myself for showing up. Today was almost the day that broke the streak. It’s 4am and I’ve had the day from hell, but I’m not going down that easy 🫩) #pixelart",4,40,2026-05-16
at://did:plc:fsftz5ue2bvlvkb6zx2bqdnh/app.bsky.feed.post/3mlymy5ikq32f,2026-05-16 19:57:11.665650+00:00,Google is giving the Samsung Galaxy Z Fold 8 a serious AI feature upgrade that Apple won't compete with for the iPhone Fold at release.,0,2,2026-05-16
at://did:plc:hlj32lmgrvvkayzilxx65ce7/app.bsky.feed.post/3mlxypt47pk2s,2026-05-16 13:54:37.703000+00:00,"Well, Apple Watch. Right now I'm shampooing dog piss out of the landing carpet. Can I get back to you?",1,2,2026-05-16
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mlxbmjlprd2n,2026-05-16 07:01:10.739000+00:00,"Watch the full episode of the Bulwark Podcast at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",1,23,2026-05-16
at://did:plc:aq2rkxnumkjw6oifztduhlb2/app.bsky.feed.post/3mlyklc6qhk2j,2026-05-16 19:14:13.102000+00:00,"It's really interesting how google translate and apple translate differs when changing text to japanese, the intentions sound so much differently sometimes.",0,1,2026-05-16
